evaluations raw_y current_y raw_y_best current_y_best
1 3802031.1763621508143842 3801821.2963621509261429 3802031.1763621508143842 3801821.2963621509261429
2 118696.7078508959384635 118486.8278508959338069 118696.7078508959384635 118486.8278508959338069
3 21496645.5036253184080124 21496435.6236253194510937 118696.7078508959384635 118486.8278508959338069
4 7097174.9523560283705592 7096965.0723560284823179 118696.7078508959384635 118486.8278508959338069
5 20493924.5146377570927143 20493714.6346377581357956 118696.7078508959384635 118486.8278508959338069
6 13713948.3992651402950287 13713738.5192651394754648 118696.7078508959384635 118486.8278508959338069
7 3243242.3298725010827184 3243032.4498725011944771 118696.7078508959384635 118486.8278508959338069
8 3993403.8670150260441005 3993193.9870150261558592 118696.7078508959384635 118486.8278508959338069
9 19870.6434812754851009 19660.7634812754840823 19870.6434812754851009 19660.7634812754840823
10 4736995.2292807083576918 4736785.3492807084694505 19870.6434812754851009 19660.7634812754840823
11 10451857.5159432608634233 10451647.6359432600438595 19870.6434812754851009 19660.7634812754840823
12 151922.2718915300501976 151712.3918915300455410 19870.6434812754851009 19660.7634812754840823
13 125625.7927846563543426 125415.9127846563496860 19870.6434812754851009 19660.7634812754840823
14 30152.9523926433175802 29943.0723926433165616 19870.6434812754851009 19660.7634812754840823
15 45.9263850465972041 -163.9536149534027913 45.9263850465972041 -163.9536149534027913
16 2935.6863846493861274 2725.8063846493860183 45.9263850465972041 -163.9536149534027913
17 1937.0292869237312061 1727.1492869237313244 45.9263850465972041 -163.9536149534027913
18 19.8669671146496043 -190.0130328853503840 19.8669671146496043 -190.0130328853503840
19 112882.9246804848226020 112673.0446804848179454 19.8669671146496043 -190.0130328853503840
20 7661.8610176829297416 7451.9810176829296324 19.8669671146496043 -190.0130328853503840
21 13842.1906258044728020 13632.3106258044736023 19.8669671146496043 -190.0130328853503840
22 660119.6935358211630955 659909.8135358211584389 19.8669671146496043 -190.0130328853503840
23 15284.2519006327165698 15074.3719006327173702 19.8669671146496043 -190.0130328853503840
24 15617.6822948036988237 15407.8022948036996240 19.8669671146496043 -190.0130328853503840
25 799.2908297841569265 589.4108297841569311 19.8669671146496043 -190.0130328853503840
26 960.1132050618288076 750.2332050618288122 19.8669671146496043 -190.0130328853503840
27 152.2066405845675092 -57.6733594154324862 19.8669671146496043 -190.0130328853503840
28 513.1506070951738820 303.2706070951738866 19.8669671146496043 -190.0130328853503840
29 44.9627357240282706 -164.9172642759717178 19.8669671146496043 -190.0130328853503840
30 38.6147345690190917 -171.2652654309808895 19.8669671146496043 -190.0130328853503840
31 468.0362918903580862 258.1562918903580908 19.8669671146496043 -190.0130328853503840
32 20.6909390993655116 -189.1890609006344732 19.8669671146496043 -190.0130328853503840
33 19.6673561839457705 -190.2126438160542250 19.6673561839457705 -190.2126438160542250
34 398.2492598539797086 188.3692598539797132 19.6673561839457705 -190.2126438160542250
35 14.6137881803287080 -195.2662118196712981 14.6137881803287080 -195.2662118196712981
36 14.0716237811870410 -195.8083762188129526 14.0716237811870410 -195.8083762188129526
37 365.2442639001019984 155.3642639001020029 14.0716237811870410 -195.8083762188129526
38 14.5988140521727292 -195.2811859478272538 14.0716237811870410 -195.8083762188129526
39 19999.6499243443722662 19789.7699243443712476 14.0716237811870410 -195.8083762188129526
40 44.4305519834610578 -165.4494480165389518 14.0716237811870410 -195.8083762188129526
41 17752.5143609222759551 17542.6343609222749365 14.0716237811870410 -195.8083762188129526
42 16377.8339053998515737 16167.9539053998523741 14.0716237811870410 -195.8083762188129526
43 2747.4992948686222007 2537.6192948686220916 14.0716237811870410 -195.8083762188129526
44 2513.4211137398256142 2303.5411137398255050 14.0716237811870410 -195.8083762188129526
45 69.7721728594041082 -140.1078271405958731 14.0716237811870410 -195.8083762188129526
46 2122.4119441614207062 1912.5319441614205971 14.0716237811870410 -195.8083762188129526
47 74.6475924045436869 -135.2324075954563227 14.0716237811870410 -195.8083762188129526
48 1772.4340661483279291 1562.5540661483278200 14.0716237811870410 -195.8083762188129526
49 81.9397524519116445 -127.9402475480883510 14.0716237811870410 -195.8083762188129526
50 1487.1940604691362751 1277.3140604691361659 14.0716237811870410 -195.8083762188129526
51 91.1637699886600075 -118.7162300113399880 14.0716237811870410 -195.8083762188129526
52 65.4693195402392689 -144.4106804597607265 14.0716237811870410 -195.8083762188129526
53 1242.7122468507434405 1032.8322468507435588 14.0716237811870410 -195.8083762188129526
54 1490.8449260126908484 1280.9649260126907393 14.0716237811870410 -195.8083762188129526
55 115.9848493700588961 -93.8951506299410994 14.0716237811870410 -195.8083762188129526
56 788.5940694307528247 578.7140694307528292 14.0716237811870410 -195.8083762188129526
57 126.6588787076406390 -83.2211212923593564 14.0716237811870410 -195.8083762188129526
58 647.1064560047958594 437.2264560047958639 14.0716237811870410 -195.8083762188129526
59 138.7610546814074723 -71.1189453185925231 14.0716237811870410 -195.8083762188129526
60 531.8255212793872033 321.9455212793872079 14.0716237811870410 -195.8083762188129526
61 154.2795966660256681 -55.6004033339743273 14.0716237811870410 -195.8083762188129526
62 440.6274128682842957 230.7474128682843002 14.0716237811870410 -195.8083762188129526
63 174.8239210773905086 -35.0560789226094869 14.0716237811870410 -195.8083762188129526
64 369.0926852594894854 159.2126852594894899 14.0716237811870410 -195.8083762188129526
65 198.8055614329604168 -11.0744385670395786 14.0716237811870410 -195.8083762188129526
66 306.0749819232149775 96.1949819232149821 14.0716237811870410 -195.8083762188129526
67 222.7912087660610609 12.9112087660610655 14.0716237811870410 -195.8083762188129526
