evaluations raw_y current_y raw_y_best current_y_best
1 15755089.0598463471978903 15754879.1798463463783264 15755089.0598463471978903 15754879.1798463463783264
2 7840694.2511468464508653 7840484.3711468465626240 7840694.2511468464508653 7840484.3711468465626240
3 4294064.5772582078352571 4293854.6972582079470158 4294064.5772582078352571 4293854.6972582079470158
4 2922887.5795569596812129 2922677.6995569597929716 2922887.5795569596812129 2922677.6995569597929716
5 5119414.7014311999082565 5119204.8214312000200152 2922887.5795569596812129 2922677.6995569597929716
6 19303232.3325133919715881 19303022.4525133930146694 2922887.5795569596812129 2922677.6995569597929716
7 124102.9993442263366887 123893.1193442263320321 124102.9993442263366887 123893.1193442263320321
8 8586196.7986508831381798 8585986.9186508823186159 124102.9993442263366887 123893.1193442263320321
9 2693.4720618543647106 2483.5920618543646015 2693.4720618543647106 2483.5920618543646015
10 115790.2689885106519796 115580.3889885106473230 2693.4720618543647106 2483.5920618543646015
11 104141.4748808116855798 103931.5948808116809232 2693.4720618543647106 2483.5920618543646015
12 843.5766034744269746 633.6966034744269791 843.5766034744269746 633.6966034744269791
13 38032.0401382567870314 37822.1601382567896508 843.5766034744269746 633.6966034744269791
14 125947.2818271227588411 125737.4018271227541845 843.5766034744269746 633.6966034744269791
15 14202.4379432535206433 13992.5579432535214437 843.5766034744269746 633.6966034744269791
16 61937.1007616038914421 61727.2207616038940614 843.5766034744269746 633.6966034744269791
17 222804.5636883176048286 222594.6836883176001720 843.5766034744269746 633.6966034744269791
18 212562.6900776010006666 212352.8100776009960100 843.5766034744269746 633.6966034744269791
19 75710.9582416499033570 75501.0782416498987004 843.5766034744269746 633.6966034744269791
20 83.4986083735596623 -126.3813916264403332 83.4986083735596623 -126.3813916264403332
21 22302.6207842410840385 22092.7407842410830199 83.4986083735596623 -126.3813916264403332
22 1820.9479869521053388 1611.0679869521054570 83.4986083735596623 -126.3813916264403332
23 39738.1950768901369884 39528.3150768901396077 83.4986083735596623 -126.3813916264403332
24 95042.2880021302989917 94832.4080021302943351 83.4986083735596623 -126.3813916264403332
25 833.2057120990219801 623.3257120990219846 83.4986083735596623 -126.3813916264403332
26 218646.0394595444668084 218436.1594595444621518 83.4986083735596623 -126.3813916264403332
27 3431.7582704024825944 3221.8782704024824852 83.4986083735596623 -126.3813916264403332
28 8268.7705548253361485 8058.8905548253360394 83.4986083735596623 -126.3813916264403332
29 143278.1607531429908704 143068.2807531429862138 83.4986083735596623 -126.3813916264403332
30 250023.6309446169470903 249813.7509446169424336 83.4986083735596623 -126.3813916264403332
31 80361.5525775093119591 80151.6725775093073025 83.4986083735596623 -126.3813916264403332
32 50753.2127283547015395 50543.3327283547041588 83.4986083735596623 -126.3813916264403332
33 103298.3824368242931087 103088.5024368242884520 83.4986083735596623 -126.3813916264403332
34 67870.6002572939905804 67660.7202572939859238 83.4986083735596623 -126.3813916264403332
35 62391.0902098268343252 62181.2102098268369446 83.4986083735596623 -126.3813916264403332
36 140058.4025877944950480 139848.5225877944903914 83.4986083735596623 -126.3813916264403332
37 18381.1775968689944420 18171.2975968689934234 83.4986083735596623 -126.3813916264403332
38 267607.6638186761992984 267397.7838186761946417 83.4986083735596623 -126.3813916264403332
39 126170.8229403345903847 125960.9429403345857281 83.4986083735596623 -126.3813916264403332
40 260037.2199494626547676 259827.3399494626501109 83.4986083735596623 -126.3813916264403332
41 1368.2729979766888846 1158.3929979766890028 83.4986083735596623 -126.3813916264403332
42 5261.2361586365814219 5051.3561586365813127 83.4986083735596623 -126.3813916264403332
43 495.2868362093549308 285.4068362093549354 83.4986083735596623 -126.3813916264403332
44 97180.8548454464325914 96970.9748454464279348 83.4986083735596623 -126.3813916264403332
45 36.0508170475706606 -173.8291829524293348 36.0508170475706606 -173.8291829524293348
46 5835.4519101349633274 5625.5719101349632183 36.0508170475706606 -173.8291829524293348
47 174143.5846557246986777 173933.7046557246940210 36.0508170475706606 -173.8291829524293348
48 37340.0476639998596511 37130.1676639998622704 36.0508170475706606 -173.8291829524293348
49 211551.4377636320132297 211341.5577636320085730 36.0508170475706606 -173.8291829524293348
50 293625.5510223605670035 293415.6710223605623469 36.0508170475706606 -173.8291829524293348
51 275703.9375549113610759 275494.0575549113564193 36.0508170475706606 -173.8291829524293348
52 482126.6198202436207794 481916.7398202436161228 36.0508170475706606 -173.8291829524293348
53 93417.2134761684428668 93207.3334761684382102 36.0508170475706606 -173.8291829524293348
54 285338.4823597044451162 285128.6023597044404596 36.0508170475706606 -173.8291829524293348
55 30485.8033012225896528 30275.9233012225886341 36.0508170475706606 -173.8291829524293348
56 9481.8977742138777103 9272.0177742138785106 36.0508170475706606 -173.8291829524293348
57 32081.2986383108618611 31871.4186383108608425 36.0508170475706606 -173.8291829524293348
58 3522.7012536798579276 3312.8212536798578185 36.0508170475706606 -173.8291829524293348
59 311936.2219540697406046 311726.3419540697359480 36.0508170475706606 -173.8291829524293348
60 166668.6202216508681886 166458.7402216508635320 36.0508170475706606 -173.8291829524293348
61 4574.3348056270442612 4364.4548056270441521 36.0508170475706606 -173.8291829524293348
62 16598.0412165301568166 16388.1612165301557980 36.0508170475706606 -173.8291829524293348
63 9000.8400297979787865 8790.9600297979795869 36.0508170475706606 -173.8291829524293348
64 21136.9315790415930678 20927.0515790415920492 36.0508170475706606 -173.8291829524293348
65 93049.9961666614981368 92840.1161666614934802 36.0508170475706606 -173.8291829524293348
66 230700.1199998125957791 230490.2399998125911225 36.0508170475706606 -173.8291829524293348
67 3572.3754053029624629 3362.4954053029623537 36.0508170475706606 -173.8291829524293348
68 88493.9978426049638074 88284.1178426049591508 36.0508170475706606 -173.8291829524293348
69 3316.3903700146179290 3106.5103700146178198 36.0508170475706606 -173.8291829524293348
70 18913.3016777098637249 18703.4216777098627063 36.0508170475706606 -173.8291829524293348
71 51733.1028000473161228 51523.2228000473187421 36.0508170475706606 -173.8291829524293348
