evaluations raw_y current_y raw_y_best current_y_best
1 545016.3003441975452006 545165.4503441975684837 545016.3003441975452006 545165.4503441975684837
2 469345.2197996163158678 469494.3697996163391508 469345.2197996163158678 469494.3697996163391508
3 559784.8591932604322210 559934.0091932604555041 469345.2197996163158678 469494.3697996163391508
4 444294.9594139953260310 444444.1094139953493141 444294.9594139953260310 444444.1094139953493141
5 341759.9666584177175537 341909.1166584177408367 341759.9666584177175537 341909.1166584177408367
6 521359.0293603037716821 521508.1793603037949651 341759.9666584177175537 341909.1166584177408367
7 773706.4182406401960179 773855.5682406402193010 341759.9666584177175537 341909.1166584177408367
8 420525.2042961348197423 420674.3542961348430254 341759.9666584177175537 341909.1166584177408367
9 586425.1547284049447626 586574.3047284049680457 341759.9666584177175537 341909.1166584177408367
10 564947.6429634232772514 565096.7929634233005345 341759.9666584177175537 341909.1166584177408367
11 1089607.4974017750937492 1089756.6474017750006169 341759.9666584177175537 341909.1166584177408367
12 900318.4016247229883447 900467.5516247230116278 341759.9666584177175537 341909.1166584177408367
13 877855.5733479876071215 878004.7233479876304045 341759.9666584177175537 341909.1166584177408367
14 842725.8321944001363590 842874.9821944001596421 341759.9666584177175537 341909.1166584177408367
15 610831.0831050501437858 610980.2331050501670688 341759.9666584177175537 341909.1166584177408367
16 243682.1456816449644975 243831.2956816449586768 243682.1456816449644975 243831.2956816449586768
17 694689.4117233664728701 694838.5617233664961532 243682.1456816449644975 243831.2956816449586768
18 931853.3469478781335056 932002.4969478781567886 243682.1456816449644975 243831.2956816449586768
19 869403.4553988502593711 869552.6053988502826542 243682.1456816449644975 243831.2956816449586768
20 927811.9822892119409516 927961.1322892119642347 243682.1456816449644975 243831.2956816449586768
21 415588.4801948702661321 415737.6301948702894151 243682.1456816449644975 243831.2956816449586768
22 375066.1054424425237812 375215.2554424425470643 243682.1456816449644975 243831.2956816449586768
23 127705.0828436596057145 127854.2328436595998937 127705.0828436596057145 127854.2328436595998937
24 329837.1309225021395832 329986.2809225021628663 127705.0828436596057145 127854.2328436595998937
25 586286.3451961978571489 586435.4951961978804320 127705.0828436596057145 127854.2328436595998937
26 553365.6258697662269697 553514.7758697662502527 127705.0828436596057145 127854.2328436595998937
27 355431.7653534905402921 355580.9153534905635752 127705.0828436596057145 127854.2328436595998937
28 214589.7823076938802842 214738.9323076938744634 127705.0828436596057145 127854.2328436595998937
29 693898.9075821219012141 694048.0575821219244972 127705.0828436596057145 127854.2328436595998937
30 719001.1598671966930851 719150.3098671967163682 127705.0828436596057145 127854.2328436595998937
31 185193.7169236966292374 185342.8669236966234166 127705.0828436596057145 127854.2328436595998937
