evaluations raw_y current_y raw_y_best current_y_best
1 362644.3301103487610817 362793.4801103487843648 362644.3301103487610817 362793.4801103487843648
2 865366.5668116725282744 865515.7168116725515574 362644.3301103487610817 362793.4801103487843648
3 860107.1520318387774751 860256.3020318388007581 362644.3301103487610817 362793.4801103487843648
4 407152.0672267067129724 407301.2172267067362554 362644.3301103487610817 362793.4801103487843648
5 485714.5461613546358421 485863.6961613546591252 362644.3301103487610817 362793.4801103487843648
6 405471.7507941426010802 405620.9007941426243633 362644.3301103487610817 362793.4801103487843648
7 476222.1196655617677607 476371.2696655617910437 362644.3301103487610817 362793.4801103487843648
8 534632.6365925888530910 534781.7865925888763741 362644.3301103487610817 362793.4801103487843648
9 192128.7238058131770231 192277.8738058131712023 192128.7238058131770231 192277.8738058131712023
10 200484.1276835049793590 200633.2776835049735382 192128.7238058131770231 192277.8738058131712023
11 131186.8758040932880249 131336.0258040932822041 131186.8758040932880249 131336.0258040932822041
12 121726.4823416677681962 121875.6323416677623754 121726.4823416677681962 121875.6323416677623754
13 113457.3138543024106184 113606.4638543024047976 113457.3138543024106184 113606.4638543024047976
14 105196.8386950403073570 105345.9886950403015362 105196.8386950403073570 105345.9886950403015362
15 87050.1787820337049197 87199.3287820336990990 87050.1787820337049197 87199.3287820336990990
16 70690.6958166427648393 70839.8458166427590186 70690.6958166427648393 70839.8458166427590186
17 61788.0801882708838093 61937.2301882708852645 61788.0801882708838093 61937.2301882708852645
18 87024.3806299158604816 87173.5306299158546608 61788.0801882708838093 61937.2301882708852645
19 69125.4918949746352155 69274.6418949746293947 61788.0801882708838093 61937.2301882708852645
20 77837.4764167589164572 77986.6264167589106364 61788.0801882708838093 61937.2301882708852645
21 73531.0762358692300040 73680.2262358692241833 61788.0801882708838093 61937.2301882708852645
22 60319.7843712294634315 60468.9343712294648867 60319.7843712294634315 60468.9343712294648867
23 68858.0154537550261011 69007.1654537550202804 60319.7843712294634315 60468.9343712294648867
24 70317.1464963630714919 70466.2964963630656712 60319.7843712294634315 60468.9343712294648867
25 65925.8689760641282192 66075.0189760641223984 60319.7843712294634315 60468.9343712294648867
26 82571.5817660781758605 82720.7317660781700397 60319.7843712294634315 60468.9343712294648867
27 95493.3641066246054834 95642.5141066245996626 60319.7843712294634315 60468.9343712294648867
28 91203.2971228715905454 91352.4471228715847246 60319.7843712294634315 60468.9343712294648867
29 70061.4487361544306623 70210.5987361544248415 60319.7843712294634315 60468.9343712294648867
30 141546.7443511113815475 141695.8943511113757268 60319.7843712294634315 60468.9343712294648867
31 100645.2947028795897495 100794.4447028795839287 60319.7843712294634315 60468.9343712294648867
32 97625.1398445672384696 97774.2898445672326488 60319.7843712294634315 60468.9343712294648867
33 110487.8684781448973808 110637.0184781448915601 60319.7843712294634315 60468.9343712294648867
34 89344.0152676366851665 89493.1652676366793457 60319.7843712294634315 60468.9343712294648867
35 74970.7092516991251614 75119.8592516991193406 60319.7843712294634315 60468.9343712294648867
36 73113.2732689614786068 73262.4232689614727860 60319.7843712294634315 60468.9343712294648867
37 100382.7393084565846948 100531.8893084565788740 60319.7843712294634315 60468.9343712294648867
38 80964.9924277144018561 81114.1424277143960353 60319.7843712294634315 60468.9343712294648867
39 69636.6196260223659920 69785.7696260223601712 60319.7843712294634315 60468.9343712294648867
40 70881.8341394040180603 71030.9841394040122395 60319.7843712294634315 60468.9343712294648867
41 90814.0036317786434665 90963.1536317786376458 60319.7843712294634315 60468.9343712294648867
42 93351.9624806528445333 93501.1124806528387126 60319.7843712294634315 60468.9343712294648867
43 69442.4166088029742241 69591.5666088029684033 60319.7843712294634315 60468.9343712294648867
44 79478.4984543774917256 79627.6484543774859048 60319.7843712294634315 60468.9343712294648867
45 86726.9703746582381427 86876.1203746582323220 60319.7843712294634315 60468.9343712294648867
46 68772.6879377728328109 68921.8379377728269901 60319.7843712294634315 60468.9343712294648867
47 75188.0732775907963514 75337.2232775907905307 60319.7843712294634315 60468.9343712294648867
48 69015.8037375513522420 69164.9537375513464212 60319.7843712294634315 60468.9343712294648867
49 72607.4324675793177448 72756.5824675793119241 60319.7843712294634315 60468.9343712294648867
50 68423.0226026101299794 68572.1726026101241587 60319.7843712294634315 60468.9343712294648867
51 64358.6067182701881393 64507.7567182701895945 60319.7843712294634315 60468.9343712294648867
52 81758.9418910523963859 81908.0918910523905652 60319.7843712294634315 60468.9343712294648867
53 85254.7629772340151248 85403.9129772340093041 60319.7843712294634315 60468.9343712294648867
54 63102.2962594115379034 63251.4462594115393586 60319.7843712294634315 60468.9343712294648867
55 72533.9218295868486166 72683.0718295868427958 60319.7843712294634315 60468.9343712294648867
56 65341.6580483952493523 65490.8080483952508075 60319.7843712294634315 60468.9343712294648867
57 98511.1977889808622422 98660.3477889808564214 60319.7843712294634315 60468.9343712294648867
58 66660.3825781081686728 66809.5325781081628520 60319.7843712294634315 60468.9343712294648867
59 70576.8775217264628736 70726.0275217264570529 60319.7843712294634315 60468.9343712294648867
60 79229.6295858043595217 79378.7795858043537010 60319.7843712294634315 60468.9343712294648867
61 90586.1325780550541822 90735.2825780550483614 60319.7843712294634315 60468.9343712294648867
62 64414.1435733765611076 64563.2935733765625628 60319.7843712294634315 60468.9343712294648867
63 67204.9728062712965766 67354.1228062712907558 60319.7843712294634315 60468.9343712294648867
64 66797.9357419689185917 66947.0857419689127710 60319.7843712294634315 60468.9343712294648867
65 89971.0223725813120836 90120.1723725813062629 60319.7843712294634315 60468.9343712294648867
66 71307.5034604793181643 71456.6534604793123435 60319.7843712294634315 60468.9343712294648867
