evaluations raw_y current_y raw_y_best current_y_best
1 2128709.6512833200395107 2128499.7712833201512694 2128709.6512833200395107 2128499.7712833201512694
2 870436.3851831955835223 870226.5051831955788657 870436.3851831955835223 870226.5051831955788657
3 7545080.8857078189030290 7544871.0057078190147877 870436.3851831955835223 870226.5051831955788657
4 86727.0348349534178851 86517.1548349534132285 86727.0348349534178851 86517.1548349534132285
5 9397567.5157559402287006 9397357.6357559394091368 86727.0348349534178851 86517.1548349534132285
6 16310477.7009270302951336 16310267.8209270294755697 86727.0348349534178851 86517.1548349534132285
7 7749098.3844883171841502 7748888.5044883172959089 86727.0348349534178851 86517.1548349534132285
8 20456243.3159808889031410 20456033.4359808899462223 86727.0348349534178851 86517.1548349534132285
9 598.7390650880680596 388.8590650880680641 598.7390650880680596 388.8590650880680641
10 447505.7259168415912427 447295.8459168415865861 598.7390650880680596 388.8590650880680641
11 29743.9658429675400839 29534.0858429675390653 598.7390650880680596 388.8590650880680641
12 510614.6538760541006923 510404.7738760540960357 598.7390650880680596 388.8590650880680641
13 79988.9617676764319185 79779.0817676764272619 598.7390650880680596 388.8590650880680641
14 186687.3612651016446762 186477.4812651016400196 598.7390650880680596 388.8590650880680641
15 28424.0987411085916392 28214.2187411085906206 598.7390650880680596 388.8590650880680641
16 43354.9742087845661445 43145.0942087845687638 598.7390650880680596 388.8590650880680641
17 67417.7487514752137940 67207.8687514752091374 598.7390650880680596 388.8590650880680641
18 90984.8461814911715919 90774.9661814911669353 598.7390650880680596 388.8590650880680641
19 110429.3426225163129857 110219.4626225163083291 598.7390650880680596 388.8590650880680641
20 11306.2868202557929180 11096.4068202557937184 598.7390650880680596 388.8590650880680641
21 116221.2295827031048248 116011.3495827031001681 598.7390650880680596 388.8590650880680641
22 34799.0800043959025061 34589.2000043959051254 598.7390650880680596 388.8590650880680641
23 126307.9753656062675873 126098.0953656062629307 598.7390650880680596 388.8590650880680641
24 9289.4934223092168395 9079.6134223092176398 598.7390650880680596 388.8590650880680641
25 128187.3406749031273648 127977.4606749031227082 598.7390650880680596 388.8590650880680641
26 133304.0275476937822532 133094.1475476937775966 598.7390650880680596 388.8590650880680641
27 55709.5448379700610531 55499.6648379700636724 598.7390650880680596 388.8590650880680641
28 84626.1058904939709464 84416.2258904939662898 598.7390650880680596 388.8590650880680641
29 140305.6887454577081371 140095.8087454577034805 598.7390650880680596 388.8590650880680641
30 143067.7235732620465569 142857.8435732620419003 598.7390650880680596 388.8590650880680641
31 145378.0310318359988742 145168.1510318359942175 598.7390650880680596 388.8590650880680641
32 147329.6964359155681450 147119.8164359155634884 598.7390650880680596 388.8590650880680641
33 148993.5809176419570576 148783.7009176419524010 598.7390650880680596 388.8590650880680641
34 150424.1883800264040474 150214.3083800263993908 598.7390650880680596 388.8590650880680641
35 151663.8613935786124784 151453.9813935786078218 598.7390650880680596 388.8590650880680641
36 152745.8364798318652902 152535.9564798318606336 598.7390650880680596 388.8590650880680641
37 153696.4716417518211529 153486.5916417518164963 598.7390650880680596 388.8590650880680641
38 154536.7407201110327151 154326.8607201110280585 598.7390650880680596 388.8590650880680641
39 155283.7829985034768470 155073.9029985034721904 598.7390650880680596 388.8590650880680641
40 155951.3378298529714812 155741.4578298529668245 598.7390650880680596 388.8590650880680641
41 156550.7700768224603962 156340.8900768224557396 598.7390650880680596 388.8590650880680641
42 157091.4662902722775470 156881.5862902722728904 598.7390650880680596 388.8590650880680641
43 157581.2125284714566078 157371.3325284714519512 598.7390650880680596 388.8590650880680641
44 158026.5546458971221000 157816.6746458971174434 598.7390650880680596 388.8590650880680641
45 158432.9796356154838577 158223.0996356154792011 598.7390650880680596 388.8590650880680641
46 158805.1655517014150973 158595.2855517014104407 598.7390650880680596 388.8590650880680641
47 159147.0846162013476714 158937.2046162013430148 598.7390650880680596 388.8590650880680641
48 159462.1450048931001220 159252.2650048930954654 598.7390650880680596 388.8590650880680641
49 159753.2755896632734220 159543.3955896632687654 598.7390650880680596 388.8590650880680641
50 160023.0040572395373601 159813.1240572395327035 598.7390650880680596 388.8590650880680641
51 160273.5969643604184967 160063.7169643604138400 598.7390650880680596 388.8590650880680641
52 160506.8920034711773042 160297.0120034711726476 598.7390650880680596 388.8590650880680641
53 160724.6085429923550691 160514.7285429923504125 598.7390650880680596 388.8590650880680641
54 160928.2104128427163232 160718.3304128427116666 598.7390650880680596 388.8590650880680641
55 161119.0488056646136101 160909.1688056646089535 598.7390650880680596 388.8590650880680641
56 161298.2010002688912209 161088.3210002688865643 598.7390650880680596 388.8590650880680641
57 161466.8142940181423910 161256.9342940181377344 598.7390650880680596 388.8590650880680641
58 161625.6923749332781881 161415.8123749332735315 598.7390650880680596 388.8590650880680641
59 161775.6780759200919420 161565.7980759200872853 598.7390650880680596 388.8590650880680641
60 161917.5258208501618356 161707.6458208501571789 598.7390650880680596 388.8590650880680641
61 162049.8312790994241368 161839.9512790994194802 598.7390650880680596 388.8590650880680641
62 162169.5032458557107020 161959.6232458557060454 598.7390650880680596 388.8590650880680641
63 162282.6525925513124093 162072.7725925513077527 598.7390650880680596 388.8590650880680641
64 162389.7639688331692014 162179.8839688331645448 598.7390650880680596 388.8590650880680641
65 162491.2766796397336293 162281.3966796397289727 598.7390650880680596 388.8590650880680641
66 162587.5897664155636448 162377.7097664155589882 598.7390650880680596 388.8590650880680641
67 4679.2931796932025463 4469.4131796932024372 598.7390650880680596 388.8590650880680641
68 73570.6385609557037242 73360.7585609556990676 598.7390650880680596 388.8590650880680641
69 93607.7055991235974943 93397.8255991235928377 598.7390650880680596 388.8590650880680641
70 163104.2849200441560242 162894.4049200441513676 598.7390650880680596 388.8590650880680641
71 163187.6275319091218989 162977.7475319091172423 598.7390650880680596 388.8590650880680641
72 125296.0966500696231378 125086.2166500696184812 598.7390650880680596 388.8590650880680641
73 163315.4827036804053932 163105.6027036804007366 598.7390650880680596 388.8590650880680641
