evaluations raw_y current_y raw_y_best current_y_best
1 439585.4324263014714234 439734.5824263014947064 439585.4324263014714234 439734.5824263014947064
2 573784.4547001898754388 573933.6047001898987219 439585.4324263014714234 439734.5824263014947064
3 461320.9114693776937202 461470.0614693777170032 439585.4324263014714234 439734.5824263014947064
4 522837.3122820896678604 522986.4622820896911435 439585.4324263014714234 439734.5824263014947064
5 470035.9370475272298791 470185.0870475272531621 439585.4324263014714234 439734.5824263014947064
6 902162.1859603887423873 902311.3359603887656704 439585.4324263014714234 439734.5824263014947064
7 634637.8548355260863900 634787.0048355261096731 439585.4324263014714234 439734.5824263014947064
8 177767.5092811503855046 177916.6592811503796838 177767.5092811503855046 177916.6592811503796838
9 63288.3718285688373726 63437.5218285688388278 63288.3718285688373726 63437.5218285688388278
10 136312.3190114875324070 136461.4690114875265863 63288.3718285688373726 63437.5218285688388278
11 62237.3581443078437587 62386.5081443078452139 62237.3581443078437587 62386.5081443078452139
12 134986.8527709245390724 135136.0027709245332517 62237.3581443078437587 62386.5081443078452139
13 208487.4858430956664961 208636.6358430956606753 62237.3581443078437587 62386.5081443078452139
14 67433.1434350076742703 67582.2934350076684495 62237.3581443078437587 62386.5081443078452139
15 73807.5305151875218144 73956.6805151875159936 62237.3581443078437587 62386.5081443078452139
16 96094.4712267021241132 96243.6212267021182925 62237.3581443078437587 62386.5081443078452139
17 56754.0456791902106488 56903.1956791902121040 56754.0456791902106488 56903.1956791902121040
18 146262.8093510137405246 146411.9593510137347039 56754.0456791902106488 56903.1956791902121040
19 166381.7780757443397306 166530.9280757443339098 56754.0456791902106488 56903.1956791902121040
20 104006.3264566392026609 104155.4764566391968401 56754.0456791902106488 56903.1956791902121040
21 88762.4464408811618341 88911.5964408811560133 56754.0456791902106488 56903.1956791902121040
22 35684.1395015225789393 35833.2895015225803945 35684.1395015225789393 35833.2895015225803945
23 68623.5331462785834447 68772.6831462785776239 35684.1395015225789393 35833.2895015225803945
24 100748.2658098096144386 100897.4158098096086178 35684.1395015225789393 35833.2895015225803945
25 63464.6191282544896239 63613.7691282544910791 35684.1395015225789393 35833.2895015225803945
26 92501.2611423454072792 92650.4111423454014584 35684.1395015225789393 35833.2895015225803945
27 20550.6177245234466682 20699.7677245234481234 20550.6177245234466682 20699.7677245234481234
28 98335.4443871057446813 98484.5943871057388606 20550.6177245234466682 20699.7677245234481234
29 106225.5787789220194099 106374.7287789220135892 20550.6177245234466682 20699.7677245234481234
30 78871.0101264327095123 79020.1601264327036915 20550.6177245234466682 20699.7677245234481234
31 104493.5790948703797767 104642.7290948703739559 20550.6177245234466682 20699.7677245234481234
32 14184.1526763697020215 14333.3026763697016577 14184.1526763697020215 14333.3026763697016577
33 15007.4359002416822477 15156.5859002416818839 14184.1526763697020215 14333.3026763697016577
34 20550.2428902048231976 20699.3928902048246528 14184.1526763697020215 14333.3026763697016577
