evaluations raw_y current_y raw_y_best current_y_best
1 20.3102830430618120 -979.6897169569382413 20.3102830430618120 -979.6897169569382413
2 62.4802888912932559 -937.5197111087067015 20.3102830430618120 -979.6897169569382413
3 83.5318944620598671 -916.4681055379401187 20.3102830430618120 -979.6897169569382413
4 18.3729859639353634 -981.6270140360646792 18.3729859639353634 -981.6270140360646792
5 65.6900913948985732 -934.3099086051014410 18.3729859639353634 -981.6270140360646792
6 2.3967807130831082 -997.6032192869168966 2.3967807130831082 -997.6032192869168966
7 1.1354404974592180 -998.8645595025408284 1.1354404974592180 -998.8645595025408284
8 27.2625756407287234 -972.7374243592712446 1.1354404974592180 -998.8645595025408284
9 5.2060186164971372 -994.7939813835029099 1.1354404974592180 -998.8645595025408284
10 2.0123211965251260 -997.9876788034748643 1.1354404974592180 -998.8645595025408284
11 2.7160286963103348 -997.2839713036896683 1.1354404974592180 -998.8645595025408284
12 68.4507816662844988 -931.5492183337155438 1.1354404974592180 -998.8645595025408284
13 1.2479375233769392 -998.7520624766231094 1.1354404974592180 -998.8645595025408284
14 21.0830572191202883 -978.9169427808797082 1.1354404974592180 -998.8645595025408284
15 12.5216791333676731 -987.4783208666323162 1.1354404974592180 -998.8645595025408284
16 11.5490419308422947 -988.4509580691576502 1.1354404974592180 -998.8645595025408284
17 23.5901193757922130 -976.4098806242077444 1.1354404974592180 -998.8645595025408284
18 23.3027396788351666 -976.6972603211647765 1.1354404974592180 -998.8645595025408284
19 1.3509834188060428 -998.6490165811939050 1.1354404974592180 -998.8645595025408284
20 35.3939426026766668 -964.6060573973232977 1.1354404974592180 -998.8645595025408284
21 7.0863784279404447 -992.9136215720595828 1.1354404974592180 -998.8645595025408284
22 1.9589574993361094 -998.0410425006639343 1.1354404974592180 -998.8645595025408284
23 33.5054305535507098 -966.4945694464493045 1.1354404974592180 -998.8645595025408284
24 41.3976041147004494 -958.6023958852995293 1.1354404974592180 -998.8645595025408284
25 59.5870229372057096 -940.4129770627943117 1.1354404974592180 -998.8645595025408284
26 18.3900188894733887 -981.6099811105266326 1.1354404974592180 -998.8645595025408284
27 1.7612554788844519 -998.2387445211155637 1.1354404974592180 -998.8645595025408284
28 2.1022626115468199 -997.8977373884531517 1.1354404974592180 -998.8645595025408284
29 5.9064275635914800 -994.0935724364085218 1.1354404974592180 -998.8645595025408284
30 21.4183007055304948 -978.5816992944695585 1.1354404974592180 -998.8645595025408284
31 27.6642846712069677 -972.3357153287930714 1.1354404974592180 -998.8645595025408284
32 57.8983626251335863 -942.1016373748664137 1.1354404974592180 -998.8645595025408284
33 13.6377086777414576 -986.3622913222585566 1.1354404974592180 -998.8645595025408284
34 1.2800023107674108 -998.7199976892326276 1.1354404974592180 -998.8645595025408284
35 13.1891542966119690 -986.8108457033880541 1.1354404974592180 -998.8645595025408284
36 1.9083953790430377 -998.0916046209570140 1.1354404974592180 -998.8645595025408284
37 14.3005599608702898 -985.6994400391297404 1.1354404974592180 -998.8645595025408284
38 69.4012868208429836 -930.5987131791570164 1.1354404974592180 -998.8645595025408284
39 1.5051961516690089 -998.4948038483310029 1.1354404974592180 -998.8645595025408284
40 69.2019390748283882 -930.7980609251716260 1.1354404974592180 -998.8645595025408284
41 19.7942529593925904 -980.2057470406074344 1.1354404974592180 -998.8645595025408284
42 70.0242129893206027 -929.9757870106793689 1.1354404974592180 -998.8645595025408284
