evaluations raw_y current_y raw_y_best current_y_best
1 3935220.2977018160745502 3935010.4177018161863089 3935220.2977018160745502 3935010.4177018161863089
2 24105578.6451404057443142 24105368.7651404067873955 3935220.2977018160745502 3935010.4177018161863089
3 10384678.1530118491500616 10384468.2730118483304977 3935220.2977018160745502 3935010.4177018161863089
4 59325.9548806367965881 59116.0748806367992074 59325.9548806367965881 59116.0748806367992074
5 1448587.4058063328266144 1448377.5258063329383731 59325.9548806367965881 59116.0748806367992074
6 3884131.9874746869318187 3883922.1074746870435774 59325.9548806367965881 59116.0748806367992074
7 8299467.7278974633663893 8299257.8478974634781480 59325.9548806367965881 59116.0748806367992074
8 15643835.9165741093456745 15643626.0365741085261106 59325.9548806367965881 59116.0748806367992074
9 81110.8734238512406591 80900.9934238512360025 59325.9548806367965881 59116.0748806367992074
10 152717.4189042949874420 152507.5389042949827854 59325.9548806367965881 59116.0748806367992074
11 148449.2057262473681476 148239.3257262473634910 59325.9548806367965881 59116.0748806367992074
12 5392.8470296371051518 5182.9670296371050426 5392.8470296371051518 5182.9670296371050426
13 274516.8936986770131625 274307.0136986770085059 5392.8470296371051518 5182.9670296371050426
14 17377.5101051503006602 17167.6301051502996415 5392.8470296371051518 5182.9670296371050426
15 403396.7765679877484217 403186.8965679877437651 5392.8470296371051518 5182.9670296371050426
16 486873.0085946041508578 486663.1285946041462012 5392.8470296371051518 5182.9670296371050426
17 91380.4416247879562434 91170.5616247879515868 5392.8470296371051518 5182.9670296371050426
18 37816.7310866245097714 37606.8510866245123907 5392.8470296371051518 5182.9670296371050426
19 2178.1226709601924085 1968.2426709601922994 2178.1226709601924085 1968.2426709601922994
20 22572.3788232873885136 22362.4988232873874949 2178.1226709601924085 1968.2426709601922994
21 1707128.4297043811529875 1706918.5497043812647462 2178.1226709601924085 1968.2426709601922994
22 34788.1305199496273417 34578.2505199496299610 2178.1226709601924085 1968.2426709601922994
23 49600.1078200353513239 49390.2278200353539432 2178.1226709601924085 1968.2426709601922994
24 281554.4075704563292675 281344.5275704563246109 2178.1226709601924085 1968.2426709601922994
25 75618.5299896253563929 75408.6499896253517363 2178.1226709601924085 1968.2426709601922994
26 1045095.6409665474202484 1044885.7609665474155918 2178.1226709601924085 1968.2426709601922994
27 101217.8468370202463120 101007.9668370202416554 2178.1226709601924085 1968.2426709601922994
28 519006.6740716616623104 518796.7940716616576537 2178.1226709601924085 1968.2426709601922994
29 33708.1433435177314095 33498.2633435177340289 2178.1226709601924085 1968.2426709601922994
30 115946.8575759052473586 115736.9775759052427020 2178.1226709601924085 1968.2426709601922994
31 332808.9938602490001358 332599.1138602489954792 2178.1226709601924085 1968.2426709601922994
32 46590.2407308871988789 46380.3607308872014983 2178.1226709601924085 1968.2426709601922994
33 166017.5788121026707813 165807.6988121026661247 2178.1226709601924085 1968.2426709601922994
34 3771.4021269951440445 3561.5221269951439353 2178.1226709601924085 1968.2426709601922994
35 1245017.7691744184121490 1244807.8891744185239077 2178.1226709601924085 1968.2426709601922994
36 334743.6273257582797669 334533.7473257582751103 2178.1226709601924085 1968.2426709601922994
37 114357.5056170984316850 114147.6256170984270284 2178.1226709601924085 1968.2426709601922994
38 72478.8387896938511403 72268.9587896938464837 2178.1226709601924085 1968.2426709601922994
