evaluations raw_y current_y raw_y_best current_y_best
1 47781219.8099798113107681 47781009.9299798086285591 47781219.8099798113107681 47781009.9299798086285591
2 21260107.6044058091938496 21259897.7244058102369308 21260107.6044058091938496 21259897.7244058102369308
3 10234101.1981066502630711 10233891.3181066494435072 10234101.1981066502630711 10233891.3181066494435072
4 16926123.8708249963819981 16925913.9908249974250793 10234101.1981066502630711 10233891.3181066494435072
5 38954038.2882604375481606 38953828.4082604348659515 10234101.1981066502630711 10233891.3181066494435072
6 43672473.4520219266414642 43672263.5720219239592552 10234101.1981066502630711 10233891.3181066494435072
7 7297127.1472037015482783 7296917.2672037016600370 7297127.1472037015482783 7296917.2672037016600370
8 38534794.5992955043911934 38534584.7192955017089844 7297127.1472037015482783 7296917.2672037016600370
9 27151303.4872287996113300 27151093.6072288006544113 7297127.1472037015482783 7296917.2672037016600370
10 26470504.7383899949491024 26470294.8583899959921837 7297127.1472037015482783 7296917.2672037016600370
11 9889792.3529511243104935 9889582.4729511234909296 7297127.1472037015482783 7296917.2672037016600370
12 50207215.0329992398619652 50207005.1529992371797562 7297127.1472037015482783 7296917.2672037016600370
13 10408047.2597526311874390 10407837.3797526303678751 7297127.1472037015482783 7296917.2672037016600370
14 32167944.1143183447420597 32167734.2343183457851410 7297127.1472037015482783 7296917.2672037016600370
15 29301556.1783958077430725 29301346.2983958087861538 7297127.1472037015482783 7296917.2672037016600370
16 7124735.9070892557501793 7124526.0270892558619380 7124735.9070892557501793 7124526.0270892558619380
17 19910291.8793658688664436 19910081.9993658699095249 7124735.9070892557501793 7124526.0270892558619380
18 16813426.3677142597734928 16813216.4877142608165741 7124735.9070892557501793 7124526.0270892558619380
19 45462690.2089612260460854 45462480.3289612233638763 7124735.9070892557501793 7124526.0270892558619380
20 17009761.8010986782610416 17009551.9210986793041229 7124735.9070892557501793 7124526.0270892558619380
21 14536492.4760530348867178 14536282.5960530340671539 7124735.9070892557501793 7124526.0270892558619380
22 22980121.1330481097102165 22979911.2530481107532978 7124735.9070892557501793 7124526.0270892558619380
23 16284308.4744770582765341 16284098.5944770574569702 7124735.9070892557501793 7124526.0270892558619380
24 31619219.1751053817570210 31619009.2951053828001022 7124735.9070892557501793 7124526.0270892558619380
25 14492802.4749076068401337 14492592.5949076060205698 7124735.9070892557501793 7124526.0270892558619380
26 11964758.5412625577300787 11964548.6612625569105148 7124735.9070892557501793 7124526.0270892558619380
27 16468157.2701943889260292 16467947.3901943881064653 7124735.9070892557501793 7124526.0270892558619380
28 60518421.0171730220317841 60518211.1371730193495750 7124735.9070892557501793 7124526.0270892558619380
