evaluations raw_y current_y raw_y_best current_y_best
1 16527586.0358741879463196 16527376.1558741871267557 16527586.0358741879463196 16527376.1558741871267557
2 236624.0115727583179250 236414.1315727583132684 236624.0115727583179250 236414.1315727583132684
3 17181024.0947019793093204 17180814.2147019803524017 236624.0115727583179250 236414.1315727583132684
4 618101.4784867441048846 617891.5984867441002280 236624.0115727583179250 236414.1315727583132684
5 6720880.3621365288272500 6720670.4821365289390087 236624.0115727583179250 236414.1315727583132684
6 25729370.8954073600471020 25729161.0154073610901833 236624.0115727583179250 236414.1315727583132684
7 497378.4755534856230952 497168.5955534856184386 236624.0115727583179250 236414.1315727583132684
8 8237006.0747983260080218 8236796.1947983261197805 236624.0115727583179250 236414.1315727583132684
9 356690.1000319040613249 356480.2200319040566683 236624.0115727583179250 236414.1315727583132684
10 4235.6837681418546708 4025.8037681418545617 4235.6837681418546708 4025.8037681418545617
11 19.9560233531904849 -189.9239766468095070 19.9560233531904849 -189.9239766468095070
12 95556.4168845684034750 95346.5368845683988184 19.9560233531904849 -189.9239766468095070
13 1281.8275751621363270 1071.9475751621362178 19.9560233531904849 -189.9239766468095070
14 609.5300807870526114 399.6500807870526160 19.9560233531904849 -189.9239766468095070
15 421.6473330811789992 211.7673330811790038 19.9560233531904849 -189.9239766468095070
16 340.1602353840467572 130.2802353840467617 19.9560233531904849 -189.9239766468095070
17 256.1569527094679870 46.2769527094679916 19.9560233531904849 -189.9239766468095070
18 121.8327258802762572 -88.0472741197237383 19.9560233531904849 -189.9239766468095070
19 65.3853761717851825 -144.4946238282147988 19.9560233531904849 -189.9239766468095070
20 53.4549924372075864 -156.4250075627924161 19.9560233531904849 -189.9239766468095070
21 48.9835560284920817 -160.8964439715079209 19.9560233531904849 -189.9239766468095070
22 47.0113649215928504 -162.8686350784071522 19.9560233531904849 -189.9239766468095070
23 47.3645852937725280 -162.5154147062274603 19.9560233531904849 -189.9239766468095070
24 50.3205134625685986 -159.5594865374313827 19.9560233531904849 -189.9239766468095070
25 3807.1824310239990155 3597.3024310239989063 19.9560233531904849 -189.9239766468095070
26 2094.7558079740556423 1884.8758079740555331 19.9560233531904849 -189.9239766468095070
27 1319.4595178646793556 1109.5795178646794739 19.9560233531904849 -189.9239766468095070
28 1083.0968323783865799 873.2168323783865844 19.9560233531904849 -189.9239766468095070
29 1021.2055418807059368 811.3255418807059414 19.9560233531904849 -189.9239766468095070
30 1027.8540381302725564 817.9740381302725609 19.9560233531904849 -189.9239766468095070
31 1074.1134749378359174 864.2334749378359220 19.9560233531904849 -189.9239766468095070
32 1163.6714060706560758 953.7914060706560804 19.9560233531904849 -189.9239766468095070
33 1248.2688767944464416 1038.3888767944463325 19.9560233531904849 -189.9239766468095070
34 1369.5256163942181047 1159.6456163942179955 19.9560233531904849 -189.9239766468095070
35 1515.9134053736347596 1306.0334053736346505 19.9560233531904849 -189.9239766468095070
36 1671.5255647942233281 1461.6455647942234464 19.9560233531904849 -189.9239766468095070
37 1867.3606932677441819 1657.4806932677443001 19.9560233531904849 -189.9239766468095070
38 2058.7150181298279676 1848.8350181298278585 19.9560233531904849 -189.9239766468095070
39 2259.0476209242133336 2049.1676209242132245 19.9560233531904849 -189.9239766468095070
40 2473.9571379500125659 2264.0771379500124567 19.9560233531904849 -189.9239766468095070
41 2646.4637281060058740 2436.5837281060057649 19.9560233531904849 -189.9239766468095070
42 2836.6601942086699637 2626.7801942086698546 19.9560233531904849 -189.9239766468095070
43 3026.4199860335997982 2816.5399860335996891 19.9560233531904849 -189.9239766468095070
44 3213.5730027749577857 3003.6930027749576766 19.9560233531904849 -189.9239766468095070
45 3401.1819154306822384 3191.3019154306821292 19.9560233531904849 -189.9239766468095070
46 3565.2226142757808702 3355.3426142757807611 19.9560233531904849 -189.9239766468095070
47 3724.1284545829021226 3514.2484545829020135 19.9560233531904849 -189.9239766468095070
48 3846.3536293351071436 3636.4736293351070344 19.9560233531904849 -189.9239766468095070
49 3886.2876647956618399 3676.4076647956617307 19.9560233531904849 -189.9239766468095070
50 3723.4497174596090190 3513.5697174596089098 19.9560233531904849 -189.9239766468095070
51 2585.3353132101510710 2375.4553132101509618 19.9560233531904849 -189.9239766468095070
52 8402.2269594871395384 8192.3469594871403388 19.9560233531904849 -189.9239766468095070
53 784.9575270947580066 575.0775270947580111 19.9560233531904849 -189.9239766468095070
54 980.7214108358373323 770.8414108358373369 19.9560233531904849 -189.9239766468095070
55 8891.7245452848419518 8681.8445452848427522 19.9560233531904849 -189.9239766468095070
56 503.6958431720812541 293.8158431720812587 19.9560233531904849 -189.9239766468095070
57 581.4484944992470901 371.5684944992470946 19.9560233531904849 -189.9239766468095070
58 672.7112296443166315 462.8312296443166360 19.9560233531904849 -189.9239766468095070
59 780.4541711846712815 570.5741711846712860 19.9560233531904849 -189.9239766468095070
60 9440.3738148574757361 9230.4938148574765364 19.9560233531904849 -189.9239766468095070
61 434.9774112211195529 225.0974112211195575 19.9560233531904849 -189.9239766468095070
62 478.2810049928317540 268.4010049928317585 19.9560233531904849 -189.9239766468095070
63 523.7696280547962715 313.8896280547962760 19.9560233531904849 -189.9239766468095070
64 570.3209117129401875 360.4409117129401920 19.9560233531904849 -189.9239766468095070
65 617.3738167284836891 407.4938167284836936 19.9560233531904849 -189.9239766468095070
66 1414.6980907423185272 1204.8180907423184181 19.9560233531904849 -189.9239766468095070
67 6905.0511082334105595 6695.1711082334104503 19.9560233531904849 -189.9239766468095070
68 504.5877501206258557 294.7077501206258603 19.9560233531904849 -189.9239766468095070
69 510.0559079909085654 300.1759079909085699 19.9560233531904849 -189.9239766468095070
70 545.9935179292134535 336.1135179292134580 19.9560233531904849 -189.9239766468095070
71 580.7692969804954828 370.8892969804954873 19.9560233531904849 -189.9239766468095070
72 616.1090058927439941 406.2290058927439986 19.9560233531904849 -189.9239766468095070
73 651.1539713632757866 441.2739713632757912 19.9560233531904849 -189.9239766468095070
74 191.9624602139925003 -17.9175397860074952 19.9560233531904849 -189.9239766468095070
75 663.6493384112714011 453.7693384112714057 19.9560233531904849 -189.9239766468095070
76 701.8704559339844309 491.9904559339844354 19.9560233531904849 -189.9239766468095070
77 207.1188767756498521 -2.7611232243501433 19.9560233531904849 -189.9239766468095070
78 244.1858780899933947 34.3058780899933993 19.9560233531904849 -189.9239766468095070
79 278.4117528806099813 68.5317528806099858 19.9560233531904849 -189.9239766468095070
80 308.6315503138059739 98.7515503138059785 19.9560233531904849 -189.9239766468095070
81 632.7845122000447873 422.9045122000447918 19.9560233531904849 -189.9239766468095070
82 309.5135775190126424 99.6335775190126469 19.9560233531904849 -189.9239766468095070
83 333.3771496870450051 123.4971496870450096 19.9560233531904849 -189.9239766468095070
84 654.7433938347355706 444.8633938347355752 19.9560233531904849 -189.9239766468095070
85 327.6604913444558633 117.7804913444558679 19.9560233531904849 -189.9239766468095070
86 682.9221833746257744 473.0421833746257789 19.9560233531904849 -189.9239766468095070
87 324.6210110177218553 114.7410110177218598 19.9560233531904849 -189.9239766468095070
88 335.6939037129499752 125.8139037129499798 19.9560233531904849 -189.9239766468095070
89 710.0631047182619113 500.1831047182619159 19.9560233531904849 -189.9239766468095070
90 345.6556302810361103 135.7756302810361149 19.9560233531904849 -189.9239766468095070
91 740.8698355437530836 530.9898355437530881 19.9560233531904849 -189.9239766468095070
92 346.6942505628032904 136.8142505628032950 19.9560233531904849 -189.9239766468095070
93 770.8937193523464657 561.0137193523464703 19.9560233531904849 -189.9239766468095070
94 348.5184291952145372 138.6384291952145418 19.9560233531904849 -189.9239766468095070
95 800.5031261743536106 590.6231261743536152 19.9560233531904849 -189.9239766468095070
96 351.8195709657342718 141.9395709657342763 19.9560233531904849 -189.9239766468095070
97 829.1999808426820664 619.3199808426820709 19.9560233531904849 -189.9239766468095070
98 357.1336472901632533 147.2536472901632578 19.9560233531904849 -189.9239766468095070
99 857.4220244533316873 647.5420244533316918 19.9560233531904849 -189.9239766468095070
100 362.8864145799889798 153.0064145799889843 19.9560233531904849 -189.9239766468095070
