evaluations raw_y current_y raw_y_best current_y_best
1 618901.9543006493477151 619051.1043006493709981 618901.9543006493477151 619051.1043006493709981
2 531410.9373705799225718 531560.0873705799458548 531410.9373705799225718 531560.0873705799458548
3 435163.8188592622173019 435312.9688592622405849 435163.8188592622173019 435312.9688592622405849
4 463753.6802553680026904 463902.8302553680259734 435163.8188592622173019 435312.9688592622405849
5 804938.1597208643797785 805087.3097208644030616 435163.8188592622173019 435312.9688592622405849
6 521297.8484918715548702 521446.9984918715781532 435163.8188592622173019 435312.9688592622405849
7 309335.9450537335942499 309485.0950537336175330 309335.9450537335942499 309485.0950537336175330
8 567759.7155814090510830 567908.8655814090743661 309335.9450537335942499 309485.0950537336175330
9 333655.9008203602861613 333805.0508203603094444 309335.9450537335942499 309485.0950537336175330
10 212787.2949894341581967 212936.4449894341523759 212787.2949894341581967 212936.4449894341523759
11 956198.7299634097144008 956347.8799634097376838 212787.2949894341581967 212936.4449894341523759
12 131561.9738128513854463 131711.1238128513796255 131561.9738128513854463 131711.1238128513796255
13 638701.0804817394819111 638850.2304817395051941 131561.9738128513854463 131711.1238128513796255
14 482072.8991305000381544 482222.0491305000614375 131561.9738128513854463 131711.1238128513796255
15 235069.3436172749206889 235218.4936172749148682 131561.9738128513854463 131711.1238128513796255
16 169732.0896169471088797 169881.2396169471030589 131561.9738128513854463 131711.1238128513796255
17 359318.0827565691433847 359467.2327565691666678 131561.9738128513854463 131711.1238128513796255
18 508064.7784814547630958 508213.9284814547863789 131561.9738128513854463 131711.1238128513796255
19 635452.3267258675768971 635601.4767258676001802 131561.9738128513854463 131711.1238128513796255
20 332170.9677103164140135 332320.1177103164372966 131561.9738128513854463 131711.1238128513796255
21 612771.0250268734525889 612920.1750268734758720 131561.9738128513854463 131711.1238128513796255
22 343046.4495466066873632 343195.5995466067106463 131561.9738128513854463 131711.1238128513796255
23 624682.9701823645737022 624832.1201823645969853 131561.9738128513854463 131711.1238128513796255
24 197618.7821583729528356 197767.9321583729470149 131561.9738128513854463 131711.1238128513796255
25 705958.5092956604203209 706107.6592956604436040 131561.9738128513854463 131711.1238128513796255
26 660440.8278171133715659 660589.9778171133948490 131561.9738128513854463 131711.1238128513796255
27 606176.1466278042644262 606325.2966278042877093 131561.9738128513854463 131711.1238128513796255
28 418127.1547247223206796 418276.3047247223439626 131561.9738128513854463 131711.1238128513796255
29 398733.9774962735828012 398883.1274962736060843 131561.9738128513854463 131711.1238128513796255
30 709531.9652685993351042 709681.1152685993583873 131561.9738128513854463 131711.1238128513796255
31 551380.7350761436391622 551529.8850761436624452 131561.9738128513854463 131711.1238128513796255
32 652667.5058622843353078 652816.6558622843585908 131561.9738128513854463 131711.1238128513796255
33 710411.9983836953761056 710561.1483836953993887 131561.9738128513854463 131711.1238128513796255
34 677349.1939772194018587 677498.3439772194251418 131561.9738128513854463 131711.1238128513796255
35 480205.5315034219529480 480354.6815034219762310 131561.9738128513854463 131711.1238128513796255
36 311781.8139936118386686 311930.9639936118619516 131561.9738128513854463 131711.1238128513796255
37 450160.6321306778700091 450309.7821306778932922 131561.9738128513854463 131711.1238128513796255
38 277065.3390664240578189 277214.4890664240811020 131561.9738128513854463 131711.1238128513796255
39 251378.5518723132263403 251527.7018723132205196 131561.9738128513854463 131711.1238128513796255
40 420914.7913147610961460 421063.9413147611194290 131561.9738128513854463 131711.1238128513796255
41 536730.0270907073281705 536879.1770907073514536 131561.9738128513854463 131711.1238128513796255
42 463072.2437695044209249 463221.3937695044442080 131561.9738128513854463 131711.1238128513796255
43 147057.5331117232562974 147206.6831117232504766 131561.9738128513854463 131711.1238128513796255
44 321843.1128773832460865 321992.2628773832693696 131561.9738128513854463 131711.1238128513796255
45 678388.9327555593336001 678538.0827555593568832 131561.9738128513854463 131711.1238128513796255
46 632166.3141964657697827 632315.4641964657930657 131561.9738128513854463 131711.1238128513796255
47 138282.5334940318716690 138431.6834940318658482 131561.9738128513854463 131711.1238128513796255
48 413641.1410891672130674 413790.2910891672363505 131561.9738128513854463 131711.1238128513796255
49 884218.6844177051680163 884367.8344177051912993 131561.9738128513854463 131711.1238128513796255
