evaluations raw_y current_y raw_y_best current_y_best
1 86.5546845098039768 -913.4453154901959806 86.5546845098039768 -913.4453154901959806
2 85.2415245483135351 -914.7584754516864223 85.2415245483135351 -914.7584754516864223
3 85.3608911548355280 -914.6391088451645146 85.2415245483135351 -914.7584754516864223
4 86.1050632846437765 -913.8949367153562662 85.2415245483135351 -914.7584754516864223
5 85.1902776856796464 -914.8097223143203109 85.1902776856796464 -914.8097223143203109
6 86.3428387045457981 -913.6571612954542161 85.1902776856796464 -914.8097223143203109
7 86.3924590111274995 -913.6075409888725289 85.1902776856796464 -914.8097223143203109
8 85.8975159695864789 -914.1024840304135068 85.1902776856796464 -914.8097223143203109
9 76.4202641502092490 -923.5797358497907226 76.4202641502092490 -923.5797358497907226
10 78.5961929527967555 -921.4038070472032587 76.4202641502092490 -923.5797358497907226
11 85.3653279391902515 -914.6346720608097485 76.4202641502092490 -923.5797358497907226
12 83.4281838620422036 -916.5718161379577396 76.4202641502092490 -923.5797358497907226
13 79.7203250036468916 -920.2796749963531511 76.4202641502092490 -923.5797358497907226
14 81.2604507297577072 -918.7395492702422644 76.4202641502092490 -923.5797358497907226
15 85.0330362439387955 -914.9669637560612045 76.4202641502092490 -923.5797358497907226
16 84.5514864670312392 -915.4485135329687182 76.4202641502092490 -923.5797358497907226
17 74.9743068045536063 -925.0256931954463653 74.9743068045536063 -925.0256931954463653
18 76.0134861270360034 -923.9865138729639966 74.9743068045536063 -925.0256931954463653
19 75.2223770818091850 -924.7776229181907865 74.9743068045536063 -925.0256931954463653
20 77.9803920835459223 -922.0196079164541061 74.9743068045536063 -925.0256931954463653
21 74.5324327948907950 -925.4675672051091624 74.5324327948907950 -925.4675672051091624
22 74.4432940053301166 -925.5567059946698691 74.4432940053301166 -925.5567059946698691
23 81.5251892337318935 -918.4748107662680923 74.4432940053301166 -925.5567059946698691
24 74.5205788049036215 -925.4794211950963927 74.4432940053301166 -925.5567059946698691
25 74.5006881701352484 -925.4993118298647232 74.4432940053301166 -925.5567059946698691
26 74.5290677563178861 -925.4709322436821139 74.4432940053301166 -925.5567059946698691
27 74.4785211488482304 -925.5214788511517554 74.4432940053301166 -925.5567059946698691
28 74.5392567419546594 -925.4607432580453406 74.4432940053301166 -925.5567059946698691
29 74.5367933762185970 -925.4632066237813888 74.4432940053301166 -925.5567059946698691
30 74.5203454885680543 -925.4796545114319315 74.4432940053301166 -925.5567059946698691
31 74.6041611841682055 -925.3958388158317803 74.4432940053301166 -925.5567059946698691
32 74.5268764895662770 -925.4731235104337657 74.4432940053301166 -925.5567059946698691
33 74.5673640624039962 -925.4326359375960465 74.4432940053301166 -925.5567059946698691
34 86.4034594846529700 -913.5965405153469874 74.4432940053301166 -925.5567059946698691
35 78.4724288868768980 -921.5275711131231446 74.4432940053301166 -925.5567059946698691
36 85.4597648362552320 -914.5402351637447964 74.4432940053301166 -925.5567059946698691
