evaluations raw_y current_y raw_y_best current_y_best
1 5670572.6467117564752698 5670362.7667117565870285 5670572.6467117564752698 5670362.7667117565870285
2 18571873.6699213497340679 18571663.7899213507771492 5670572.6467117564752698 5670362.7667117565870285
3 564103.9134574173949659 563894.0334574173903093 564103.9134574173949659 563894.0334574173903093
4 307275.9406242965487763 307066.0606242965441197 307275.9406242965487763 307066.0606242965441197
5 6758339.5391748351976275 6758129.6591748353093863 307275.9406242965487763 307066.0606242965441197
6 14390318.4192275051027536 14390108.5392275042831898 307275.9406242965487763 307066.0606242965441197
7 325366.8952211356372572 325157.0152211356326006 307275.9406242965487763 307066.0606242965441197
8 13114566.9873809497803450 13114357.1073809489607811 307275.9406242965487763 307066.0606242965441197
9 72654.1693375601753360 72444.2893375601706794 72654.1693375601753360 72444.2893375601706794
10 53590.8272892003733432 53380.9472892003759625 53590.8272892003733432 53380.9472892003759625
11 150215.3953705817402806 150005.5153705817356240 53590.8272892003733432 53380.9472892003759625
12 24309.9785530142253265 24100.0985530142243078 24309.9785530142253265 24100.0985530142243078
13 122839.2026162098190980 122629.3226162098144414 24309.9785530142253265 24100.0985530142243078
14 151344.5112571804784238 151134.6312571804737672 24309.9785530142253265 24100.0985530142243078
15 180261.4394358185527381 180051.5594358185480814 24309.9785530142253265 24100.0985530142243078
16 206175.9042582335532643 205966.0242582335486077 24309.9785530142253265 24100.0985530142243078
17 228831.2501408524985891 228621.3701408524939325 24309.9785530142253265 24100.0985530142243078
18 248703.3535979857842904 248493.4735979857796337 24309.9785530142253265 24100.0985530142243078
19 266426.7807309300405905 266216.9007309300359339 24309.9785530142253265 24100.0985530142243078
20 282519.5551835285150446 282309.6751835285103880 24309.9785530142253265 24100.0985530142243078
21 297325.4286035475088283 297115.5486035475041717 24309.9785530142253265 24100.0985530142243078
22 311048.2911896117147990 310838.4111896117101423 24309.9785530142253265 24100.0985530142243078
23 322536.1624926708755083 322326.2824926708708517 24309.9785530142253265 24100.0985530142243078
24 333210.8019161635311320 333000.9219161635264754 24309.9785530142253265 24100.0985530142243078
25 342064.9164008469088003 341855.0364008469041437 24309.9785530142253265 24100.0985530142243078
26 350144.7685695065883920 349934.8885695065837353 24309.9785530142253265 24100.0985530142243078
27 280341.5065011000842787 280131.6265011000796221 24309.9785530142253265 24100.0985530142243078
28 362002.8217623529490083 361792.9417623529443517 24309.9785530142253265 24100.0985530142243078
29 284409.3034387892112136 284199.4234387892065570 24309.9785530142253265 24100.0985530142243078
30 287991.4521882206317969 287781.5721882206271403 24309.9785530142253265 24100.0985530142243078
31 375524.0069386495160870 375314.1269386495114304 24309.9785530142253265 24100.0985530142243078
32 291039.5722915889346041 290829.6922915889299475 24309.9785530142253265 24100.0985530142243078
33 383630.4051071051508188 383420.5251071051461622 24309.9785530142253265 24100.0985530142243078
34 294420.2814622861333191 294210.4014622861286625 24309.9785530142253265 24100.0985530142243078
35 390670.1889479453093372 390460.3089479453046806 24309.9785530142253265 24100.0985530142243078
36 298543.2309936385136098 298333.3509936385089532 24309.9785530142253265 24100.0985530142243078
37 302264.7469083666219376 302054.8669083666172810 24309.9785530142253265 24100.0985530142243078
38 399043.9252333631739020 398834.0452333631692454 24309.9785530142253265 24100.0985530142243078
39 308631.6533728957874700 308421.7733728957828134 24309.9785530142253265 24100.0985530142243078
40 313779.3101288825855590 313569.4301288825809024 24309.9785530142253265 24100.0985530142243078
41 405544.6033331550424919 405334.7233331550378352 24309.9785530142253265 24100.0985530142243078
42 94618.9105140865431167 94409.0305140865384601 24309.9785530142253265 24100.0985530142243078
43 396795.6969484233995900 396585.8169484233949333 24309.9785530142253265 24100.0985530142243078
44 398693.7466237852931954 398483.8666237852885388 24309.9785530142253265 24100.0985530142243078
45 400462.8412512700306252 400252.9612512700259686 24309.9785530142253265 24100.0985530142243078
46 402113.4460903677390888 401903.5660903677344322 24309.9785530142253265 24100.0985530142243078
47 403655.2365856568212621 403445.3565856568166055 24309.9785530142253265 24100.0985530142243078
48 405097.0046542776981369 404887.1246542776934803 24309.9785530142253265 24100.0985530142243078
49 406446.6791001062956639 406236.7991001062910073 24309.9785530142253265 24100.0985530142243078
50 407711.8293969979276881 407501.9493969979230314 24309.9785530142253265 24100.0985530142243078
51 408898.3552677130210213 408688.4752677130163647 24309.9785530142253265 24100.0985530142243078
52 410013.4371168966754340 409803.5571168966707774 24309.9785530142253265 24100.0985530142243078
53 411061.7621186200412922 410851.8821186200366355 24309.9785530142253265 24100.0985530142243078
54 412048.5898098692414351 411838.7098098692367785 24309.9785530142253265 24100.0985530142243078
55 412978.5104308731388301 412768.6304308731341735 24309.9785530142253265 24100.0985530142243078
56 413855.8281674718600698 413645.9481674718554132 24309.9785530142253265 24100.0985530142243078
57 414684.3697524316376075 414474.4897524316329509 24309.9785530142253265 24100.0985530142243078
58 415467.6730476109078154 415257.7930476109031588 24309.9785530142253265 24100.0985530142243078
59 416208.4469297550967894 415998.5669297550921328 24309.9785530142253265 24100.0985530142243078
60 287423.0888271657167934 287213.2088271657121368 24309.9785530142253265 24100.0985530142243078
61 288613.3369492095080204 288403.4569492095033638 24309.9785530142253265 24100.0985530142243078
62 417433.0591411789646372 417223.1791411789599806 24309.9785530142253265 24100.0985530142243078
63 289100.5485106686246581 288890.6685106686200015 24309.9785530142253265 24100.0985530142243078
64 290241.0667538608540781 290031.1867538608494215 24309.9785530142253265 24100.0985530142243078
65 418526.9166034598019905 418317.0366034597973339 24309.9785530142253265 24100.0985530142243078
66 290648.1836167901055887 290438.3036167901009321 24309.9785530142253265 24100.0985530142243078
67 291754.6539184898138046 291544.7739184898091480 24309.9785530142253265 24100.0985530142243078
68 419511.1546909323078580 419301.2746909323032014 24309.9785530142253265 24100.0985530142243078
69 292115.1549951719352975 291905.2749951719306409 24309.9785530142253265 24100.0985530142243078
70 293197.5030733877792954 292987.6230733877746388 24309.9785530142253265 24100.0985530142243078
71 294284.8119768003234640 294074.9319768003188074 24309.9785530142253265 24100.0985530142243078
72 420571.9425894020823762 420362.0625894020777196 24309.9785530142253265 24100.0985530142243078
73 294553.4035905827186070 294343.5235905827139504 24309.9785530142253265 24100.0985530142243078
74 421224.9059319340740331 421015.0259319340693764 24309.9785530142253265 24100.0985530142243078
75 294858.8902639553416520 294649.0102639553369954 24309.9785530142253265 24100.0985530142243078
