evaluations raw_y current_y raw_y_best current_y_best
1 18910790.7768301293253899 18910580.8968301303684711 18910790.7768301293253899 18910580.8968301303684711
2 1087751.1593595691956580 1087541.2793595693074167 1087751.1593595691956580 1087541.2793595693074167
3 40733308.6994097977876663 40733098.8194097951054573 1087751.1593595691956580 1087541.2793595693074167
4 12894218.6866256557404995 12894008.8066256549209356 1087751.1593595691956580 1087541.2793595693074167
5 13822230.8517732601612806 13822020.9717732593417168 1087751.1593595691956580 1087541.2793595693074167
6 2456565.2986802635714412 2456355.4186802636831999 1087751.1593595691956580 1087541.2793595693074167
7 33625301.0729839280247688 33625091.1929839253425598 1087751.1593595691956580 1087541.2793595693074167
8 6174462.7360213622450829 6174252.8560213623568416 1087751.1593595691956580 1087541.2793595693074167
9 95571.5610241143149324 95361.6810241143102758 95571.5610241143149324 95361.6810241143102758
10 179832.5091959869605489 179622.6291959869558923 95571.5610241143149324 95361.6810241143102758
11 114673.1647453552141087 114463.2847453552094521 95571.5610241143149324 95361.6810241143102758
12 2238354.7668586326763034 2238144.8868586327880621 95571.5610241143149324 95361.6810241143102758
13 447140.3958628086838871 446930.5158628086792305 95571.5610241143149324 95361.6810241143102758
14 184322.7976153698691633 184112.9176153698645066 95571.5610241143149324 95361.6810241143102758
15 405229.3955193562433124 405019.5155193562386557 95571.5610241143149324 95361.6810241143102758
16 265269.4004942771280184 265059.5204942771233618 95571.5610241143149324 95361.6810241143102758
17 521815.8240268731024116 521605.9440268730977550 95571.5610241143149324 95361.6810241143102758
18 394698.0293531225761399 394488.1493531225714833 95571.5610241143149324 95361.6810241143102758
19 658095.1941793151199818 657885.3141793151153252 95571.5610241143149324 95361.6810241143102758
20 337685.4329764190479182 337475.5529764190432616 95571.5610241143149324 95361.6810241143102758
21 985947.5722120155114681 985737.6922120155068114 95571.5610241143149324 95361.6810241143102758
22 513121.7928314934251830 512911.9128314934205264 95571.5610241143149324 95361.6810241143102758
23 530183.9803031011251733 529974.1003031011205167 95571.5610241143149324 95361.6810241143102758
24 247415.6917940406419802 247205.8117940406373236 95571.5610241143149324 95361.6810241143102758
