evaluations raw_y current_y raw_y_best current_y_best
1 30017691.6049906387925148 30017481.7249906398355961 30017691.6049906387925148 30017481.7249906398355961
2 11334410.7872816212475300 11334200.9072816204279661 11334410.7872816212475300 11334200.9072816204279661
3 11161036.5412231888622046 11160826.6612231880426407 11161036.5412231888622046 11160826.6612231880426407
4 53950821.4713961929082870 53950611.5913961902260780 11161036.5412231888622046 11160826.6612231880426407
5 58284318.8355912640690804 58284108.9555912613868713 11161036.5412231888622046 11160826.6612231880426407
6 9954265.8835947979241610 9954056.0035947971045971 9954265.8835947979241610 9954056.0035947971045971
7 19555605.8269746564328671 19555395.9469746574759483 9954265.8835947979241610 9954056.0035947971045971
8 17811467.3073424771428108 17811257.4273424781858921 9954265.8835947979241610 9954056.0035947971045971
9 52061548.3502359464764595 52061338.4702359437942505 9954265.8835947979241610 9954056.0035947971045971
10 29105212.8193264156579971 29105002.9393264167010784 9954265.8835947979241610 9954056.0035947971045971
11 23355419.6437010876834393 23355209.7637010887265205 9954265.8835947979241610 9954056.0035947971045971
12 31594567.5179978013038635 31594357.6379978023469448 9954265.8835947979241610 9954056.0035947971045971
13 10928759.0187417007982731 10928549.1387416999787092 9954265.8835947979241610 9954056.0035947971045971
14 24252294.6277317553758621 24252084.7477317564189434 9954265.8835947979241610 9954056.0035947971045971
15 23924675.6232669577002525 23924465.7432669587433338 9954265.8835947979241610 9954056.0035947971045971
16 65674075.8552843481302261 65673865.9752843454480171 9954265.8835947979241610 9954056.0035947971045971
17 22628888.7467533424496651 22628678.8667533434927464 9954265.8835947979241610 9954056.0035947971045971
18 18179254.0042412392795086 18179044.1242412403225899 9954265.8835947979241610 9954056.0035947971045971
19 41325043.2130583673715591 41324833.3330583646893501 9954265.8835947979241610 9954056.0035947971045971
20 19896185.1185970045626163 19895975.2385970056056976 9954265.8835947979241610 9954056.0035947971045971
21 17034228.7735611684620380 17034018.8935611695051193 9954265.8835947979241610 9954056.0035947971045971
22 11997827.8617630451917648 11997617.9817630443722010 9954265.8835947979241610 9954056.0035947971045971
23 11348664.0808892473578453 11348454.2008892465382814 9954265.8835947979241610 9954056.0035947971045971
24 49731916.9641587734222412 49731707.0841587707400322 9954265.8835947979241610 9954056.0035947971045971
25 47323689.3260495364665985 47323479.4460495337843895 9954265.8835947979241610 9954056.0035947971045971
26 11026884.3932159300893545 11026674.5132159292697906 9954265.8835947979241610 9954056.0035947971045971
27 20224792.2759786769747734 20224582.3959786780178547 9954265.8835947979241610 9954056.0035947971045971
28 35448970.7503736689686775 35448760.8703736662864685 9954265.8835947979241610 9954056.0035947971045971
29 64703239.8663088083267212 64703029.9863088056445122 9954265.8835947979241610 9954056.0035947971045971
30 8486417.7680858541280031 8486207.8880858533084393 8486417.7680858541280031 8486207.8880858533084393
31 31784408.7527656145393848 31784198.8727656155824661 8486417.7680858541280031 8486207.8880858533084393
32 21308486.7168482169508934 21308276.8368482179939747 8486417.7680858541280031 8486207.8880858533084393
33 23969260.0118982009589672 23969050.1318982020020485 8486417.7680858541280031 8486207.8880858533084393
34 14852527.6923979558050632 14852317.8123979549854994 8486417.7680858541280031 8486207.8880858533084393
35 34901847.4962163344025612 34901637.6162163317203522 8486417.7680858541280031 8486207.8880858533084393
36 34097005.3611580654978752 34096795.4811580628156662 8486417.7680858541280031 8486207.8880858533084393
37 25587620.3046744316816330 25587410.4246744327247143 8486417.7680858541280031 8486207.8880858533084393
38 30520588.6218028813600540 30520378.7418028824031353 8486417.7680858541280031 8486207.8880858533084393
39 24124625.7440652959048748 24124415.8640652969479561 8486417.7680858541280031 8486207.8880858533084393
40 27048715.8900671191513538 27048506.0100671201944351 8486417.7680858541280031 8486207.8880858533084393
41 45363732.5409210622310638 45363522.6609210595488548 8486417.7680858541280031 8486207.8880858533084393
42 19846479.3167936354875565 19846269.4367936365306377 8486417.7680858541280031 8486207.8880858533084393
43 52746221.2558572739362717 52746011.3758572712540627 8486417.7680858541280031 8486207.8880858533084393
44 9291569.2821326553821564 9291359.4021326545625925 8486417.7680858541280031 8486207.8880858533084393
45 30370415.3345716260373592 30370205.4545716270804405 8486417.7680858541280031 8486207.8880858533084393
46 30039858.1696546897292137 30039648.2896546907722950 8486417.7680858541280031 8486207.8880858533084393
47 36767435.3637026771903038 36767225.4837026745080948 8486417.7680858541280031 8486207.8880858533084393
48 43558795.4233697652816772 43558585.5433697625994682 8486417.7680858541280031 8486207.8880858533084393
49 3584387.2149671730585396 3584177.3349671731702983 3584387.2149671730585396 3584177.3349671731702983
50 17629595.2383781634271145 17629385.3583781644701958 3584387.2149671730585396 3584177.3349671731702983
51 14480307.2125234529376030 14480097.3325234521180391 3584387.2149671730585396 3584177.3349671731702983
52 52423363.1665250658988953 52423153.2865250632166862 3584387.2149671730585396 3584177.3349671731702983
53 14564323.0113356690853834 14564113.1313356682658195 3584387.2149671730585396 3584177.3349671731702983
54 21244912.7941852509975433 21244702.9141852520406246 3584387.2149671730585396 3584177.3349671731702983
55 6801283.4425231125205755 6801073.5625231126323342 3584387.2149671730585396 3584177.3349671731702983
56 29410355.2804475165903568 29410145.4004475176334381 3584387.2149671730585396 3584177.3349671731702983
