evaluations raw_y current_y raw_y_best current_y_best
1 140735.9686127364984713 140885.1186127364926506 140735.9686127364984713 140885.1186127364926506
2 662115.3446803214028478 662264.4946803214261308 140735.9686127364984713 140885.1186127364926506
3 180985.6901639091083780 181134.8401639091025572 140735.9686127364984713 140885.1186127364926506
4 284717.1409072912065312 284866.2909072912298143 140735.9686127364984713 140885.1186127364926506
5 234810.6899132654070854 234959.8399132654012647 140735.9686127364984713 140885.1186127364926506
6 21123.1974636816121347 21272.3474636816135899 21123.1974636816121347 21272.3474636816135899
7 215093.2396977503085509 215242.3896977503027301 21123.1974636816121347 21272.3474636816135899
8 419636.2741411456954665 419785.4241411457187496 21123.1974636816121347 21272.3474636816135899
9 215793.6935698893212248 215942.8435698893154040 21123.1974636816121347 21272.3474636816135899
10 185684.4727178711618762 185833.6227178711560555 21123.1974636816121347 21272.3474636816135899
11 110282.2750862043176312 110431.4250862043118104 21123.1974636816121347 21272.3474636816135899
12 140309.4317582034855150 140458.5817582034796942 21123.1974636816121347 21272.3474636816135899
13 25572.5347139953300939 25721.6847139953315491 21123.1974636816121347 21272.3474636816135899
14 44781.7202873980495497 44930.8702873980510049 21123.1974636816121347 21272.3474636816135899
15 97871.5150641810760135 98020.6650641810701927 21123.1974636816121347 21272.3474636816135899
16 228228.1047958640847355 228377.2547958640789147 21123.1974636816121347 21272.3474636816135899
17 15468.6583390768792015 15617.8083390768788377 15468.6583390768792015 15617.8083390768788377
18 125165.7109456039761426 125314.8609456039703218 15468.6583390768792015 15617.8083390768788377
19 17656.9607642351002141 17806.1107642351016693 15468.6583390768792015 15617.8083390768788377
20 42448.1481926282212953 42597.2981926282227505 15468.6583390768792015 15617.8083390768788377
21 34940.6639072682373808 35089.8139072682388360 15468.6583390768792015 15617.8083390768788377
22 19462.1800564059121825 19611.3300564059136377 15468.6583390768792015 15617.8083390768788377
23 13473.5053658088527300 13622.6553658088523662 13473.5053658088527300 13622.6553658088523662
24 118710.8838881413394120 118860.0338881413335912 13473.5053658088527300 13622.6553658088523662
25 12046.6537459598221176 12195.8037459598217538 12046.6537459598221176 12195.8037459598217538
26 18191.6398429291693901 18340.7898429291708453 12046.6537459598221176 12195.8037459598217538
27 26502.2961712953947426 26651.4461712953961978 12046.6537459598221176 12195.8037459598217538
28 34604.6297723629249958 34753.7797723629264510 12046.6537459598221176 12195.8037459598217538
29 9228.0994272936168272 9377.2494272936164634 9228.0994272936168272 9377.2494272936164634
30 13847.0096875322597043 13996.1596875322593405 9228.0994272936168272 9377.2494272936164634
31 23068.5733976346782583 23217.7233976346797135 9228.0994272936168272 9377.2494272936164634
32 14453.1443305509019410 14602.2943305509015772 9228.0994272936168272 9377.2494272936164634
33 12776.3130121134890942 12925.4630121134887304 9228.0994272936168272 9377.2494272936164634
34 10185.0175032420647767 10334.1675032420644129 9228.0994272936168272 9377.2494272936164634
35 9314.5140308761892811 9463.6640308761889173 9228.0994272936168272 9377.2494272936164634
36 56794.8131194421584951 56943.9631194421599503 9228.0994272936168272 9377.2494272936164634
37 10709.8159947734347952 10858.9659947734344314 9228.0994272936168272 9377.2494272936164634
38 52479.6276985711810994 52628.7776985711825546 9228.0994272936168272 9377.2494272936164634
39 12500.3894869922532962 12649.5394869922529324 9228.0994272936168272 9377.2494272936164634
40 27682.8008625543188828 27831.9508625543203379 9228.0994272936168272 9377.2494272936164634
41 7930.3751655255164223 8079.5251655255160586 7930.3751655255164223 8079.5251655255160586
42 8133.9847935519919702 8283.1347935519916064 7930.3751655255164223 8079.5251655255160586
43 15915.3154672873533855 16064.4654672873530217 7930.3751655255164223 8079.5251655255160586
44 33675.6708424659809680 33824.8208424659824232 7930.3751655255164223 8079.5251655255160586
45 12845.4752017558676016 12994.6252017558672378 7930.3751655255164223 8079.5251655255160586
46 16541.4995976150967181 16690.6495976150981733 7930.3751655255164223 8079.5251655255160586
47 7978.0020633249496314 8127.1520633249492676 7930.3751655255164223 8079.5251655255160586
48 9953.0644031323499803 10102.2144031323496165 7930.3751655255164223 8079.5251655255160586
49 8615.2635789415562613 8764.4135789415558975 7930.3751655255164223 8079.5251655255160586
50 8998.2036338979978609 9147.3536338979974971 7930.3751655255164223 8079.5251655255160586
51 11138.2179418637806521 11287.3679418637802883 7930.3751655255164223 8079.5251655255160586
52 11559.7811934757392009 11708.9311934757388372 7930.3751655255164223 8079.5251655255160586
53 9366.8818688798546646 9516.0318688798543008 7930.3751655255164223 8079.5251655255160586
54 7612.8277659172499625 7761.9777659172495987 7612.8277659172499625 7761.9777659172495987
55 9367.2158740943596058 9516.3658740943592420 7612.8277659172499625 7761.9777659172495987
56 7880.7424085867723988 8029.8924085867720351 7612.8277659172499625 7761.9777659172495987
57 15077.0463271181943128 15226.1963271181939490 7612.8277659172499625 7761.9777659172495987
58 7626.0477412940153954 7775.1977412940150316 7612.8277659172499625 7761.9777659172495987
59 7196.9873818577298152 7346.1373818577294514 7196.9873818577298152 7346.1373818577294514
60 7724.0423371596389188 7873.1923371596385550 7196.9873818577298152 7346.1373818577294514
61 6208.4129457486124011 6357.5629457486120373 6208.4129457486124011 6357.5629457486120373
62 38318.7664905908022774 38467.9164905908037326 6208.4129457486124011 6357.5629457486120373
63 36495.6444472052680794 36644.7944472052695346 6208.4129457486124011 6357.5629457486120373
64 49399.1113882289428147 49548.2613882289442699 6208.4129457486124011 6357.5629457486120373
65 9805.2897691730140650 9954.4397691730137012 6208.4129457486124011 6357.5629457486120373
66 38635.3218591514523723 38784.4718591514538275 6208.4129457486124011 6357.5629457486120373
67 109761.8398819234571420 109910.9898819234513212 6208.4129457486124011 6357.5629457486120373
68 11235.6805592398995941 11384.8305592398992303 6208.4129457486124011 6357.5629457486120373
69 12738.3505283323393087 12887.5005283323389449 6208.4129457486124011 6357.5629457486120373
70 31746.8691747174925695 31896.0191747174940247 6208.4129457486124011 6357.5629457486120373
71 25258.0362243581876101 25407.1862243581890652 6208.4129457486124011 6357.5629457486120373
72 5815.9920068847159200 5965.1420068847155562 5815.9920068847159200 5965.1420068847155562
73 118102.0384130567836110 118251.1884130567777902 5815.9920068847159200 5965.1420068847155562
74 5711.5170310026514926 5860.6670310026511288 5711.5170310026514926 5860.6670310026511288
75 496290.2713947999873199 496439.4213948000106029 5711.5170310026514926 5860.6670310026511288
76 4918.2649664952214152 5067.4149664952210514 4918.2649664952214152 5067.4149664952210514
77 104896.4430840567656560 105045.5930840567598352 4918.2649664952214152 5067.4149664952210514
78 7105.7303692903415140 7254.8803692903411502 4918.2649664952214152 5067.4149664952210514
79 5839.1717826901067383 5988.3217826901063745 4918.2649664952214152 5067.4149664952210514
80 5447.2418525951370611 5596.3918525951366973 4918.2649664952214152 5067.4149664952210514
81 26506.1266152658245119 26655.2766152658259671 4918.2649664952214152 5067.4149664952210514
82 5680.8018924027346657 5829.9518924027343019 4918.2649664952214152 5067.4149664952210514
83 31245.8069881970150163 31394.9569881970164715 4918.2649664952214152 5067.4149664952210514
84 9422.7867753621758311 9571.9367753621754673 4918.2649664952214152 5067.4149664952210514
85 51853.5732330840037321 52002.7232330840051873 4918.2649664952214152 5067.4149664952210514
86 94518.7901789830211783 94667.9401789830153575 4918.2649664952214152 5067.4149664952210514
87 19255.3192724557738984 19404.4692724557753536 4918.2649664952214152 5067.4149664952210514
88 5959.7327935964731296 6108.8827935964727658 4918.2649664952214152 5067.4149664952210514
89 13695.9984167358179548 13845.1484167358175910 4918.2649664952214152 5067.4149664952210514
90 49489.3194704527268186 49638.4694704527282738 4918.2649664952214152 5067.4149664952210514
91 5214.7024522586634703 5363.8524522586631065 4918.2649664952214152 5067.4149664952210514
92 4984.1471769944000698 5133.2971769943997060 4918.2649664952214152 5067.4149664952210514
93 23603.6093787149875425 23752.7593787149889977 4918.2649664952214152 5067.4149664952210514
94 6089.7130847654780155 6238.8630847654776517 4918.2649664952214152 5067.4149664952210514
95 4896.6675263814895516 5045.8175263814891878 4896.6675263814895516 5045.8175263814891878
96 57164.4214765845317743 57313.5714765845332295 4896.6675263814895516 5045.8175263814891878
97 23529.2724686370311247 23678.4224686370325799 4896.6675263814895516 5045.8175263814891878
98 6014.4271085159298309 6163.5771085159294671 4896.6675263814895516 5045.8175263814891878
99 20269.3713851616485044 20418.5213851616499596 4896.6675263814895516 5045.8175263814891878
100 10282.2697102695747162 10431.4197102695743524 4896.6675263814895516 5045.8175263814891878
101 15286.4791755941678275 15435.6291755941674637 4896.6675263814895516 5045.8175263814891878
102 6911.5868370358884931 7060.7368370358881293 4896.6675263814895516 5045.8175263814891878
103 9500.5099742491584038 9649.6599742491580400 4896.6675263814895516 5045.8175263814891878
104 13191.6125869984534802 13340.7625869984531164 4896.6675263814895516 5045.8175263814891878
105 11723.9629314290450566 11873.1129314290446928 4896.6675263814895516 5045.8175263814891878
106 5091.7707363187619194 5240.9207363187615556 4896.6675263814895516 5045.8175263814891878
107 5179.2208707561221672 5328.3708707561218034 4896.6675263814895516 5045.8175263814891878
108 4859.1403007657381750 5008.2903007657378112 4859.1403007657381750 5008.2903007657378112
109 4903.6128493270807667 5052.7628493270804029 4859.1403007657381750 5008.2903007657378112
110 24103.9458469513265300 24253.0958469513279852 4859.1403007657381750 5008.2903007657378112
111 5643.4411338224999781 5792.5911338224996143 4859.1403007657381750 5008.2903007657378112
112 4876.9457503279909361 5026.0957503279905723 4859.1403007657381750 5008.2903007657378112
113 5361.7209463107519696 5510.8709463107516058 4859.1403007657381750 5008.2903007657378112
114 8975.2168227282036241 9124.3668227282032603 4859.1403007657381750 5008.2903007657378112
115 4879.8575324062012442 5029.0075324062008804 4859.1403007657381750 5008.2903007657378112
116 7988.8037257746173054 8137.9537257746169416 4859.1403007657381750 5008.2903007657378112
117 15261.3368972875850886 15410.4868972875847248 4859.1403007657381750 5008.2903007657378112
118 9730.0906317841945565 9879.2406317841941927 4859.1403007657381750 5008.2903007657378112
119 4889.9781293634196118 5039.1281293634192480 4859.1403007657381750 5008.2903007657378112
120 4875.1597984515337885 5024.3097984515334247 4859.1403007657381750 5008.2903007657378112
121 4860.0517825944762080 5009.2017825944758442 4859.1403007657381750 5008.2903007657378112
122 4897.2851539799657985 5046.4351539799654347 4859.1403007657381750 5008.2903007657378112
123 224619.4689739921304863 224768.6189739921246655 4859.1403007657381750 5008.2903007657378112
124 37268.4700880248929025 37417.6200880248943577 4859.1403007657381750 5008.2903007657378112
125 5382.5757578641068903 5531.7257578641065265 4859.1403007657381750 5008.2903007657378112
126 4931.1041629619712694 5080.2541629619709056 4859.1403007657381750 5008.2903007657378112
127 5320.3219038494407869 5469.4719038494404231 4859.1403007657381750 5008.2903007657378112
128 4946.1474111115521737 5095.2974111115518099 4859.1403007657381750 5008.2903007657378112
129 48902.8961999492821633 49052.0461999492836185 4859.1403007657381750 5008.2903007657378112
130 4896.6684269574443533 5045.8184269574439895 4859.1403007657381750 5008.2903007657378112
131 4902.1204289370443803 5051.2704289370440165 4859.1403007657381750 5008.2903007657378112
132 5001.5992131690018141 5150.7492131690014503 4859.1403007657381750 5008.2903007657378112
133 4983.3126460159528506 5132.4626460159524868 4859.1403007657381750 5008.2903007657378112
134 4898.4698131422755978 5047.6198131422752340 4859.1403007657381750 5008.2903007657378112
135 4956.6394974961485786 5105.7894974961482149 4859.1403007657381750 5008.2903007657378112
136 5711.4215390247272808 5860.5715390247269170 4859.1403007657381750 5008.2903007657378112
137 4920.5839167930789699 5069.7339167930786061 4859.1403007657381750 5008.2903007657378112
138 4979.3727083691828739 5128.5227083691825101 4859.1403007657381750 5008.2903007657378112
139 4934.7214214616724348 5083.8714214616720710 4859.1403007657381750 5008.2903007657378112
140 5034.1318184850360922 5183.2818184850357284 4859.1403007657381750 5008.2903007657378112
141 5111.4072382751401165 5260.5572382751397527 4859.1403007657381750 5008.2903007657378112
142 4909.1640874989507211 5058.3140874989503573 4859.1403007657381750 5008.2903007657378112
143 4945.3269017384691324 5094.4769017384687686 4859.1403007657381750 5008.2903007657378112
144 4890.2329190630543962 5039.3829190630540324 4859.1403007657381750 5008.2903007657378112
145 4913.2391488918156028 5062.3891488918152390 4859.1403007657381750 5008.2903007657378112
146 4933.9483752478254246 5083.0983752478250608 4859.1403007657381750 5008.2903007657378112
147 19612.3444969451811630 19761.4944969451826182 4859.1403007657381750 5008.2903007657378112
148 6045.4066439091975553 6194.5566439091971915 4859.1403007657381750 5008.2903007657378112
149 5508.6303044759861223 5657.7803044759857585 4859.1403007657381750 5008.2903007657378112
150 7103.2229662504751104 7252.3729662504747466 4859.1403007657381750 5008.2903007657378112
