evaluations raw_y current_y raw_y_best current_y_best
1 10284254.8930965587496758 10284045.0130965579301119 10284254.8930965587496758 10284045.0130965579301119
2 21322660.8792841173708439 21322450.9992841184139252 10284254.8930965587496758 10284045.0130965579301119
3 18646997.5952232331037521 18646787.7152232341468334 10284254.8930965587496758 10284045.0130965579301119
4 35684.9902105583387311 35475.1102105583413504 35684.9902105583387311 35475.1102105583413504
5 4028843.0101282172836363 4028633.1301282173953950 35684.9902105583387311 35475.1102105583413504
6 705909.9891173148062080 705700.1091173148015514 35684.9902105583387311 35475.1102105583413504
7 15530118.5186304096132517 15529908.6386304087936878 35684.9902105583387311 35475.1102105583413504
8 1391109.1505980794318020 1390899.2705980795435607 35684.9902105583387311 35475.1102105583413504
9 1119574.5566224316135049 1119364.6766224317252636 35684.9902105583387311 35475.1102105583413504
10 18427.3785589237377280 18217.4985589237367094 18427.3785589237377280 18217.4985589237367094
11 507746.2052031734492630 507536.3252031734446064 18427.3785589237377280 18217.4985589237367094
12 2113.5881548543111421 1903.7081548543110330 2113.5881548543111421 1903.7081548543110330
13 2145.3587129444999846 1935.4787129444998754 2113.5881548543111421 1903.7081548543110330
14 1841.2277615026166586 1631.3477615026167769 1841.2277615026166586 1631.3477615026167769
15 1313.2565458765132007 1103.3765458765133189 1313.2565458765132007 1103.3765458765133189
16 943.5468799786591489 733.6668799786591535 943.5468799786591489 733.6668799786591535
17 731.9073867735116892 522.0273867735116937 731.9073867735116892 522.0273867735116937
18 92.8418049394470017 -117.0381950605529937 92.8418049394470017 -117.0381950605529937
19 123.3628466955552625 -86.5171533044447330 92.8418049394470017 -117.0381950605529937
20 26.5775883485035251 -183.3024116514964703 26.5775883485035251 -183.3024116514964703
21 29.1486404643133561 -180.7313595356866358 26.5775883485035251 -183.3024116514964703
22 331.2023220422998406 121.3223220422998452 26.5775883485035251 -183.3024116514964703
23 1951.3412951096515826 1741.4612951096514735 26.5775883485035251 -183.3024116514964703
24 22835.9437870626315998 22626.0637870626305812 26.5775883485035251 -183.3024116514964703
25 52137.6715017281821929 51927.7915017281848122 26.5775883485035251 -183.3024116514964703
26 115624.4281379934254801 115414.5481379934208235 26.5775883485035251 -183.3024116514964703
27 167836.5200253628718201 167626.6400253628671635 26.5775883485035251 -183.3024116514964703
28 1672.2256581355425169 1462.3456581355426351 26.5775883485035251 -183.3024116514964703
29 29360.6572721991033177 29150.7772721991022991 26.5775883485035251 -183.3024116514964703
30 194771.1872616284526885 194561.3072616284480318 26.5775883485035251 -183.3024116514964703
31 674831.6190788433887064 674621.7390788433840498 26.5775883485035251 -183.3024116514964703
32 132654.2083284040563740 132444.3283284040517174 26.5775883485035251 -183.3024116514964703
33 363930.9886458193650469 363721.1086458193603903 26.5775883485035251 -183.3024116514964703
34 83.0699738810015447 -126.8100261189984508 26.5775883485035251 -183.3024116514964703
35 382218.2699525704956613 382008.3899525704910047 26.5775883485035251 -183.3024116514964703
36 42434.4569177013618173 42224.5769177013644367 26.5775883485035251 -183.3024116514964703
37 246917.1685395954118576 246707.2885395954072010 26.5775883485035251 -183.3024116514964703
38 115114.6189886364591075 114904.7389886364544509 26.5775883485035251 -183.3024116514964703
39 2196.0558851873938693 1986.1758851873937601 26.5775883485035251 -183.3024116514964703
40 14189.2587955186318140 13979.3787955186326144 26.5775883485035251 -183.3024116514964703
41 38679.6087713850502041 38469.7287713850528235 26.5775883485035251 -183.3024116514964703
42 35704.1091342156869359 35494.2291342156895553 26.5775883485035251 -183.3024116514964703
43 3431.1923987866898642 3221.3123987866897551 26.5775883485035251 -183.3024116514964703
44 99096.9706345854792744 98887.0906345854746178 26.5775883485035251 -183.3024116514964703
45 159265.1614375447679777 159055.2814375447633211 26.5775883485035251 -183.3024116514964703
46 47.4331272756411764 -162.4468727243588262 26.5775883485035251 -183.3024116514964703
47 42681.2374936576452455 42471.3574936576478649 26.5775883485035251 -183.3024116514964703
48 137222.8341131459164899 137012.9541131459118333 26.5775883485035251 -183.3024116514964703
49 432976.7974536899710074 432766.9174536899663508 26.5775883485035251 -183.3024116514964703
50 161923.6994240279891528 161713.8194240279844962 26.5775883485035251 -183.3024116514964703
51 18563.8089165095370845 18353.9289165095360659 26.5775883485035251 -183.3024116514964703
52 33718.8887862797564594 33509.0087862797590788 26.5775883485035251 -183.3024116514964703
53 110925.5630165714828763 110715.6830165714782197 26.5775883485035251 -183.3024116514964703
54 82504.1356225561903557 82294.2556225561856991 26.5775883485035251 -183.3024116514964703
55 181576.5475585026142653 181366.6675585026096087 26.5775883485035251 -183.3024116514964703
56 6717.7318780473806328 6507.8518780473805236 26.5775883485035251 -183.3024116514964703
57 243746.7659786010335665 243536.8859786010289099 26.5775883485035251 -183.3024116514964703
58 34833.2185364290344296 34623.3385364290370489 26.5775883485035251 -183.3024116514964703
59 3698.2030985513151791 3488.3230985513150699 26.5775883485035251 -183.3024116514964703
60 2208.1023711742445812 1998.2223711742444721 26.5775883485035251 -183.3024116514964703
61 117034.5052017604321009 116824.6252017604274442 26.5775883485035251 -183.3024116514964703
62 38266.2719619859126396 38056.3919619859152590 26.5775883485035251 -183.3024116514964703
63 17523.0129184967809124 17313.1329184967798938 26.5775883485035251 -183.3024116514964703
64 43346.9169016444502631 43137.0369016444528825 26.5775883485035251 -183.3024116514964703
65 43515.7795048208645312 43305.8995048208671506 26.5775883485035251 -183.3024116514964703
66 3339.3558754430159752 3129.4758754430158660 26.5775883485035251 -183.3024116514964703
67 43291.2824599980376661 43081.4024599980402854 26.5775883485035251 -183.3024116514964703
68 8784.4280265413472080 8574.5480265413480083 26.5775883485035251 -183.3024116514964703
69 381.4601371291696523 171.5801371291696569 26.5775883485035251 -183.3024116514964703
70 1584.8522320119691358 1374.9722320119690266 26.5775883485035251 -183.3024116514964703
71 1498.1495238513973618 1288.2695238513974800 26.5775883485035251 -183.3024116514964703
72 20632.6732085713119886 20422.7932085713109700 26.5775883485035251 -183.3024116514964703
73 12132.1100062710247585 11922.2300062710255588 26.5775883485035251 -183.3024116514964703
74 376.6671678105187198 166.7871678105187243 26.5775883485035251 -183.3024116514964703
75 70999.4111084959440632 70789.5311084959394066 26.5775883485035251 -183.3024116514964703
76 4973.3410092375506792 4763.4610092375505701 26.5775883485035251 -183.3024116514964703
77 741.4979286381519614 531.6179286381519660 26.5775883485035251 -183.3024116514964703
78 915.5150560050623199 705.6350560050623244 26.5775883485035251 -183.3024116514964703
79 4913.6165300327411387 4703.7365300327410296 26.5775883485035251 -183.3024116514964703
80 22186.4266912054736167 21976.5466912054725981 26.5775883485035251 -183.3024116514964703
81 18021.0031214151131280 17811.1231214151121094 26.5775883485035251 -183.3024116514964703
82 4370.8834931144701841 4161.0034931144700749 26.5775883485035251 -183.3024116514964703
83 4338.7488160875291214 4128.8688160875290123 26.5775883485035251 -183.3024116514964703
84 1118.6385758426854409 908.7585758426854454 26.5775883485035251 -183.3024116514964703
85 35755.0615686816090601 35545.1815686816116795 26.5775883485035251 -183.3024116514964703
86 520.3457163041855438 310.4657163041855483 26.5775883485035251 -183.3024116514964703
87 4840.9509663694734627 4631.0709663694733536 26.5775883485035251 -183.3024116514964703
88 62.2074060496133256 -147.6725939503866698 26.5775883485035251 -183.3024116514964703
89 27380.6167886620787613 27170.7367886620777426 26.5775883485035251 -183.3024116514964703
90 1984.8234255098143421 1774.9434255098144604 26.5775883485035251 -183.3024116514964703
91 6137.0556174254024882 5927.1756174254023790 26.5775883485035251 -183.3024116514964703
92 12003.2476313604674942 11793.3676313604682946 26.5775883485035251 -183.3024116514964703
93 3883.7650831255973571 3673.8850831255972480 26.5775883485035251 -183.3024116514964703
94 259.1099341800691036 49.2299341800691082 26.5775883485035251 -183.3024116514964703
95 3401.9352567670903227 3192.0552567670902135 26.5775883485035251 -183.3024116514964703
96 3436.7858256833414998 3226.9058256833413907 26.5775883485035251 -183.3024116514964703
97 75.8988293257681477 -133.9811706742318620 26.5775883485035251 -183.3024116514964703
98 403.2398870815031842 193.3598870815031887 26.5775883485035251 -183.3024116514964703
