evaluations raw_y current_y raw_y_best current_y_best
1 11031971.4782867357134819 11031761.5982867348939180 11031971.4782867357134819 11031761.5982867348939180
2 24343869.4621516764163971 24343659.5821516774594784 11031971.4782867357134819 11031761.5982867348939180
3 48910272.6577612161636353 48910062.7777612134814262 11031971.4782867357134819 11031761.5982867348939180
4 2112457.5835918225347996 2112247.7035918226465583 2112457.5835918225347996 2112247.7035918226465583
5 3168690.3705455767922103 3168480.4905455769039690 2112457.5835918225347996 2112247.7035918226465583
6 36064568.5278292223811150 36064358.6478292196989059 2112457.5835918225347996 2112247.7035918226465583
7 2677012.0298429769463837 2676802.1498429770581424 2112457.5835918225347996 2112247.7035918226465583
8 10459774.3483010325580835 10459564.4683010317385197 2112457.5835918225347996 2112247.7035918226465583
9 952879.4458883949555457 952669.5658883949508891 952879.4458883949555457 952669.5658883949508891
10 3887759.5050128856673837 3887549.6250128857791424 952879.4458883949555457 952669.5658883949508891
11 7442573.1191136930137873 7442363.2391136931255460 952879.4458883949555457 952669.5658883949508891
12 4364363.4429909642785788 4364153.5629909643903375 952879.4458883949555457 952669.5658883949508891
13 6607284.7103358395397663 6607074.8303358396515250 952879.4458883949555457 952669.5658883949508891
14 3606811.9534285524860024 3606602.0734285525977612 952879.4458883949555457 952669.5658883949508891
15 2467489.3162145917303860 2467279.4362145918421447 952879.4458883949555457 952669.5658883949508891
16 7275261.4236206114292145 7275051.5436206115409732 952879.4458883949555457 952669.5658883949508891
17 3622970.9962041703984141 3622761.1162041705101728 952879.4458883949555457 952669.5658883949508891
18 2342195.9804850914515555 2341986.1004850915633142 952879.4458883949555457 952669.5658883949508891
19 1812437.9509515406098217 1812228.0709515407215804 952879.4458883949555457 952669.5658883949508891
20 4652206.2109841294586658 4651996.3309841295704246 952879.4458883949555457 952669.5658883949508891
21 7905498.4792333105579019 7905288.5992333106696606 952879.4458883949555457 952669.5658883949508891
22 3267467.7973889764398336 3267257.9173889765515924 952879.4458883949555457 952669.5658883949508891
23 30954740.2691192477941513 30954530.3891192488372326 952879.4458883949555457 952669.5658883949508891
24 5046653.5703056557103992 5046443.6903056558221579 952879.4458883949555457 952669.5658883949508891
25 2080135.2267512367106974 2079925.3467512368224561 952879.4458883949555457 952669.5658883949508891
26 20437793.3321718983352184 20437583.4521718993782997 952879.4458883949555457 952669.5658883949508891
27 3767162.3934789840131998 3766952.5134789841249585 952879.4458883949555457 952669.5658883949508891
28 5750236.5634873211383820 5750026.6834873212501407 952879.4458883949555457 952669.5658883949508891
29 6790021.4066557707265019 6789811.5266557708382607 952879.4458883949555457 952669.5658883949508891
30 1312709.0709715732373297 1312499.1909715733490884 952879.4458883949555457 952669.5658883949508891
31 659467.5640279098879546 659257.6840279098832980 659467.5640279098879546 659257.6840279098832980
32 6128927.9345816625282168 6128718.0545816626399755 659467.5640279098879546 659257.6840279098832980
33 2118528.3973418618552387 2118318.5173418619669974 659467.5640279098879546 659257.6840279098832980
34 1960828.1408377694897354 1960618.2608377696014941 659467.5640279098879546 659257.6840279098832980
35 218971.3070373287191615 218761.4270373287145048 218971.3070373287191615 218761.4270373287145048
36 871106.2075576868373901 870896.3275576868327335 218971.3070373287191615 218761.4270373287145048
37 28313101.4044990800321102 28312891.5244990810751915 218971.3070373287191615 218761.4270373287145048
38 984722.5807924128603190 984512.7007924128556624 218971.3070373287191615 218761.4270373287145048
39 686659.3351648080861196 686449.4551648080814630 218971.3070373287191615 218761.4270373287145048
40 508937.2455822478514165 508727.3655822478467599 218971.3070373287191615 218761.4270373287145048
41 3506464.9347588354721665 3506255.0547588355839252 218971.3070373287191615 218761.4270373287145048
42 542606.4663746012374759 542396.5863746012328193 218971.3070373287191615 218761.4270373287145048
43 1138017.7017904804088175 1137807.8217904805205762 218971.3070373287191615 218761.4270373287145048
44 2863845.7899985453113914 2863635.9099985454231501 218971.3070373287191615 218761.4270373287145048
