evaluations raw_y current_y raw_y_best current_y_best
1 7.0616409390308004 -992.9383590609692192 7.0616409390308004 -992.9383590609692192
2 22.6338199197652656 -977.3661800802346988 7.0616409390308004 -992.9383590609692192
3 52.3405287663964174 -947.6594712336035400 7.0616409390308004 -992.9383590609692192
4 64.9702208289180021 -935.0297791710820547 7.0616409390308004 -992.9383590609692192
5 13.4427838444928884 -986.5572161555071489 7.0616409390308004 -992.9383590609692192
6 36.8439942234674263 -963.1560057765325382 7.0616409390308004 -992.9383590609692192
7 70.8805673854768088 -929.1194326145232480 7.0616409390308004 -992.9383590609692192
8 61.9552158391667191 -938.0447841608332737 7.0616409390308004 -992.9383590609692192
9 9.1165163613799063 -990.8834836386200777 7.0616409390308004 -992.9383590609692192
10 39.8832904201025187 -960.1167095798974742 7.0616409390308004 -992.9383590609692192
11 5.9997639886961034 -994.0002360113038549 5.9997639886961034 -994.0002360113038549
12 27.8842686927962582 -972.1157313072037596 5.9997639886961034 -994.0002360113038549
13 3.8579311017272242 -996.1420688982727825 3.8579311017272242 -996.1420688982727825
14 2.5415646763888140 -997.4584353236111838 2.5415646763888140 -997.4584353236111838
15 15.8334758459041218 -984.1665241540958959 2.5415646763888140 -997.4584353236111838
16 8.3151800780500338 -991.6848199219499520 2.5415646763888140 -997.4584353236111838
17 2.0983358870028024 -997.9016641129971958 2.0983358870028024 -997.9016641129971958
18 2.0138862777700264 -997.9861137222300158 2.0138862777700264 -997.9861137222300158
19 5.9866759680328805 -994.0133240319671586 2.0138862777700264 -997.9861137222300158
20 37.0483711510583191 -962.9516288489417093 2.0138862777700264 -997.9861137222300158
21 1.9945374021226032 -998.0054625978773402 1.9945374021226032 -998.0054625978773402
22 1.9887734312211043 -998.0112265687788522 1.9887734312211043 -998.0112265687788522
23 1.9641423840708025 -998.0358576159292170 1.9641423840708025 -998.0358576159292170
24 6.6040027001406134 -993.3959972998593457 1.9641423840708025 -998.0358576159292170
25 1.9931822172403557 -998.0068177827596401 1.9641423840708025 -998.0358576159292170
26 1.9616601060080758 -998.0383398939919743 1.9616601060080758 -998.0383398939919743
27 20.2631531516835928 -979.7368468483164179 1.9616601060080758 -998.0383398939919743
28 11.9062594147448451 -988.0937405852552047 1.9616601060080758 -998.0383398939919743
29 1.9599955174856540 -998.0400044825142913 1.9599955174856540 -998.0400044825142913
30 12.8878005708517058 -987.1121994291482906 1.9599955174856540 -998.0400044825142913
31 7.0779438200588878 -992.9220561799411371 1.9599955174856540 -998.0400044825142913
32 53.5704947241532423 -946.4295052758467364 1.9599955174856540 -998.0400044825142913
33 41.8201535559035733 -958.1798464440964835 1.9599955174856540 -998.0400044825142913
34 21.1767488953845415 -978.8232511046154514 1.9599955174856540 -998.0400044825142913
35 15.9718249695142962 -984.0281750304857269 1.9599955174856540 -998.0400044825142913
36 17.5078103154239422 -982.4921896845760330 1.9599955174856540 -998.0400044825142913
37 18.9541025632133326 -981.0458974367866176 1.9599955174856540 -998.0400044825142913
38 4.8206166247888511 -995.1793833752111595 1.9599955174856540 -998.0400044825142913
39 8.0264795980124131 -991.9735204019875709 1.9599955174856540 -998.0400044825142913
40 8.3643011197970818 -991.6356988802028809 1.9599955174856540 -998.0400044825142913
