evaluations raw_y current_y raw_y_best current_y_best
1 12398027.4083937816321850 12397817.5283937808126211 12398027.4083937816321850 12397817.5283937808126211
2 25817872.1222097314894199 25817662.2422097325325012 12398027.4083937816321850 12397817.5283937808126211
3 8210539.2750635296106339 8210329.3950635297223926 8210539.2750635296106339 8210329.3950635297223926
4 1652247.8420129821170121 1652037.9620129822287709 1652247.8420129821170121 1652037.9620129822287709
5 1899975.4637222515884787 1899765.5837222517002374 1652247.8420129821170121 1652037.9620129822287709
6 7226760.0807516966015100 7226550.2007516967132688 1652247.8420129821170121 1652037.9620129822287709
7 72011.0282473532861331 71801.1482473532814765 72011.0282473532861331 71801.1482473532814765
8 17438930.9917074814438820 17438721.1117074824869633 72011.0282473532861331 71801.1482473532814765
9 182519.0741535947890952 182309.1941535947844386 72011.0282473532861331 71801.1482473532814765
10 111908.8518848692910979 111698.9718848692864412 72011.0282473532861331 71801.1482473532814765
11 40806.2885976486068103 40596.4085976486094296 40806.2885976486068103 40596.4085976486094296
12 151.8169530824179390 -58.0630469175820565 151.8169530824179390 -58.0630469175820565
13 77.6360932417789087 -132.2439067582211010 77.6360932417789087 -132.2439067582211010
14 20.0994435704692052 -189.7805564295308045 20.0994435704692052 -189.7805564295308045
15 3025.8397247430816606 2815.9597247430815514 20.0994435704692052 -189.7805564295308045
16 1466.1494427062073100 1256.2694427062074283 20.0994435704692052 -189.7805564295308045
17 32.5449243407692634 -177.3350756592307391 20.0994435704692052 -189.7805564295308045
18 131.9682495452623812 -77.9117504547376143 20.0994435704692052 -189.7805564295308045
19 246.6092696836005018 36.7292696836005064 20.0994435704692052 -189.7805564295308045
20 282.7285373033342921 72.8485373033342967 20.0994435704692052 -189.7805564295308045
21 314.5040783805018805 104.6240783805018850 20.0994435704692052 -189.7805564295308045
22 329.8766398216401967 119.9966398216402013 20.0994435704692052 -189.7805564295308045
23 336.9414198581248456 127.0614198581248502 20.0994435704692052 -189.7805564295308045
24 325.6234354163701141 115.7434354163701187 20.0994435704692052 -189.7805564295308045
25 2149.1497451201685180 1939.2697451201684089 20.0994435704692052 -189.7805564295308045
