evaluations raw_y current_y raw_y_best current_y_best
1 692691.2051957536023110 692840.3551957536255941 692691.2051957536023110 692840.3551957536255941
2 657455.6603807280771434 657604.8103807281004265 657455.6603807280771434 657604.8103807281004265
3 281140.0191669971682131 281289.1691669971914962 281140.0191669971682131 281289.1691669971914962
4 289118.8571899677626789 289268.0071899677859619 281140.0191669971682131 281289.1691669971914962
5 140009.7552220050711185 140158.9052220050652977 140009.7552220050711185 140158.9052220050652977
6 639354.4315805514343083 639503.5815805514575914 140009.7552220050711185 140158.9052220050652977
7 394706.0808274467126466 394855.2308274467359297 140009.7552220050711185 140158.9052220050652977
8 623436.5209469649707898 623585.6709469649940729 140009.7552220050711185 140158.9052220050652977
9 815438.0127345696091652 815587.1627345696324483 140009.7552220050711185 140158.9052220050652977
10 320122.0304984407848679 320271.1804984408081509 140009.7552220050711185 140158.9052220050652977
11 288688.2519125881372020 288837.4019125881604850 140009.7552220050711185 140158.9052220050652977
12 155113.4505746144859586 155262.6005746144801378 140009.7552220050711185 140158.9052220050652977
13 160697.0595831438258756 160846.2095831438200548 140009.7552220050711185 140158.9052220050652977
14 947747.9368398067308590 947897.0868398067541420 140009.7552220050711185 140158.9052220050652977
15 476757.5917771920212545 476906.7417771920445375 140009.7552220050711185 140158.9052220050652977
16 633670.2849305646959692 633819.4349305647192523 140009.7552220050711185 140158.9052220050652977
17 520701.0458684258628637 520850.1958684258861467 140009.7552220050711185 140158.9052220050652977
18 446319.8927503082668409 446469.0427503082901239 140009.7552220050711185 140158.9052220050652977
19 467014.4566310992813669 467163.6066310993046500 140009.7552220050711185 140158.9052220050652977
20 196083.9245434189797379 196233.0745434189739171 140009.7552220050711185 140158.9052220050652977
21 576735.8643877177964896 576885.0143877178197727 140009.7552220050711185 140158.9052220050652977
22 275035.2310084129567258 275184.3810084129800089 140009.7552220050711185 140158.9052220050652977
23 319117.9205272060353309 319267.0705272060586140 140009.7552220050711185 140158.9052220050652977
24 988894.9417231136467308 989044.0917231136700138 140009.7552220050711185 140158.9052220050652977
25 307921.6005196273326874 308070.7505196273559704 140009.7552220050711185 140158.9052220050652977
26 427491.1926139845163561 427640.3426139845396392 140009.7552220050711185 140158.9052220050652977
27 283848.0773908693226986 283997.2273908693459816 140009.7552220050711185 140158.9052220050652977
28 144966.1415356234065257 145115.2915356234007049 140009.7552220050711185 140158.9052220050652977
29 555199.1295179912121966 555348.2795179912354797 140009.7552220050711185 140158.9052220050652977
30 524693.4343693316914141 524842.5843693317146972 140009.7552220050711185 140158.9052220050652977
31 562227.1370177534408867 562376.2870177534641698 140009.7552220050711185 140158.9052220050652977
32 251465.3978845537058078 251614.5478845536999870 140009.7552220050711185 140158.9052220050652977
33 525027.6963321811053902 525176.8463321811286733 140009.7552220050711185 140158.9052220050652977
34 338172.4182097546872683 338321.5682097547105514 140009.7552220050711185 140158.9052220050652977
35 245804.3249861943768337 245953.4749861943710130 140009.7552220050711185 140158.9052220050652977
36 976677.1634087560232729 976826.3134087560465559 140009.7552220050711185 140158.9052220050652977
37 457980.1263306893524714 458129.2763306893757544 140009.7552220050711185 140158.9052220050652977
38 336148.6624200703809038 336297.8124200704041868 140009.7552220050711185 140158.9052220050652977
39 235548.7774619896081276 235697.9274619896023069 140009.7552220050711185 140158.9052220050652977
40 654261.5497304588789120 654410.6997304589021951 140009.7552220050711185 140158.9052220050652977
41 662516.6286926147295162 662665.7786926147527993 140009.7552220050711185 140158.9052220050652977
42 477023.4119812359567732 477172.5619812359800562 140009.7552220050711185 140158.9052220050652977
43 654688.5728876914363354 654837.7228876914596185 140009.7552220050711185 140158.9052220050652977
44 544370.2551428087754175 544519.4051428087987006 140009.7552220050711185 140158.9052220050652977
45 294674.5697955889045261 294823.7197955889278091 140009.7552220050711185 140158.9052220050652977
46 218929.5715372186969034 219078.7215372186910827 140009.7552220050711185 140158.9052220050652977
47 417308.2425132355419919 417457.3925132355652750 140009.7552220050711185 140158.9052220050652977
48 422562.7542539827991277 422711.9042539828224108 140009.7552220050711185 140158.9052220050652977
49 78058.4764894173713401 78207.6264894173655193 78058.4764894173713401 78207.6264894173655193
50 237682.4396969282825012 237831.5896969282766804 78058.4764894173713401 78207.6264894173655193
51 919891.8271498052636161 920040.9771498052868992 78058.4764894173713401 78207.6264894173655193
52 155595.1948269528802484 155744.3448269528744277 78058.4764894173713401 78207.6264894173655193
53 551591.2387386417249218 551740.3887386417482048 78058.4764894173713401 78207.6264894173655193
54 999001.5120954528683797 999150.6620954528916627 78058.4764894173713401 78207.6264894173655193
55 444616.4262244151905179 444765.5762244152138010 78058.4764894173713401 78207.6264894173655193
56 587046.4673725195461884 587195.6173725195694715 78058.4764894173713401 78207.6264894173655193
57 717458.4453944133128971 717607.5953944133361802 78058.4764894173713401 78207.6264894173655193
58 607954.7486344162607566 608103.8986344162840396 78058.4764894173713401 78207.6264894173655193
59 779753.5369643046287820 779902.6869643046520650 78058.4764894173713401 78207.6264894173655193
60 405446.4435745396767743 405595.5935745397000574 78058.4764894173713401 78207.6264894173655193
61 516127.9238332433160394 516277.0738332433393225 78058.4764894173713401 78207.6264894173655193
62 613334.1207816506503150 613483.2707816506735981 78058.4764894173713401 78207.6264894173655193
63 786046.1592600139556453 786195.3092600139789283 78058.4764894173713401 78207.6264894173655193
64 311501.0852106212987565 311650.2352106213220395 78058.4764894173713401 78207.6264894173655193
65 1046346.4456591998459771 1046495.5956591998692602 78058.4764894173713401 78207.6264894173655193
66 147603.8553520767891314 147753.0053520767833106 78058.4764894173713401 78207.6264894173655193
67 697965.6896731476299465 698114.8396731476532295 78058.4764894173713401 78207.6264894173655193
68 1032718.0390325952321291 1032867.1890325952554122 78058.4764894173713401 78207.6264894173655193
69 317605.7678626991691999 317754.9178626991924830 78058.4764894173713401 78207.6264894173655193
70 671389.2577735162340105 671538.4077735162572935 78058.4764894173713401 78207.6264894173655193
71 174903.7933830103138462 175052.9433830103080254 78058.4764894173713401 78207.6264894173655193
72 147262.8960237230639905 147412.0460237230581697 78058.4764894173713401 78207.6264894173655193
73 149162.6766735868295655 149311.8266735868237447 78058.4764894173713401 78207.6264894173655193
74 685437.1604669383959845 685586.3104669384192675 78058.4764894173713401 78207.6264894173655193
75 460250.3513457846711390 460399.5013457846944220 78058.4764894173713401 78207.6264894173655193
76 225226.5658498345292173 225375.7158498345233966 78058.4764894173713401 78207.6264894173655193
77 697583.5924563956214115 697732.7424563956446946 78058.4764894173713401 78207.6264894173655193
78 616005.1388739534886554 616154.2888739535119385 78058.4764894173713401 78207.6264894173655193
79 234508.5207696256402414 234657.6707696256344207 78058.4764894173713401 78207.6264894173655193
80 238043.4421528884558938 238192.5921528884500731 78058.4764894173713401 78207.6264894173655193
81 197420.5173159056575969 197569.6673159056517761 78058.4764894173713401 78207.6264894173655193
82 270904.3512889565317892 271053.5012889565550722 78058.4764894173713401 78207.6264894173655193
83 294456.3638957095681690 294605.5138957095914520 78058.4764894173713401 78207.6264894173655193
84 293003.5041536943754181 293152.6541536943987012 78058.4764894173713401 78207.6264894173655193
85 375121.2562346623744816 375270.4062346623977646 78058.4764894173713401 78207.6264894173655193
86 97798.6426355817093281 97947.7926355817035073 78058.4764894173713401 78207.6264894173655193
87 146217.0647302455035970 146366.2147302454977762 78058.4764894173713401 78207.6264894173655193
88 328746.3169119741651230 328895.4669119741884060 78058.4764894173713401 78207.6264894173655193
89 385630.4692322856863029 385779.6192322857095860 78058.4764894173713401 78207.6264894173655193
90 591986.3416121413465589 592135.4916121413698420 78058.4764894173713401 78207.6264894173655193
91 271429.7620942053035833 271578.9120942053268664 78058.4764894173713401 78207.6264894173655193
