evaluations raw_y current_y raw_y_best current_y_best
1 3802031.1763621508143842 3801821.2963621509261429 3802031.1763621508143842 3801821.2963621509261429
2 118696.7078508959384635 118486.8278508959338069 118696.7078508959384635 118486.8278508959338069
3 21496645.5036253184080124 21496435.6236253194510937 118696.7078508959384635 118486.8278508959338069
4 7097174.9523560283705592 7096965.0723560284823179 118696.7078508959384635 118486.8278508959338069
5 20493924.5146377570927143 20493714.6346377581357956 118696.7078508959384635 118486.8278508959338069
6 13713948.3992651402950287 13713738.5192651394754648 118696.7078508959384635 118486.8278508959338069
7 3243242.3298725010827184 3243032.4498725011944771 118696.7078508959384635 118486.8278508959338069
8 3993403.8670150260441005 3993193.9870150261558592 118696.7078508959384635 118486.8278508959338069
9 26393.2420198130130302 26183.3620198130120116 26393.2420198130130302 26183.3620198130120116
10 62724.2712639450837742 62514.3912639450863935 26393.2420198130130302 26183.3620198130120116
11 489187.6892893567564897 488977.8092893567518331 26393.2420198130130302 26183.3620198130120116
12 59097.4968656771088718 58887.6168656771114911 26393.2420198130130302 26183.3620198130120116
13 244526.9181277926545590 244317.0381277926499024 26393.2420198130130302 26183.3620198130120116
14 67283.8410709468735149 67073.9610709468688583 26393.2420198130130302 26183.3620198130120116
15 385179.4512670912663452 384969.5712670912616886 26393.2420198130130302 26183.3620198130120116
16 568266.9472290124977008 568057.0672290124930441 26393.2420198130130302 26183.3620198130120116
17 102630.6849760112963850 102420.8049760112917284 26393.2420198130130302 26183.3620198130120116
18 149034.8317081434361171 148824.9517081434314605 26393.2420198130130302 26183.3620198130120116
19 73955.1438177101954352 73745.2638177101907786 26393.2420198130130302 26183.3620198130120116
20 3984.8382478553521651 3774.9582478553520559 3984.8382478553521651 3774.9582478553520559
21 188856.3900788596074563 188646.5100788596027996 3984.8382478553521651 3774.9582478553520559
22 3619.1045282847130693 3409.2245282847129602 3619.1045282847130693 3409.2245282847129602
23 18145.7932890856973245 17935.9132890856963058 3619.1045282847130693 3409.2245282847129602
24 4504.5783353200931742 4294.6983353200930651 3619.1045282847130693 3409.2245282847129602
25 547.6426328697217514 337.7626328697217559 547.6426328697217514 337.7626328697217559
26 122066.6793536112963920 121856.7993536112917354 547.6426328697217514 337.7626328697217559
27 485171.5238276807940565 484961.6438276807893999 547.6426328697217514 337.7626328697217559
28 94342.5336945833405480 94132.6536945833358914 547.6426328697217514 337.7626328697217559
29 57842.9225264804626931 57633.0425264804653125 547.6426328697217514 337.7626328697217559
30 43584.3937383291049628 43374.5137383291075821 547.6426328697217514 337.7626328697217559
31 110.7966706276443745 -99.0833293723556210 110.7966706276443745 -99.0833293723556210
32 4650.9856330446364154 4441.1056330446363063 110.7966706276443745 -99.0833293723556210
33 37391.8483361819817219 37181.9683361819843412 110.7966706276443745 -99.0833293723556210
34 430539.2279417559620924 430329.3479417559574358 110.7966706276443745 -99.0833293723556210
35 372097.3550429649185389 371887.4750429649138823 110.7966706276443745 -99.0833293723556210
36 437661.4338750377646647 437451.5538750377600081 110.7966706276443745 -99.0833293723556210
37 196900.3061990974529181 196690.4261990974482615 110.7966706276443745 -99.0833293723556210
38 208258.3015941439080052 208048.4215941439033486 110.7966706276443745 -99.0833293723556210
39 51910.6617962618765887 51700.7817962618792080 110.7966706276443745 -99.0833293723556210
40 1298.5035990936462440 1088.6235990936461349 110.7966706276443745 -99.0833293723556210
41 363.1159338976706294 153.2359338976706340 110.7966706276443745 -99.0833293723556210
42 433757.3316686818725429 433547.4516686818678863 110.7966706276443745 -99.0833293723556210
43 504191.1033032585401088 503981.2233032585354522 110.7966706276443745 -99.0833293723556210
44 31012.6426293637596245 30802.7626293637586059 110.7966706276443745 -99.0833293723556210
45 1298.9339840841514615 1089.0539840841515797 110.7966706276443745 -99.0833293723556210
46 36000.9131833785577328 35791.0331833785603521 110.7966706276443745 -99.0833293723556210
47 844.3715381790627816 634.4915381790627862 110.7966706276443745 -99.0833293723556210
48 612.2324201769024512 402.3524201769024558 110.7966706276443745 -99.0833293723556210
49 25551.7962495859392220 25341.9162495859382034 110.7966706276443745 -99.0833293723556210
50 401969.0379329232964665 401759.1579329232918099 110.7966706276443745 -99.0833293723556210
51 548861.1666273055598140 548651.2866273055551574 110.7966706276443745 -99.0833293723556210
52 30388.2396272215446515 30178.3596272215436329 110.7966706276443745 -99.0833293723556210
53 78448.8577875705232145 78238.9777875705185579 110.7966706276443745 -99.0833293723556210
54 130676.4418057229486294 130466.5618057229439728 110.7966706276443745 -99.0833293723556210
55 29729.5192635646453709 29519.6392635646443523 110.7966706276443745 -99.0833293723556210
56 4001.0285348497627638 3791.1485348497626546 110.7966706276443745 -99.0833293723556210
57 711.9336327024786897 502.0536327024786942 110.7966706276443745 -99.0833293723556210
58 307391.7178939546574838 307181.8378939546528272 110.7966706276443745 -99.0833293723556210
59 94062.4947769227437675 93852.6147769227391109 110.7966706276443745 -99.0833293723556210
60 46033.7879942308136378 45823.9079942308162572 110.7966706276443745 -99.0833293723556210
61 39706.5854144560871646 39496.7054144560897839 110.7966706276443745 -99.0833293723556210
62 3336.0333168300858233 3126.1533168300857142 110.7966706276443745 -99.0833293723556210
63 101479.3316382896009600 101269.4516382895963034 110.7966706276443745 -99.0833293723556210
64 4982.5940399495293605 4772.7140399495292513 110.7966706276443745 -99.0833293723556210
65 14842.1771506040204258 14632.2971506040212262 110.7966706276443745 -99.0833293723556210
66 92095.7119759901543148 91885.8319759901496582 110.7966706276443745 -99.0833293723556210
