evaluations raw_y current_y raw_y_best current_y_best
1 236376.0546694712829776 236166.1746694712783210 236376.0546694712829776 236166.1746694712783210
2 23923911.7104794830083847 23923701.8304794840514660 236376.0546694712829776 236166.1746694712783210
3 8553510.2603371106088161 8553300.3803371097892523 236376.0546694712829776 236166.1746694712783210
4 2023481.2943104053847492 2023271.4143104054965079 236376.0546694712829776 236166.1746694712783210
5 7654285.8674342427402735 7654075.9874342428520322 236376.0546694712829776 236166.1746694712783210
6 19894328.0147676654160023 19894118.1347676664590836 236376.0546694712829776 236166.1746694712783210
7 6024451.3265517624095082 6024241.4465517625212669 236376.0546694712829776 236166.1746694712783210
8 1320256.4523055062163621 1320046.5723055063281208 236376.0546694712829776 236166.1746694712783210
9 492049.8111993256607093 491839.9311993256560527 236376.0546694712829776 236166.1746694712783210
10 2134787.6305652707815170 2134577.7505652708932757 236376.0546694712829776 236166.1746694712783210
11 592988.6831621770979837 592778.8031621770933270 236376.0546694712829776 236166.1746694712783210
12 118219.2205437089141924 118009.3405437089095358 118219.2205437089141924 118009.3405437089095358
13 4339.3979347598778986 4129.5179347598777895 4339.3979347598778986 4129.5179347598777895
14 5218.3045782583012624 5008.4245782583011533 4339.3979347598778986 4129.5179347598777895
15 9633.3457821072588558 9423.4657821072596562 4339.3979347598778986 4129.5179347598777895
16 12919.3990507653088571 12709.5190507653096574 4339.3979347598778986 4129.5179347598777895
17 4669.9063415531072678 4460.0263415531071587 4339.3979347598778986 4129.5179347598777895
18 5068.2188914508733433 4858.3388914508732341 4339.3979347598778986 4129.5179347598777895
19 9841.9852052742444357 9632.1052052742452361 4339.3979347598778986 4129.5179347598777895
20 4809.6215941123500670 4599.7415941123499579 4339.3979347598778986 4129.5179347598777895
21 6100.1420506048398238 5890.2620506048397147 4339.3979347598778986 4129.5179347598777895
22 5109.9526795403289725 4900.0726795403288634 4339.3979347598778986 4129.5179347598777895
23 5683.0808786454936126 5473.2008786454935034 4339.3979347598778986 4129.5179347598777895
24 7065.6221104561154789 6855.7421104561153697 4339.3979347598778986 4129.5179347598777895
25 4563.0170499207579269 4353.1370499207578177 4339.3979347598778986 4129.5179347598777895
26 4891.8191518557150630 4681.9391518557149539 4339.3979347598778986 4129.5179347598777895
27 5340.9934170954011279 5131.1134170954010187 4339.3979347598778986 4129.5179347598777895
28 3236.7469775587910590 3026.8669775587909498 3236.7469775587910590 3026.8669775587909498
29 4673.0903776479181033 4463.2103776479179942 3236.7469775587910590 3026.8669775587909498
30 6423.4486450459999105 6213.5686450459998014 3236.7469775587910590 3026.8669775587909498
31 6312.5236057075253484 6102.6436057075252393 3236.7469775587910590 3026.8669775587909498
32 5252.1816888948442283 5042.3016888948441192 3236.7469775587910590 3026.8669775587909498
33 4872.6014244286971007 4662.7214244286969915 3236.7469775587910590 3026.8669775587909498
34 6204.8555732251716108 5994.9755732251715017 3236.7469775587910590 3026.8669775587909498
35 5948.6895882750295641 5738.8095882750294550 3236.7469775587910590 3026.8669775587909498
36 4702.6837167390312970 4492.8037167390311879 3236.7469775587910590 3026.8669775587909498
37 5224.0760793198251122 5014.1960793198250030 3236.7469775587910590 3026.8669775587909498
38 4880.9510030764477051 4671.0710030764475960 3236.7469775587910590 3026.8669775587909498
39 5218.1219332954560741 5008.2419332954559650 3236.7469775587910590 3026.8669775587909498
40 4227.6234996335224423 4017.7434996335223332 3236.7469775587910590 3026.8669775587909498
41 4236.1010861000895602 4026.2210861000894511 3236.7469775587910590 3026.8669775587909498
42 4433.9271345458264477 4224.0471345458263386 3236.7469775587910590 3026.8669775587909498
43 4223.6215671082782137 4013.7415671082781046 3236.7469775587910590 3026.8669775587909498
