evaluations raw_y current_y raw_y_best current_y_best
1 21992042.1544527411460876 21991832.2744527421891689 21992042.1544527411460876 21991832.2744527421891689
2 43860637.3194467872381210 43860427.4394467845559120 21992042.1544527411460876 21991832.2744527421891689
3 12484154.3277302272617817 12483944.4477302264422178 12484154.3277302272617817 12483944.4477302264422178
4 32094556.7570201456546783 32094346.8770201466977596 12484154.3277302272617817 12483944.4477302264422178
5 34492912.6169798001646996 34492702.7369797974824905 12484154.3277302272617817 12483944.4477302264422178
6 16460243.3072896916419268 16460033.4272896908223629 12484154.3277302272617817 12483944.4477302264422178
7 34298187.2561885043978691 34297977.3761885017156601 12484154.3277302272617817 12483944.4477302264422178
8 23907363.6391219533979893 23907153.7591219544410706 12484154.3277302272617817 12483944.4477302264422178
9 44252798.8185900151729584 44252588.9385900124907494 12484154.3277302272617817 12483944.4477302264422178
10 6888822.2360860807821155 6888612.3560860808938742 6888822.2360860807821155 6888612.3560860808938742
11 73731192.5167582333087921 73730982.6367582380771637 6888822.2360860807821155 6888612.3560860808938742
12 22330105.1520197391510010 22329895.2720197401940823 6888822.2360860807821155 6888612.3560860808938742
13 75205541.3917119801044464 75205331.5117119848728180 6888822.2360860807821155 6888612.3560860808938742
14 11023584.8077086005359888 11023374.9277085997164249 6888822.2360860807821155 6888612.3560860808938742
15 34654796.9728429019451141 34654587.0928428992629051 6888822.2360860807821155 6888612.3560860808938742
16 61314557.8758660256862640 61314347.9958660230040550 6888822.2360860807821155 6888612.3560860808938742
17 31302847.2882834672927856 31302637.4082834683358669 6888822.2360860807821155 6888612.3560860808938742
18 31304208.6766668185591698 31303998.7966668196022511 6888822.2360860807821155 6888612.3560860808938742
19 14222672.8388314135372639 14222462.9588314127177000 6888822.2360860807821155 6888612.3560860808938742
20 6971259.4573966003954411 6971049.5773966005071998 6888822.2360860807821155 6888612.3560860808938742
21 10780486.8730249404907227 10780276.9930249396711588 6888822.2360860807821155 6888612.3560860808938742
22 6309269.5470567811280489 6309059.6670567812398076 6309269.5470567811280489 6309059.6670567812398076
23 9991777.5890539456158876 9991567.7090539447963238 6309269.5470567811280489 6309059.6670567812398076
24 20601190.9980754740536213 20600981.1180754750967026 6309269.5470567811280489 6309059.6670567812398076
25 14919055.5730276107788086 14918845.6930276099592447 6309269.5470567811280489 6309059.6670567812398076
26 10946856.8964796289801598 10946647.0164796281605959 6309269.5470567811280489 6309059.6670567812398076
27 11630515.8538542576134205 11630305.9738542567938566 6309269.5470567811280489 6309059.6670567812398076
28 31753749.3466933518648148 31753539.4666933529078960 6309269.5470567811280489 6309059.6670567812398076
29 26476370.7076548784971237 26476160.8276548795402050 6309269.5470567811280489 6309059.6670567812398076
30 7347941.1030550459399819 7347731.2230550460517406 6309269.5470567811280489 6309059.6670567812398076
31 4732599.5258760601282120 4732389.6458760602399707 4732599.5258760601282120 4732389.6458760602399707
32 40214685.5947886407375336 40214475.7147886380553246 4732599.5258760601282120 4732389.6458760602399707
33 15344663.3725229837000370 15344453.4925229828804731 4732599.5258760601282120 4732389.6458760602399707
34 25818219.5355450212955475 25818009.6555450223386288 4732599.5258760601282120 4732389.6458760602399707
35 16124073.5287618152797222 16123863.6487618144601583 4732599.5258760601282120 4732389.6458760602399707
36 59003844.7608674019575119 59003634.8808673992753029 4732599.5258760601282120 4732389.6458760602399707
37 30773561.6738490015268326 30773351.7938490025699139 4732599.5258760601282120 4732389.6458760602399707
38 37262635.8976652696728706 37262426.0176652669906616 4732599.5258760601282120 4732389.6458760602399707
39 14850989.2348662409931421 14850779.3548662401735783 4732599.5258760601282120 4732389.6458760602399707
40 10621844.2026900798082352 10621634.3226900789886713 4732599.5258760601282120 4732389.6458760602399707
41 16350690.0290869511663914 16350480.1490869503468275 4732599.5258760601282120 4732389.6458760602399707
42 32667792.3022921159863472 32667582.4222921170294285 4732599.5258760601282120 4732389.6458760602399707
43 15253880.9134561866521835 15253671.0334561858326197 4732599.5258760601282120 4732389.6458760602399707
44 29018860.3341106474399567 29018650.4541106484830379 4732599.5258760601282120 4732389.6458760602399707
45 7290089.0573557978495955 7289879.1773557979613543 4732599.5258760601282120 4732389.6458760602399707
