evaluations raw_y current_y raw_y_best current_y_best
1 49228307.5879560112953186 49228097.7079560086131096 49228307.5879560112953186 49228097.7079560086131096
2 9624720.2452751360833645 9624510.3652751352638006 9624720.2452751360833645 9624510.3652751352638006
3 20601287.7115315943956375 20601077.8315315954387188 9624720.2452751360833645 9624510.3652751352638006
4 55167413.3327898979187012 55167203.4527898952364922 9624720.2452751360833645 9624510.3652751352638006
5 6431009.5189746795222163 6430799.6389746796339750 6431009.5189746795222163 6430799.6389746796339750
6 42890179.3764224946498871 42889969.4964224919676781 6431009.5189746795222163 6430799.6389746796339750
7 15225304.5755543299019337 15225094.6955543290823698 6431009.5189746795222163 6430799.6389746796339750
8 12139255.4404726251959801 12139045.5604726243764162 6431009.5189746795222163 6430799.6389746796339750
9 16882476.6871673613786697 16882266.8071673624217510 6431009.5189746795222163 6430799.6389746796339750
10 17087199.5262039564549923 17086989.6462039574980736 6431009.5189746795222163 6430799.6389746796339750
11 8852252.8590825591236353 8852042.9790825583040714 6431009.5189746795222163 6430799.6389746796339750
12 20253898.4038535915315151 20253688.5238535925745964 6431009.5189746795222163 6430799.6389746796339750
13 41050031.2412155643105507 41049821.3612155616283417 6431009.5189746795222163 6430799.6389746796339750
14 35887444.3413720205426216 35887234.4613720178604126 6431009.5189746795222163 6430799.6389746796339750
15 26608317.1650045663118362 26608107.2850045673549175 6431009.5189746795222163 6430799.6389746796339750
16 38358290.9261273369193077 38358081.0461273342370987 6431009.5189746795222163 6430799.6389746796339750
17 25299705.4420471303164959 25299495.5620471313595772 6431009.5189746795222163 6430799.6389746796339750
18 24393337.3052992150187492 24393127.4252992160618305 6431009.5189746795222163 6430799.6389746796339750
19 22646423.4810265749692917 22646213.6010265760123730 6431009.5189746795222163 6430799.6389746796339750
20 14835769.6341033615171909 14835559.7541033606976271 6431009.5189746795222163 6430799.6389746796339750
21 12594915.2258397117257118 12594705.3458397109061480 6431009.5189746795222163 6430799.6389746796339750
22 31753976.8536764681339264 31753766.9736764691770077 6431009.5189746795222163 6430799.6389746796339750
23 14057678.3558478932827711 14057468.4758478924632072 6431009.5189746795222163 6430799.6389746796339750
24 16902880.9694780409336090 16902671.0894780419766903 6431009.5189746795222163 6430799.6389746796339750
25 18780643.5671233758330345 18780433.6871233768761158 6431009.5189746795222163 6430799.6389746796339750
26 25356797.0954780690371990 25356587.2154780700802803 6431009.5189746795222163 6430799.6389746796339750
27 7122463.0134691223502159 7122253.1334691224619746 6431009.5189746795222163 6430799.6389746796339750
28 30010890.1780861355364323 30010680.2980861365795135 6431009.5189746795222163 6430799.6389746796339750
29 13209241.2834126986563206 13209031.4034126978367567 6431009.5189746795222163 6430799.6389746796339750
30 25604654.2949774935841560 25604444.4149774946272373 6431009.5189746795222163 6430799.6389746796339750
31 15129831.7513493057340384 15129621.8713493049144745 6431009.5189746795222163 6430799.6389746796339750
32 10509283.4270661287009716 10509073.5470661278814077 6431009.5189746795222163 6430799.6389746796339750
33 15551890.9335479475557804 15551681.0535479467362165 6431009.5189746795222163 6430799.6389746796339750
34 32594117.4362945333123207 32593907.5562945343554020 6431009.5189746795222163 6430799.6389746796339750
35 30625135.1425401493906975 30624925.2625401504337788 6431009.5189746795222163 6430799.6389746796339750
36 27542313.8677263855934143 27542103.9877263866364956 6431009.5189746795222163 6430799.6389746796339750
37 47641745.7477264106273651 47641535.8677264079451561 6431009.5189746795222163 6430799.6389746796339750
38 35753807.5126074552536011 35753597.6326074525713921 6431009.5189746795222163 6430799.6389746796339750
39 50400143.2684803605079651 50399933.3884803578257561 6431009.5189746795222163 6430799.6389746796339750
40 5735673.1605325341224670 5735463.2805325342342257 5735673.1605325341224670 5735463.2805325342342257
41 35874559.4914990589022636 35874349.6114990562200546 5735673.1605325341224670 5735463.2805325342342257
42 25254116.1462353095412254 25253906.2662353105843067 5735673.1605325341224670 5735463.2805325342342257
43 40008820.2751321122050285 40008610.3951321095228195 5735673.1605325341224670 5735463.2805325342342257
44 40410045.7948799729347229 40409835.9148799702525139 5735673.1605325341224670 5735463.2805325342342257
45 33058167.3135073557496071 33057957.4335073567926884 5735673.1605325341224670 5735463.2805325342342257
46 42172701.3060845434665680 42172491.4260845407843590 5735673.1605325341224670 5735463.2805325342342257
47 13413957.3816204462200403 13413747.5016204454004765 5735673.1605325341224670 5735463.2805325342342257
48 40760675.0764120742678642 40760465.1964120715856552 5735673.1605325341224670 5735463.2805325342342257
49 8861884.8933027423918247 8861675.0133027415722609 5735673.1605325341224670 5735463.2805325342342257
50 16503138.3303248211741447 16502928.4503248203545809 5735673.1605325341224670 5735463.2805325342342257
51 6521073.5079137729480863 6520863.6279137730598450 5735673.1605325341224670 5735463.2805325342342257
52 12414601.4400737397372723 12414391.5600737389177084 5735673.1605325341224670 5735463.2805325342342257
53 45443093.0971653014421463 45442883.2171652987599373 5735673.1605325341224670 5735463.2805325342342257
54 24974540.4423302002251148 24974330.5623302012681961 5735673.1605325341224670 5735463.2805325342342257
55 17683176.2560624405741692 17682966.3760624416172504 5735673.1605325341224670 5735463.2805325342342257
56 20745276.4248442165553570 20745066.5448442175984383 5735673.1605325341224670 5735463.2805325342342257
57 9817749.8012693170458078 9817539.9212693162262440 5735673.1605325341224670 5735463.2805325342342257
58 12280661.4926239978522062 12280451.6126239970326424 5735673.1605325341224670 5735463.2805325342342257
59 16086492.3380925357341766 16086282.4580925349146128 5735673.1605325341224670 5735463.2805325342342257
60 11275561.9769703466445208 11275352.0969703458249569 5735673.1605325341224670 5735463.2805325342342257
61 23126494.3159449324011803 23126284.4359449334442616 5735673.1605325341224670 5735463.2805325342342257
62 43786307.4375788345932961 43786097.5575788319110870 5735673.1605325341224670 5735463.2805325342342257
63 46723847.3702713623642921 46723637.4902713596820831 5735673.1605325341224670 5735463.2805325342342257
64 22852201.3410248160362244 22851991.4610248170793056 5735673.1605325341224670 5735463.2805325342342257
65 22421242.9032012671232224 22421033.0232012681663036 5735673.1605325341224670 5735463.2805325342342257
66 32873111.9530291967093945 32872902.0730291977524757 5735673.1605325341224670 5735463.2805325342342257
67 57770906.6732405573129654 57770696.7932405546307564 5735673.1605325341224670 5735463.2805325342342257
68 22126097.3087890483438969 22125887.4287890493869781 5735673.1605325341224670 5735463.2805325342342257
69 17839888.2732844576239586 17839678.3932844586670399 5735673.1605325341224670 5735463.2805325342342257
70 15858456.1223460361361504 15858246.2423460353165865 5735673.1605325341224670 5735463.2805325342342257
71 22851626.9436963349580765 22851417.0636963360011578 5735673.1605325341224670 5735463.2805325342342257
72 45952769.9094146639108658 45952560.0294146612286568 5735673.1605325341224670 5735463.2805325342342257
73 25704048.4695034436881542 25703838.5895034447312355 5735673.1605325341224670 5735463.2805325342342257
74 23421198.8815900348126888 23420989.0015900358557701 5735673.1605325341224670 5735463.2805325342342257
75 24332002.5437093377113342 24331792.6637093387544155 5735673.1605325341224670 5735463.2805325342342257
76 28698812.4563705995678902 28698602.5763706006109715 5735673.1605325341224670 5735463.2805325342342257
77 15286212.4105077981948853 15286002.5305077973753214 5735673.1605325341224670 5735463.2805325342342257
78 8808909.3415272608399391 8808699.4615272600203753 5735673.1605325341224670 5735463.2805325342342257
79 2895213.6754931272007525 2895003.7954931273125112 2895213.6754931272007525 2895003.7954931273125112
80 8882153.7334525119513273 8881943.8534525111317635 2895213.6754931272007525 2895003.7954931273125112
81 27746772.0776574723422527 27746562.1976574733853340 2895213.6754931272007525 2895003.7954931273125112
82 22118469.4970736801624298 22118259.6170736812055111 2895213.6754931272007525 2895003.7954931273125112
83 23364818.5986960195004940 23364608.7186960205435753 2895213.6754931272007525 2895003.7954931273125112
84 41758790.0825821012258530 41758580.2025820985436440 2895213.6754931272007525 2895003.7954931273125112
85 8283671.7252311073243618 8283461.8452311074361205 2895213.6754931272007525 2895003.7954931273125112
86 13955509.2375291455537081 13955299.3575291447341442 2895213.6754931272007525 2895003.7954931273125112
87 21770653.5227440074086189 21770443.6427440084517002 2895213.6754931272007525 2895003.7954931273125112
88 61902150.1939855515956879 61901940.3139855489134789 2895213.6754931272007525 2895003.7954931273125112
89 27715281.4836739674210548 27715071.6036739684641361 2895213.6754931272007525 2895003.7954931273125112
90 18835527.7369390428066254 18835317.8569390438497066 2895213.6754931272007525 2895003.7954931273125112
91 28187365.4432479515671730 28187155.5632479526102543 2895213.6754931272007525 2895003.7954931273125112
92 8929037.3045935072004795 8928827.4245935063809156 2895213.6754931272007525 2895003.7954931273125112
