evaluations raw_y current_y raw_y_best current_y_best
1 2128709.6512833200395107 2128499.7712833201512694 2128709.6512833200395107 2128499.7712833201512694
2 870436.3851831955835223 870226.5051831955788657 870436.3851831955835223 870226.5051831955788657
3 7545080.8857078189030290 7544871.0057078190147877 870436.3851831955835223 870226.5051831955788657
4 86727.0348349534178851 86517.1548349534132285 86727.0348349534178851 86517.1548349534132285
5 9397567.5157559402287006 9397357.6357559394091368 86727.0348349534178851 86517.1548349534132285
6 16310477.7009270302951336 16310267.8209270294755697 86727.0348349534178851 86517.1548349534132285
7 7749098.3844883171841502 7748888.5044883172959089 86727.0348349534178851 86517.1548349534132285
8 20456243.3159808889031410 20456033.4359808899462223 86727.0348349534178851 86517.1548349534132285
9 598.7390650880680596 388.8590650880680641 598.7390650880680596 388.8590650880680641
10 447505.7259168415912427 447295.8459168415865861 598.7390650880680596 388.8590650880680641
11 29743.9658429675400839 29534.0858429675390653 598.7390650880680596 388.8590650880680641
12 510614.6538760541006923 510404.7738760540960357 598.7390650880680596 388.8590650880680641
13 79988.9617676764319185 79779.0817676764272619 598.7390650880680596 388.8590650880680641
14 186687.3612651016446762 186477.4812651016400196 598.7390650880680596 388.8590650880680641
15 219044.0299238266015891 218834.1499238265969325 598.7390650880680596 388.8590650880680641
16 346842.4984447046881542 346632.6184447046834975 598.7390650880680596 388.8590650880680641
17 314880.1573195348028094 314670.2773195347981527 598.7390650880680596 388.8590650880680641
18 611440.0792617447441444 611230.1992617447394878 598.7390650880680596 388.8590650880680641
19 10933.6410139796662406 10723.7610139796670410 598.7390650880680596 388.8590650880680641
20 19106.8142305469918938 18896.9342305469908752 598.7390650880680596 388.8590650880680641
21 142137.0064268537680618 141927.1264268537634052 598.7390650880680596 388.8590650880680641
22 54970.2416054026180063 54760.3616054026206257 598.7390650880680596 388.8590650880680641
23 260158.8185734967119060 259948.9385734967072494 598.7390650880680596 388.8590650880680641
24 475526.3996984559344128 475316.5196984559297562 598.7390650880680596 388.8590650880680641
25 131248.9072710311156698 131039.0272710311110131 598.7390650880680596 388.8590650880680641
26 8180.8721616444863685 7970.9921616444862593 598.7390650880680596 388.8590650880680641
27 239560.3252077845972963 239350.4452077845926397 598.7390650880680596 388.8590650880680641
28 385937.9642779158311896 385728.0842779158265330 598.7390650880680596 388.8590650880680641
29 329542.7741015677456744 329332.8941015677410178 598.7390650880680596 388.8590650880680641
30 449196.6201129942783155 448986.7401129942736588 598.7390650880680596 388.8590650880680641
31 325410.3294872927363031 325200.4494872927316464 598.7390650880680596 388.8590650880680641
32 84544.4668297385505866 84334.5868297385459300 598.7390650880680596 388.8590650880680641
33 324962.6195669707958587 324752.7395669707912020 598.7390650880680596 388.8590650880680641
34 260084.4929436574166175 259874.6129436574119609 598.7390650880680596 388.8590650880680641
35 159872.2865621343080420 159662.4065621343033854 598.7390650880680596 388.8590650880680641
36 336937.5994070961023681 336727.7194070960977115 598.7390650880680596 388.8590650880680641
37 118913.7625882536813151 118703.8825882536766585 598.7390650880680596 388.8590650880680641
38 484914.1667110477574170 484704.2867110477527604 598.7390650880680596 388.8590650880680641
39 261373.4664449037227314 261163.5864449037180748 598.7390650880680596 388.8590650880680641
40 59694.8477645217935788 59484.9677645217961981 598.7390650880680596 388.8590650880680641
41 29746.2527616708721325 29536.3727616708711139 598.7390650880680596 388.8590650880680641
42 91.7199065761639361 -118.1600934238360594 91.7199065761639361 -118.1600934238360594
43 97818.2738784674875205 97608.3938784674828639 91.7199065761639361 -118.1600934238360594
44 224.7286461776001829 14.8486461776001875 91.7199065761639361 -118.1600934238360594
45 44446.9223277982091531 44237.0423277982117725 91.7199065761639361 -118.1600934238360594
46 17507.3916012865120138 17297.5116012865109951 91.7199065761639361 -118.1600934238360594
47 281867.3038488837773912 281657.4238488837727346 91.7199065761639361 -118.1600934238360594
48 105551.1297237968392437 105341.2497237968345871 91.7199065761639361 -118.1600934238360594
49 301480.3042257713968866 301270.4242257713922299 91.7199065761639361 -118.1600934238360594
50 61.9734379620154812 -147.9065620379845143 61.9734379620154812 -147.9065620379845143
51 179246.1630499821621925 179036.2830499821575359 61.9734379620154812 -147.9065620379845143
52 3835.0208096903807018 3625.1408096903805927 61.9734379620154812 -147.9065620379845143
53 422231.7991392692201771 422021.9191392692155205 61.9734379620154812 -147.9065620379845143
54 197468.2701288834796287 197258.3901288834749721 61.9734379620154812 -147.9065620379845143
55 193487.7437414618907496 193277.8637414618860930 61.9734379620154812 -147.9065620379845143
56 4087.6776353062318776 3877.7976353062317685 61.9734379620154812 -147.9065620379845143
57 26768.8935664999953588 26559.0135664999943401 61.9734379620154812 -147.9065620379845143
58 38031.9873830583819654 37822.1073830583845847 61.9734379620154812 -147.9065620379845143
59 248915.7089308069844265 248705.8289308069797698 61.9734379620154812 -147.9065620379845143
60 47037.2555303838598775 46827.3755303838624968 61.9734379620154812 -147.9065620379845143
61 558.4370303107259588 348.5570303107259633 61.9734379620154812 -147.9065620379845143
62 223745.8615175323211588 223535.9815175323165022 61.9734379620154812 -147.9065620379845143
63 229084.6380200378771406 228874.7580200378724840 61.9734379620154812 -147.9065620379845143
64 115163.5304248136817478 114953.6504248136770912 61.9734379620154812 -147.9065620379845143
65 183689.0791173407342285 183479.1991173407295719 61.9734379620154812 -147.9065620379845143
66 154538.4715984199719969 154328.5915984199673403 61.9734379620154812 -147.9065620379845143
67 217778.3739067228161730 217568.4939067228115164 61.9734379620154812 -147.9065620379845143
68 40214.6701888657698873 40004.7901888657725067 61.9734379620154812 -147.9065620379845143
69 48327.3772238894598559 48117.4972238894624752 61.9734379620154812 -147.9065620379845143
70 133685.6818707756174263 133475.8018707756127696 61.9734379620154812 -147.9065620379845143
71 101761.8650323177134851 101551.9850323177088285 61.9734379620154812 -147.9065620379845143
72 251470.8762049071083311 251260.9962049071036745 61.9734379620154812 -147.9065620379845143
