evaluations raw_y current_y raw_y_best current_y_best
1 36092062.4226642102003098 36091852.5426642075181007 36092062.4226642102003098 36091852.5426642075181007
2 7803684.3286285251379013 7803474.4486285252496600 7803684.3286285251379013 7803474.4486285252496600
3 5326385.8914307430386543 5326176.0114307431504130 5326385.8914307430386543 5326176.0114307431504130
4 3575501.9598765652626753 3575292.0798765653744340 3575501.9598765652626753 3575292.0798765653744340
5 45531395.9242243021726608 45531186.0442242994904518 3575501.9598765652626753 3575292.0798765653744340
6 593101.5729470612714067 592891.6929470612667501 593101.5729470612714067 592891.6929470612667501
7 18880067.1015952900052071 18879857.2215952910482883 593101.5729470612714067 592891.6929470612667501
8 10506151.5555082000792027 10505941.6755081992596388 593101.5729470612714067 592891.6929470612667501
9 537219.8203583084978163 537009.9403583084931597 537219.8203583084978163 537009.9403583084931597
10 263358.6669359122752212 263148.7869359122705646 263358.6669359122752212 263148.7869359122705646
11 503820.2475165720097721 503610.3675165720051154 263358.6669359122752212 263148.7869359122705646
12 1156676.5102161823306233 1156466.6302161824423820 263358.6669359122752212 263148.7869359122705646
13 5186091.2242060219869018 5185881.3442060220986605 263358.6669359122752212 263148.7869359122705646
14 402505.5012662014923990 402295.6212662014877424 263358.6669359122752212 263148.7869359122705646
15 1341296.3555665197782218 1341086.4755665198899806 263358.6669359122752212 263148.7869359122705646
16 1235553.5937838756944984 1235343.7137838758062571 263358.6669359122752212 263148.7869359122705646
17 736635.3008584326598793 736425.4208584326552227 263358.6669359122752212 263148.7869359122705646
18 5597938.5704468656331301 5597728.6904468657448888 263358.6669359122752212 263148.7869359122705646
19 1570235.8011205838993192 1570025.9211205840110779 263358.6669359122752212 263148.7869359122705646
20 1061125.5595112303271890 1060915.6795112304389477 263358.6669359122752212 263148.7869359122705646
21 580585.0446286628721282 580375.1646286628674716 263358.6669359122752212 263148.7869359122705646
22 457797.1466139245312661 457587.2666139245266095 263358.6669359122752212 263148.7869359122705646
23 1195960.5412933304905891 1195750.6612933306023479 263358.6669359122752212 263148.7869359122705646
24 1090853.0575753189623356 1090643.1775753190740943 263358.6669359122752212 263148.7869359122705646
25 3360125.0343082984909415 3359915.1543082986027002 263358.6669359122752212 263148.7869359122705646
26 345016.6462051523849368 344806.7662051523802802 263358.6669359122752212 263148.7869359122705646
27 154159.6153017773467582 153949.7353017773421016 154159.6153017773467582 153949.7353017773421016
28 846327.3313936907798052 846117.4513936907751486 154159.6153017773467582 153949.7353017773421016
29 263775.7201152353663929 263565.8401152353617363 154159.6153017773467582 153949.7353017773421016
30 370729.4627680628909729 370519.5827680628863163 154159.6153017773467582 153949.7353017773421016
31 5323060.5325988624244928 5322850.6525988625362515 154159.6153017773467582 153949.7353017773421016
32 1237255.5170384179800749 1237045.6370384180918336 154159.6153017773467582 153949.7353017773421016
33 554576.9431921910727397 554367.0631921910680830 154159.6153017773467582 153949.7353017773421016
34 1292345.3634655177593231 1292135.4834655178710818 154159.6153017773467582 153949.7353017773421016
35 2185733.2097069402225316 2185523.3297069403342903 154159.6153017773467582 153949.7353017773421016
36 731313.2526487498544157 731103.3726487498497590 154159.6153017773467582 153949.7353017773421016
37 836404.4115255592623726 836194.5315255592577159 154159.6153017773467582 153949.7353017773421016
38 2341455.7587558156810701 2341245.8787558157928288 154159.6153017773467582 153949.7353017773421016
39 233469.6916098274523392 233259.8116098274476826 154159.6153017773467582 153949.7353017773421016
40 240215.9909730008803308 240006.1109730008756742 154159.6153017773467582 153949.7353017773421016
41 608263.4338937225984409 608053.5538937225937843 154159.6153017773467582 153949.7353017773421016
42 329625.2356825283495709 329415.3556825283449143 154159.6153017773467582 153949.7353017773421016
43 803854.5829155053943396 803644.7029155053896829 154159.6153017773467582 153949.7353017773421016
44 1916848.8668357641436160 1916638.9868357642553747 154159.6153017773467582 153949.7353017773421016
45 2224456.8697248157113791 2224246.9897248158231378 154159.6153017773467582 153949.7353017773421016
46 1136355.5910367623437196 1136145.7110367624554783 154159.6153017773467582 153949.7353017773421016
47 225280.2530697919428349 225070.3730697919381782 154159.6153017773467582 153949.7353017773421016
48 428716.0419553173705935 428506.1619553173659369 154159.6153017773467582 153949.7353017773421016
49 267739.8871809873962775 267530.0071809873916209 154159.6153017773467582 153949.7353017773421016
50 560878.0009383836295456 560668.1209383836248890 154159.6153017773467582 153949.7353017773421016
51 1202947.4212751802988350 1202737.5412751804105937 154159.6153017773467582 153949.7353017773421016
52 396294.1464854102814570 396084.2664854102768004 154159.6153017773467582 153949.7353017773421016
53 245703.6722142222279217 245493.7922142222232651 154159.6153017773467582 153949.7353017773421016
54 582705.4871585168875754 582495.6071585168829188 154159.6153017773467582 153949.7353017773421016
55 345733.5056056872126646 345523.6256056872080080 154159.6153017773467582 153949.7353017773421016
56 274725.9313971442170441 274516.0513971442123875 154159.6153017773467582 153949.7353017773421016
57 278497.4120712305302732 278287.5320712305256166 154159.6153017773467582 153949.7353017773421016
58 432588.7081014795112424 432378.8281014795065857 154159.6153017773467582 153949.7353017773421016
59 417408.1418723842361942 417198.2618723842315376 154159.6153017773467582 153949.7353017773421016
60 741741.4700271661859006 741531.5900271661812440 154159.6153017773467582 153949.7353017773421016
61 1065347.0779307694174349 1065137.1979307695291936 154159.6153017773467582 153949.7353017773421016
