evaluations raw_y current_y raw_y_best current_y_best
1 5495653.9391655446961522 5495444.0591655448079109 5495653.9391655446961522 5495444.0591655448079109
2 8329171.3057806948199868 8328961.4257806949317455 5495653.9391655446961522 5495444.0591655448079109
3 181139.8257113536237739 180929.9457113536191173 181139.8257113536237739 180929.9457113536191173
4 24282802.6523967236280441 24282592.7723967246711254 181139.8257113536237739 180929.9457113536191173
5 15741539.0277444571256638 15741329.1477444563060999 181139.8257113536237739 180929.9457113536191173
6 1993255.1439346824772656 1993045.2639346825890243 181139.8257113536237739 180929.9457113536191173
7 16810310.0500542856752872 16810100.1700542867183685 181139.8257113536237739 180929.9457113536191173
8 1429785.5438620799686760 1429575.6638620800804347 181139.8257113536237739 180929.9457113536191173
9 39870.7502756830144790 39660.8702756830170983 39870.7502756830144790 39660.8702756830170983
10 108705.3461229438980808 108495.4661229438934242 39870.7502756830144790 39660.8702756830170983
11 48795.0815033196704462 48585.2015033196730656 39870.7502756830144790 39660.8702756830170983
12 4117.1887539928211481 3907.3087539928210390 4117.1887539928211481 3907.3087539928210390
13 346530.1925608227029443 346320.3125608226982877 4117.1887539928211481 3907.3087539928210390
14 1541074.8823191174305975 1540865.0023191175423563 4117.1887539928211481 3907.3087539928210390
15 34621.9449179648800055 34412.0649179648826248 4117.1887539928211481 3907.3087539928210390
16 1577679.4371409851592034 1577469.5571409852709621 4117.1887539928211481 3907.3087539928210390
17 398693.7250993322231807 398483.8450993322185241 4117.1887539928211481 3907.3087539928210390
18 318040.0373760340735316 317830.1573760340688750 4117.1887539928211481 3907.3087539928210390
19 125.6526538950941898 -84.2273461049058056 125.6526538950941898 -84.2273461049058056
20 3466.3971560397540088 3256.5171560397538997 125.6526538950941898 -84.2273461049058056
21 25751.0678122300705581 25541.1878122300695395 125.6526538950941898 -84.2273461049058056
22 336297.0049835874815471 336087.1249835874768905 125.6526538950941898 -84.2273461049058056
23 73188.3200932091422146 72978.4400932091375580 125.6526538950941898 -84.2273461049058056
24 309686.3542717041564174 309476.4742717041517608 125.6526538950941898 -84.2273461049058056
25 159731.3900636480830144 159521.5100636480783578 125.6526538950941898 -84.2273461049058056
26 242196.1917901585984509 241986.3117901585937943 125.6526538950941898 -84.2273461049058056
27 4942.5834700286286534 4732.7034700286285442 125.6526538950941898 -84.2273461049058056
28 272718.3984615791705437 272508.5184615791658871 125.6526538950941898 -84.2273461049058056
29 343804.0453671474824660 343594.1653671474778093 125.6526538950941898 -84.2273461049058056
30 56696.5065173305265489 56486.6265173305291682 125.6526538950941898 -84.2273461049058056
31 379075.3208809241768904 378865.4408809241722338 125.6526538950941898 -84.2273461049058056
32 25325.2010657477912901 25115.3210657477902714 125.6526538950941898 -84.2273461049058056
33 71918.6241299659304786 71708.7441299659258220 125.6526538950941898 -84.2273461049058056
34 318895.4288082923158072 318685.5488082923111506 125.6526538950941898 -84.2273461049058056
35 17312.0964901222505432 17102.2164901222495246 125.6526538950941898 -84.2273461049058056
36 185315.6289944063755684 185105.7489944063709117 125.6526538950941898 -84.2273461049058056
37 189.6976940715521494 -20.1823059284478461 125.6526538950941898 -84.2273461049058056
38 943591.0300160729093477 943381.1500160729046911 125.6526538950941898 -84.2273461049058056
39 829.6015517545113198 619.7215517545113244 125.6526538950941898 -84.2273461049058056
40 167650.0256754136353265 167440.1456754136306699 125.6526538950941898 -84.2273461049058056
41 12670.1391019415732444 12460.2591019415740448 125.6526538950941898 -84.2273461049058056
42 7939.9277871176709596 7730.0477871176708504 125.6526538950941898 -84.2273461049058056
43 232132.0511971120140515 231922.1711971120093949 125.6526538950941898 -84.2273461049058056
44 190826.5546980185026769 190616.6746980184980202 125.6526538950941898 -84.2273461049058056
45 908582.3228434753837064 908372.4428434753790498 125.6526538950941898 -84.2273461049058056
46 262047.9486194481723942 261838.0686194481677376 125.6526538950941898 -84.2273461049058056
47 12.0657012038381648 -197.8142987961618360 12.0657012038381648 -197.8142987961618360
48 107000.4164550763525767 106790.5364550763479201 12.0657012038381648 -197.8142987961618360
49 2025.8722331893316095 1815.9922331893317278 12.0657012038381648 -197.8142987961618360
50 179639.1095103233528789 179429.2295103233482223 12.0657012038381648 -197.8142987961618360
51 251306.2249613670282997 251096.3449613670236431 12.0657012038381648 -197.8142987961618360
52 5537.6898993772801987 5327.8098993772800895 12.0657012038381648 -197.8142987961618360
53 66547.9081198211206356 66338.0281198211159790 12.0657012038381648 -197.8142987961618360
54 77338.3592496638302691 77128.4792496638256125 12.0657012038381648 -197.8142987961618360
55 113144.9406556621979689 112935.0606556621933123 12.0657012038381648 -197.8142987961618360
56 432289.0778704431722872 432079.1978704431676306 12.0657012038381648 -197.8142987961618360
57 127483.9752483600605046 127274.0952483600558480 12.0657012038381648 -197.8142987961618360
58 45289.0424514493788593 45079.1624514493814786 12.0657012038381648 -197.8142987961618360
59 292930.4789834939874709 292720.5989834939828143 12.0657012038381648 -197.8142987961618360
60 65807.5238146728952415 65597.6438146728905849 12.0657012038381648 -197.8142987961618360
61 44796.9233489373582415 44587.0433489373608609 12.0657012038381648 -197.8142987961618360
62 41078.9436268119898159 40869.0636268119924353 12.0657012038381648 -197.8142987961618360
63 26330.5477446777804289 26120.6677446777794103 12.0657012038381648 -197.8142987961618360
64 53622.6610397694093990 53412.7810397694120184 12.0657012038381648 -197.8142987961618360
65 6447.1517549806821989 6237.2717549806820898 12.0657012038381648 -197.8142987961618360
66 200277.9690663365472574 200068.0890663365426008 12.0657012038381648 -197.8142987961618360
67 83676.9874282542295987 83467.1074282542249421 12.0657012038381648 -197.8142987961618360
68 74913.9187346642720513 74704.0387346642673947 12.0657012038381648 -197.8142987961618360
69 3143.6615918161214722 2933.7815918161213631 12.0657012038381648 -197.8142987961618360
70 263706.6790606998256408 263496.7990606998209842 12.0657012038381648 -197.8142987961618360
71 259762.1392940455116332 259552.2592940455069765 12.0657012038381648 -197.8142987961618360
72 224469.5321729093557224 224259.6521729093510658 12.0657012038381648 -197.8142987961618360
73 110659.5698170754039893 110449.6898170753993327 12.0657012038381648 -197.8142987961618360
74 407196.1949577050399967 406986.3149577050353400 12.0657012038381648 -197.8142987961618360
75 178279.4528787900926545 178069.5728787900879979 12.0657012038381648 -197.8142987961618360
76 201986.9116059734660666 201777.0316059734614100 12.0657012038381648 -197.8142987961618360
77 195377.5266622925701085 195167.6466622925654519 12.0657012038381648 -197.8142987961618360
78 213344.8757292671944015 213134.9957292671897449 12.0657012038381648 -197.8142987961618360
79 55867.4504664526393753 55657.5704664526419947 12.0657012038381648 -197.8142987961618360
80 161486.5508634376164991 161276.6708634376118425 12.0657012038381648 -197.8142987961618360
81 48281.1712701888100128 48071.2912701888126321 12.0657012038381648 -197.8142987961618360
82 10909.1570030284401582 10699.2770030284409586 12.0657012038381648 -197.8142987961618360
83 165108.6183440069144126 164898.7383440069097560 12.0657012038381648 -197.8142987961618360
84 204880.0046949159877840 204670.1246949159831274 12.0657012038381648 -197.8142987961618360
85 85129.1967061539908173 84919.3167061539861606 12.0657012038381648 -197.8142987961618360
86 315110.6381141291349195 314900.7581141291302629 12.0657012038381648 -197.8142987961618360
87 32917.5008057398954406 32707.6208057398944220 12.0657012038381648 -197.8142987961618360
88 84991.3987727092317073 84781.5187727092270507 12.0657012038381648 -197.8142987961618360
89 79030.7234111699071946 78820.8434111699025379 12.0657012038381648 -197.8142987961618360
90 72302.2029827529186150 72092.3229827529139584 12.0657012038381648 -197.8142987961618360
91 84436.7126323885750026 84226.8326323885703459 12.0657012038381648 -197.8142987961618360
92 98555.1566410541709047 98345.2766410541662481 12.0657012038381648 -197.8142987961618360
93 163593.6864768735249527 163383.8064768735202961 12.0657012038381648 -197.8142987961618360
94 82538.3346072160493350 82328.4546072160446784 12.0657012038381648 -197.8142987961618360
95 124835.3402782956400188 124625.4602782956353622 12.0657012038381648 -197.8142987961618360
96 132083.2368405190354679 131873.3568405190308113 12.0657012038381648 -197.8142987961618360
97 72757.7467239564284682 72547.8667239564238116 12.0657012038381648 -197.8142987961618360
98 129291.2238703911425546 129081.3438703911378980 12.0657012038381648 -197.8142987961618360
99 85472.5593703539925627 85262.6793703539879061 12.0657012038381648 -197.8142987961618360
100 236748.5791894249268807 236538.6991894249222241 12.0657012038381648 -197.8142987961618360
