evaluations raw_y current_y raw_y_best current_y_best
1 83.4810050863007262 -916.5189949136993164 83.4810050863007262 -916.5189949136993164
2 82.1346984939630147 -917.8653015060369853 82.1346984939630147 -917.8653015060369853
3 85.6355993554101502 -914.3644006445898640 82.1346984939630147 -917.8653015060369853
4 81.1632588538886637 -918.8367411461113079 81.1632588538886637 -918.8367411461113079
5 86.5269951966395183 -913.4730048033604817 81.1632588538886637 -918.8367411461113079
6 85.0315278487269666 -914.9684721512730903 81.1632588538886637 -918.8367411461113079
7 85.9501058351093974 -914.0498941648905884 81.1632588538886637 -918.8367411461113079
8 84.6180181846899018 -915.3819818153101551 81.1632588538886637 -918.8367411461113079
9 82.4371398141319389 -917.5628601858680895 81.1632588538886637 -918.8367411461113079
10 84.6963739777656741 -915.3036260222343117 81.1632588538886637 -918.8367411461113079
11 86.1748355598594316 -913.8251644401406111 81.1632588538886637 -918.8367411461113079
12 85.3870630352259070 -914.6129369647741214 81.1632588538886637 -918.8367411461113079
13 85.6958882857135649 -914.3041117142864778 81.1632588538886637 -918.8367411461113079
14 84.6795556164305907 -915.3204443835694519 81.1632588538886637 -918.8367411461113079
15 85.5576004451224463 -914.4423995548775110 81.1632588538886637 -918.8367411461113079
16 86.0201965797820947 -913.9798034202178769 81.1632588538886637 -918.8367411461113079
17 84.5314321028739357 -915.4685678971260359 81.1632588538886637 -918.8367411461113079
18 73.0536609038079803 -926.9463390961919913 73.0536609038079803 -926.9463390961919913
19 84.7157042203754003 -915.2842957796245855 73.0536609038079803 -926.9463390961919913
20 74.0872117278553048 -925.9127882721446667 73.0536609038079803 -926.9463390961919913
21 82.2397066474253222 -917.7602933525746494 73.0536609038079803 -926.9463390961919913
22 77.8402947155992138 -922.1597052844008431 73.0536609038079803 -926.9463390961919913
23 82.2854087007655863 -917.7145912992343710 73.0536609038079803 -926.9463390961919913
24 85.8207639989722253 -914.1792360010277889 73.0536609038079803 -926.9463390961919913
25 79.5250893508693082 -920.4749106491307202 73.0536609038079803 -926.9463390961919913
26 75.1340966066090346 -924.8659033933909086 73.0536609038079803 -926.9463390961919913
27 78.6582177567653957 -921.3417822432345474 73.0536609038079803 -926.9463390961919913
28 67.1946554021757834 -932.8053445978241598 67.1946554021757834 -932.8053445978241598
29 64.5111100054255360 -935.4888899945744924 64.5111100054255360 -935.4888899945744924
30 79.8875217717123718 -920.1124782282876140 64.5111100054255360 -935.4888899945744924
31 80.1827630730698786 -919.8172369269301498 64.5111100054255360 -935.4888899945744924
32 62.9259543378767674 -937.0740456621232397 62.9259543378767674 -937.0740456621232397
33 77.9847789602855244 -922.0152210397144472 62.9259543378767674 -937.0740456621232397
34 72.0193908082543714 -927.9806091917456570 62.9259543378767674 -937.0740456621232397
35 83.7959850597044209 -916.2040149402955649 62.9259543378767674 -937.0740456621232397
36 78.0478585651814711 -921.9521414348184862 62.9259543378767674 -937.0740456621232397
37 81.8042158867956175 -918.1957841132043541 62.9259543378767674 -937.0740456621232397
38 44.6132626587047625 -955.3867373412952020 44.6132626587047625 -955.3867373412952020
39 75.4487783201533944 -924.5512216798465488 44.6132626587047625 -955.3867373412952020
40 75.1219741741780496 -924.8780258258219646 44.6132626587047625 -955.3867373412952020
41 75.6316275868296941 -924.3683724131702775 44.6132626587047625 -955.3867373412952020
42 78.1326913634559475 -921.8673086365440668 44.6132626587047625 -955.3867373412952020
43 21.8030838919434089 -978.1969161080565982 21.8030838919434089 -978.1969161080565982
44 78.8118155951866868 -921.1881844048133416 21.8030838919434089 -978.1969161080565982
45 58.5280648285989216 -941.4719351714011282 21.8030838919434089 -978.1969161080565982
46 75.2099824484882902 -924.7900175515117098 21.8030838919434089 -978.1969161080565982
47 73.6723319668001011 -926.3276680331998705 21.8030838919434089 -978.1969161080565982
48 78.5822837495963427 -921.4177162504036005 21.8030838919434089 -978.1969161080565982
49 80.9811825602093052 -919.0188174397907233 21.8030838919434089 -978.1969161080565982
50 78.7787788709532890 -921.2212211290467394 21.8030838919434089 -978.1969161080565982
51 70.9768119763383396 -929.0231880236616462 21.8030838919434089 -978.1969161080565982
52 77.9004240156569239 -922.0995759843431188 21.8030838919434089 -978.1969161080565982
53 72.3585420039602809 -927.6414579960396622 21.8030838919434089 -978.1969161080565982
54 55.6308686497680895 -944.3691313502318962 21.8030838919434089 -978.1969161080565982
55 83.8263598217019421 -916.1736401782980010 21.8030838919434089 -978.1969161080565982
56 75.3324112594730337 -924.6675887405269805 21.8030838919434089 -978.1969161080565982
57 84.5772041972301594 -915.4227958027698833 21.8030838919434089 -978.1969161080565982
58 75.0502428925944542 -924.9497571074055031 21.8030838919434089 -978.1969161080565982
59 74.8190829048999717 -925.1809170951000851 21.8030838919434089 -978.1969161080565982
60 64.3825631723593403 -935.6174368276406312 21.8030838919434089 -978.1969161080565982
61 71.0187148603577327 -928.9812851396422957 21.8030838919434089 -978.1969161080565982
62 72.8703183036254245 -927.1296816963745187 21.8030838919434089 -978.1969161080565982
63 79.6078509845121118 -920.3921490154879166 21.8030838919434089 -978.1969161080565982
64 72.7422920987198722 -927.2577079012801278 21.8030838919434089 -978.1969161080565982
65 69.1712467729590657 -930.8287532270409201 21.8030838919434089 -978.1969161080565982
66 21.2894082583449595 -978.7105917416550938 21.2894082583449595 -978.7105917416550938
67 32.1812080155750735 -967.8187919844249336 21.2894082583449595 -978.7105917416550938
68 12.0904588727043620 -987.9095411272955971 12.0904588727043620 -987.9095411272955971
69 12.4161458383527830 -987.5838541616471957 12.0904588727043620 -987.9095411272955971
70 15.7688112930035143 -984.2311887069964769 12.0904588727043620 -987.9095411272955971
71 15.6801882043010963 -984.3198117956989108 12.0904588727043620 -987.9095411272955971
72 15.1137273044760683 -984.8862726955239850 12.0904588727043620 -987.9095411272955971
73 20.2431780078907657 -979.7568219921092805 12.0904588727043620 -987.9095411272955971
74 17.1271153237395488 -982.8728846762604690 12.0904588727043620 -987.9095411272955971
75 27.1551050706219570 -972.8448949293780288 12.0904588727043620 -987.9095411272955971
76 51.8882077958727521 -948.1117922041272550 12.0904588727043620 -987.9095411272955971
77 8.3538515042663395 -991.6461484957336552 8.3538515042663395 -991.6461484957336552
78 11.4851795793749911 -988.5148204206250284 8.3538515042663395 -991.6461484957336552
79 30.6431729730745417 -969.3568270269254299 8.3538515042663395 -991.6461484957336552
80 2.7691902467763256 -997.2308097532236388 2.7691902467763256 -997.2308097532236388
81 6.1069471552991228 -993.8930528447008328 2.7691902467763256 -997.2308097532236388
82 2.9568167257847193 -997.0431832742152665 2.7691902467763256 -997.2308097532236388
83 2.2375837332667428 -997.7624162667332257 2.2375837332667428 -997.7624162667332257
84 2.9067148840534061 -997.0932851159466281 2.2375837332667428 -997.7624162667332257
85 3.5927565843065925 -996.4072434156934150 2.2375837332667428 -997.7624162667332257
86 2.0328104116980388 -997.9671895883019488 2.0328104116980388 -997.9671895883019488
87 2.0758187502682466 -997.9241812497317596 2.0328104116980388 -997.9671895883019488
88 2.0864534038201117 -997.9135465961799127 2.0328104116980388 -997.9671895883019488
89 2.1305701189868098 -997.8694298810131613 2.0328104116980388 -997.9671895883019488
90 2.0730387762601827 -997.9269612237397951 2.0328104116980388 -997.9671895883019488
91 2.0608119059820722 -997.9391880940179362 2.0328104116980388 -997.9671895883019488
92 2.2219686090617032 -997.7780313909382812 2.0328104116980388 -997.9671895883019488
93 2.1046320298217456 -997.8953679701781994 2.0328104116980388 -997.9671895883019488
94 61.1787160833334553 -938.8212839166665162 2.0328104116980388 -997.9671895883019488
95 85.5463894190697829 -914.4536105809302171 2.0328104116980388 -997.9671895883019488
96 2.1003010149301131 -997.8996989850699038 2.0328104116980388 -997.9671895883019488
97 82.5629154741356501 -917.4370845258642930 2.0328104116980388 -997.9671895883019488
98 86.5319363318809565 -913.4680636681190435 2.0328104116980388 -997.9671895883019488
99 84.8474315559161454 -915.1525684440838404 2.0328104116980388 -997.9671895883019488
100 62.9674572756690125 -937.0325427243309377 2.0328104116980388 -997.9671895883019488
101 82.3384187133420795 -917.6615812866579063 2.0328104116980388 -997.9671895883019488
102 84.3523455644708378 -915.6476544355291480 2.0328104116980388 -997.9671895883019488
103 86.2384199308436337 -913.7615800691563663 2.0328104116980388 -997.9671895883019488
104 82.5204543611003913 -917.4795456388995945 2.0328104116980388 -997.9671895883019488
105 75.0809860821862571 -924.9190139178137997 2.0328104116980388 -997.9671895883019488
106 86.1189149724178549 -913.8810850275821167 2.0328104116980388 -997.9671895883019488
107 85.1795530658837095 -914.8204469341162621 2.0328104116980388 -997.9671895883019488
108 85.9567409864887964 -914.0432590135112605 2.0328104116980388 -997.9671895883019488
109 85.6774778227941596 -914.3225221772058831 2.0328104116980388 -997.9671895883019488
110 86.5406954164622277 -913.4593045835378007 2.0328104116980388 -997.9671895883019488
111 86.5628815871389179 -913.4371184128610821 2.0328104116980388 -997.9671895883019488
112 86.2457606226127496 -913.7542393773871936 2.0328104116980388 -997.9671895883019488
113 86.5396140585637710 -913.4603859414362432 2.0328104116980388 -997.9671895883019488
114 86.5255591649613791 -913.4744408350386493 2.0328104116980388 -997.9671895883019488
115 85.3775872353242704 -914.6224127646756870 2.0328104116980388 -997.9671895883019488
116 82.4649132654471657 -917.5350867345528059 2.0328104116980388 -997.9671895883019488
117 86.2793567411946754 -913.7206432588053531 2.0328104116980388 -997.9671895883019488
118 85.8257114660274141 -914.1742885339725717 2.0328104116980388 -997.9671895883019488
119 82.2835547938567800 -917.7164452061432485 2.0328104116980388 -997.9671895883019488
120 82.4865571743001311 -917.5134428256998262 2.0328104116980388 -997.9671895883019488
121 79.4235892551439377 -920.5764107448560480 2.0328104116980388 -997.9671895883019488
122 80.7200848426771813 -919.2799151573228755 2.0328104116980388 -997.9671895883019488
123 82.8657797108617444 -917.1342202891382840 2.0328104116980388 -997.9671895883019488
124 86.4965143592524299 -913.5034856407476127 2.0328104116980388 -997.9671895883019488
125 86.2803680738988277 -913.7196319261012150 2.0328104116980388 -997.9671895883019488
126 86.1999907216696073 -913.8000092783304353 2.0328104116980388 -997.9671895883019488
127 85.3104937292441008 -914.6895062707559418 2.0328104116980388 -997.9671895883019488
128 86.5588619211823413 -913.4411380788176302 2.0328104116980388 -997.9671895883019488
129 85.2217801182192431 -914.7782198817807284 2.0328104116980388 -997.9671895883019488
130 86.2959233191972572 -913.7040766808027001 2.0328104116980388 -997.9671895883019488
131 86.1598251434609210 -913.8401748565390790 2.0328104116980388 -997.9671895883019488
132 86.5091693024329089 -913.4908306975670484 2.0328104116980388 -997.9671895883019488
133 86.5581649067498375 -913.4418350932501198 2.0328104116980388 -997.9671895883019488
134 86.4743053737476117 -913.5256946262524025 2.0328104116980388 -997.9671895883019488
135 86.2253659589971164 -913.7746340410028552 2.0328104116980388 -997.9671895883019488
136 86.5637971394066881 -913.4362028605933119 2.0328104116980388 -997.9671895883019488
137 86.4869910568554303 -913.5130089431445413 2.0328104116980388 -997.9671895883019488
138 80.2525757317333870 -919.7474242682666272 2.0328104116980388 -997.9671895883019488
139 86.5527323813180374 -913.4472676186819626 2.0328104116980388 -997.9671895883019488
140 86.3026710256962986 -913.6973289743036730 2.0328104116980388 -997.9671895883019488
141 86.5366144801905790 -913.4633855198094352 2.0328104116980388 -997.9671895883019488
142 86.1145604580697892 -913.8854395419301682 2.0328104116980388 -997.9671895883019488
143 86.2421789587759946 -913.7578210412240196 2.0328104116980388 -997.9671895883019488
144 85.8248355789175861 -914.1751644210823997 2.0328104116980388 -997.9671895883019488
145 86.5317815266725461 -913.4682184733273971 2.0328104116980388 -997.9671895883019488
146 86.2591813761512753 -913.7408186238487815 2.0328104116980388 -997.9671895883019488
147 86.4945682969529344 -913.5054317030470656 2.0328104116980388 -997.9671895883019488
148 85.8519963193306523 -914.1480036806693761 2.0328104116980388 -997.9671895883019488
149 2.0932861537668339 -997.9067138462331741 2.0328104116980388 -997.9671895883019488
150 86.5058645769748438 -913.4941354230251136 2.0328104116980388 -997.9671895883019488
