evaluations raw_y current_y raw_y_best current_y_best
1 2042898.5778306645806879 2042688.6978306646924466 2042898.5778306645806879 2042688.6978306646924466
2 25823838.0048434697091579 25823628.1248434707522392 2042898.5778306645806879 2042688.6978306646924466
3 3222055.3066592402756214 3221845.4266592403873801 2042898.5778306645806879 2042688.6978306646924466
4 3636718.6366492817178369 3636508.7566492818295956 2042898.5778306645806879 2042688.6978306646924466
5 21734296.3521154224872589 21734086.4721154235303402 2042898.5778306645806879 2042688.6978306646924466
6 38049509.9338575601577759 38049300.0538575574755669 2042898.5778306645806879 2042688.6978306646924466
7 44743100.6624462604522705 44742890.7824462577700615 2042898.5778306645806879 2042688.6978306646924466
8 2621862.7670330815017223 2621652.8870330816134810 2042898.5778306645806879 2042688.6978306646924466
9 2613713.9996649073436856 2613504.1196649074554443 2042898.5778306645806879 2042688.6978306646924466
10 5241766.2433338239789009 5241556.3633338240906596 2042898.5778306645806879 2042688.6978306646924466
11 3826934.1926913009956479 3826724.3126913011074066 2042898.5778306645806879 2042688.6978306646924466
12 1247044.2996364498976618 1246834.4196364500094205 1247044.2996364498976618 1246834.4196364500094205
13 9155594.6377112567424774 9155384.7577112559229136 1247044.2996364498976618 1246834.4196364500094205
14 1511461.9223843156360090 1511252.0423843157477677 1247044.2996364498976618 1246834.4196364500094205
15 5755116.8829684909433126 5754907.0029684910550714 1247044.2996364498976618 1246834.4196364500094205
16 2409925.0948421163484454 2409715.2148421164602041 1247044.2996364498976618 1246834.4196364500094205
17 3610815.8209388367831707 3610605.9409388368949294 1247044.2996364498976618 1246834.4196364500094205
18 11164911.7715456727892160 11164701.8915456719696522 1247044.2996364498976618 1246834.4196364500094205
19 1606116.9307611887343228 1605907.0507611888460815 1247044.2996364498976618 1246834.4196364500094205
20 5421663.8068690095096827 5421453.9268690096214414 1247044.2996364498976618 1246834.4196364500094205
21 2133730.9732307372614741 2133521.0932307373732328 1247044.2996364498976618 1246834.4196364500094205
22 696513.4020757370162755 696303.5220757370116189 696513.4020757370162755 696303.5220757370116189
23 561868.7687760851113126 561658.8887760851066560 561868.7687760851113126 561658.8887760851066560
24 1101478.8766249548643827 1101268.9966249549761415 561868.7687760851113126 561658.8887760851066560
25 100106.1474503159115557 99896.2674503159068990 100106.1474503159115557 99896.2674503159068990
26 260120.9560918421484530 259911.0760918421437964 100106.1474503159115557 99896.2674503159068990
27 60361.1712879546466866 60151.2912879546493059 60361.1712879546466866 60151.2912879546493059
28 287645.2269093345385045 287435.3469093345338479 60361.1712879546466866 60151.2912879546493059
29 142068.0937372911139391 141858.2137372911092825 60361.1712879546466866 60151.2912879546493059
30 1251184.8258195677772164 1250974.9458195678889751 60361.1712879546466866 60151.2912879546493059
31 63072.1432202256837627 62862.2632202256863820 60361.1712879546466866 60151.2912879546493059
32 70242.5541609808278736 70032.6741609808232170 60361.1712879546466866 60151.2912879546493059
33 87962.9084749405592447 87753.0284749405545881 60361.1712879546466866 60151.2912879546493059
34 300116.1307898285449483 299906.2507898285402916 60361.1712879546466866 60151.2912879546493059
35 205519.3293068865314126 205309.4493068865267560 60361.1712879546466866 60151.2912879546493059
36 585319.3040868017124012 585109.4240868017077446 60361.1712879546466866 60151.2912879546493059
37 647585.3711273380322382 647375.4911273380275816 60361.1712879546466866 60151.2912879546493059
38 283356.9550183167448267 283147.0750183167401701 60361.1712879546466866 60151.2912879546493059
39 99264.5054198809230002 99054.6254198809183436 60361.1712879546466866 60151.2912879546493059
40 39773.1731822887377348 39563.2931822887403541 39773.1731822887377348 39563.2931822887403541
41 23532.7250117929361295 23322.8450117929351109 23532.7250117929361295 23322.8450117929351109
42 1314471.8679708074778318 1314261.9879708075895905 23532.7250117929361295 23322.8450117929351109
43 944336.3139942415291443 944126.4339942415244877 23532.7250117929361295 23322.8450117929351109
44 47211.8850885370047763 47002.0050885370073956 23532.7250117929361295 23322.8450117929351109
45 32766.3040672255556274 32556.4240672255546087 23532.7250117929361295 23322.8450117929351109
46 1890955.9308094668667763 1890746.0508094669785351 23532.7250117929361295 23322.8450117929351109
47 56907.7789154555357527 56697.8989154555383720 23532.7250117929361295 23322.8450117929351109
48 7961.6719957579307447 7751.7919957579306356 7961.6719957579307447 7751.7919957579306356
49 24022.3833968063772772 23812.5033968063762586 7961.6719957579307447 7751.7919957579306356
50 205259.3478593126637861 205049.4678593126591295 7961.6719957579307447 7751.7919957579306356
51 41713.0457402175306925 41503.1657402175333118 7961.6719957579307447 7751.7919957579306356
52 82653.8174782757996581 82443.9374782757950015 7961.6719957579307447 7751.7919957579306356
53 16024645.9173164144158363 16024436.0373164135962725 7961.6719957579307447 7751.7919957579306356
54 10936128.4700562953948975 10935918.5900562945753336 7961.6719957579307447 7751.7919957579306356
55 17753.0516386268100177 17543.1716386268089991 7961.6719957579307447 7751.7919957579306356
56 199020.5709392260469031 198810.6909392260422464 7961.6719957579307447 7751.7919957579306356
57 1858846.2321821092627943 1858636.3521821093745530 7961.6719957579307447 7751.7919957579306356
58 20903.4756911350850714 20693.5956911350840528 7961.6719957579307447 7751.7919957579306356
59 19759.4611859729884600 19549.5811859729874413 7961.6719957579307447 7751.7919957579306356
60 7598.5438065700818697 7388.6638065700817606 7598.5438065700818697 7388.6638065700817606
