evaluations raw_y current_y raw_y_best current_y_best
1 2155763.6453413479030132 2155553.7653413480147719 2155763.6453413479030132 2155553.7653413480147719
2 494199.2828775877133012 493989.4028775877086446 494199.2828775877133012 493989.4028775877086446
3 13316136.2592424806207418 13315926.3792424798011780 494199.2828775877133012 493989.4028775877086446
4 23360158.9129056707024574 23359949.0329056717455387 494199.2828775877133012 493989.4028775877086446
5 19388362.2748162038624287 19388152.3948162049055099 494199.2828775877133012 493989.4028775877086446
6 6393720.9367180177941918 6393511.0567180179059505 494199.2828775877133012 493989.4028775877086446
7 800939.2407863286789507 800729.3607863286742941 494199.2828775877133012 493989.4028775877086446
8 3338893.5859636520035565 3338683.7059636521153152 494199.2828775877133012 493989.4028775877086446
9 1832284.1391818886622787 1832074.2591818887740374 494199.2828775877133012 493989.4028775877086446
10 246869.0653520119667519 246659.1853520119620953 246869.0653520119667519 246659.1853520119620953
11 569340.4750954032642767 569130.5950954032596201 246869.0653520119667519 246659.1853520119620953
12 986230.5680332714691758 986020.6880332714645192 246869.0653520119667519 246659.1853520119620953
13 142698.5469739915861282 142488.6669739915814716 142698.5469739915861282 142488.6669739915814716
14 777096.2301062409533188 776886.3501062409486622 142698.5469739915861282 142488.6669739915814716
15 97999.6031630654033506 97789.7231630653986940 97999.6031630654033506 97789.7231630653986940
16 3692.3671281644483315 3482.4871281644482224 3692.3671281644483315 3482.4871281644482224
17 40311.9479147469755844 40102.0679147469782038 3692.3671281644483315 3482.4871281644482224
18 369725.0848580937599763 369515.2048580937553197 3692.3671281644483315 3482.4871281644482224
19 101654.3395570839929860 101444.4595570839883294 3692.3671281644483315 3482.4871281644482224
20 1461009.2924101068638265 1460799.4124101069755852 3692.3671281644483315 3482.4871281644482224
21 47826.9083985386096174 47617.0283985386122367 3692.3671281644483315 3482.4871281644482224
22 438773.5032358260359615 438563.6232358260313049 3692.3671281644483315 3482.4871281644482224
23 117325.6712775972409872 117115.7912775972363306 3692.3671281644483315 3482.4871281644482224
24 36.5249565896800092 -173.3550434103199791 36.5249565896800092 -173.3550434103199791
25 424.0757051732698528 214.1957051732698574 36.5249565896800092 -173.3550434103199791
26 76485.8419832442596089 76275.9619832442549523 36.5249565896800092 -173.3550434103199791
27 34780.0983196020824835 34570.2183196020851028 36.5249565896800092 -173.3550434103199791
28 8019.0212056135314924 7809.1412056135313833 36.5249565896800092 -173.3550434103199791
29 2061.6634492120651885 1851.7834492120650793 36.5249565896800092 -173.3550434103199791
30 477.3093836683162294 267.4293836683162340 36.5249565896800092 -173.3550434103199791
31 173628.9797582830069587 173419.0997582830023021 36.5249565896800092 -173.3550434103199791
32 51019.1285675072213053 50809.2485675072239246 36.5249565896800092 -173.3550434103199791
33 12826.3797635621940572 12616.4997635621948575 36.5249565896800092 -173.3550434103199791
34 17029.9039322707540123 16820.0239322707529936 36.5249565896800092 -173.3550434103199791
35 1116.7503291677176094 906.8703291677176139 36.5249565896800092 -173.3550434103199791
36 218043.4642143405799288 217833.5842143405752722 36.5249565896800092 -173.3550434103199791
37 28467.6760907220959780 28257.7960907220949593 36.5249565896800092 -173.3550434103199791
38 283496.4793559593963437 283286.5993559593916871 36.5249565896800092 -173.3550434103199791
39 151688.2163633236486930 151478.3363633236440364 36.5249565896800092 -173.3550434103199791
40 237173.3531360265042167 236963.4731360264995601 36.5249565896800092 -173.3550434103199791
41 295084.3032022858387791 294874.4232022858341224 36.5249565896800092 -173.3550434103199791
42 12264.4417067029626196 12054.5617067029634200 36.5249565896800092 -173.3550434103199791
43 662226.0139869367703795 662016.1339869367657229 36.5249565896800092 -173.3550434103199791
44 13368.9980431833118928 13159.1180431833126931 36.5249565896800092 -173.3550434103199791
45 86270.6164721082022879 86060.7364721081976313 36.5249565896800092 -173.3550434103199791
46 314.6700348331433474 104.7900348331433520 36.5249565896800092 -173.3550434103199791
47 7593.0275791413114348 7383.1475791413113257 36.5249565896800092 -173.3550434103199791
48 1995.8370649927114755 1785.9570649927113664 36.5249565896800092 -173.3550434103199791
49 35504.2671213888970669 35294.3871213888996863 36.5249565896800092 -173.3550434103199791
50 151716.6882810540264472 151506.8082810540217906 36.5249565896800092 -173.3550434103199791
51 94402.1064948549319524 94192.2264948549272958 36.5249565896800092 -173.3550434103199791
52 31331.0017072506816476 31121.1217072506806289 36.5249565896800092 -173.3550434103199791
53 3588.4478277850171253 3378.5678277850170161 36.5249565896800092 -173.3550434103199791
54 99.5102280118305202 -110.3697719881694752 36.5249565896800092 -173.3550434103199791
55 63501.1054908898076974 63291.2254908898103167 36.5249565896800092 -173.3550434103199791
56 830452.7114600981585681 830242.8314600981539115 36.5249565896800092 -173.3550434103199791
57 351642.4885322152986191 351432.6085322152939625 36.5249565896800092 -173.3550434103199791
58 53508.7253933659594622 53298.8453933659620816 36.5249565896800092 -173.3550434103199791
59 31145.1980049494159175 30935.3180049494148989 36.5249565896800092 -173.3550434103199791
60 88817.7131814401363954 88607.8331814401317388 36.5249565896800092 -173.3550434103199791
61 95439.4590647180157248 95229.5790647180110682 36.5249565896800092 -173.3550434103199791
62 1149.1837326423130889 939.3037326423130935 36.5249565896800092 -173.3550434103199791
63 3461.4051615118637528 3251.5251615118636437 36.5249565896800092 -173.3550434103199791
64 69588.8494794975849800 69378.9694794975803234 36.5249565896800092 -173.3550434103199791
65 86.7383632795883983 -123.1416367204115971 36.5249565896800092 -173.3550434103199791
66 12940.0714465387845848 12730.1914465387853852 36.5249565896800092 -173.3550434103199791
67 39402.3780837950980640 39192.4980837951006833 36.5249565896800092 -173.3550434103199791
68 111750.6823418252315605 111540.8023418252269039 36.5249565896800092 -173.3550434103199791
69 43725.4474325746195973 43515.5674325746222166 36.5249565896800092 -173.3550434103199791
70 8322.2276599320030073 8112.3476599320028981 36.5249565896800092 -173.3550434103199791
71 26044.3212928310713323 25834.4412928310703137 36.5249565896800092 -173.3550434103199791
72 79935.1909219172230223 79725.3109219172183657 36.5249565896800092 -173.3550434103199791
73 26433.5929900629053009 26223.7129900629042822 36.5249565896800092 -173.3550434103199791
74 328.6911156291729412 118.8111156291729458 36.5249565896800092 -173.3550434103199791
75 15979.6394305392277602 15769.7594305392285605 36.5249565896800092 -173.3550434103199791
76 38565.6805525267118355 38355.8005525267144549 36.5249565896800092 -173.3550434103199791
77 39849.4422152304905467 39639.5622152304931660 36.5249565896800092 -173.3550434103199791
78 132505.5711700496030971 132295.6911700495984405 36.5249565896800092 -173.3550434103199791
79 2512.4440685633053363 2302.5640685633052271 36.5249565896800092 -173.3550434103199791
80 2754.5960378442241563 2544.7160378442240471 36.5249565896800092 -173.3550434103199791
81 8072.7145080646469069 7862.8345080646467977 36.5249565896800092 -173.3550434103199791
82 37.5283444889949891 -172.3516555110049921 36.5249565896800092 -173.3550434103199791
