evaluations raw_y current_y raw_y_best current_y_best
1 30017691.6049906387925148 30017481.7249906398355961 30017691.6049906387925148 30017481.7249906398355961
2 11334410.7872816212475300 11334200.9072816204279661 11334410.7872816212475300 11334200.9072816204279661
3 11161036.5412231888622046 11160826.6612231880426407 11161036.5412231888622046 11160826.6612231880426407
4 53950821.4713961929082870 53950611.5913961902260780 11161036.5412231888622046 11160826.6612231880426407
5 58284318.8355912640690804 58284108.9555912613868713 11161036.5412231888622046 11160826.6612231880426407
6 9954265.8835947979241610 9954056.0035947971045971 9954265.8835947979241610 9954056.0035947971045971
7 19555605.8269746564328671 19555395.9469746574759483 9954265.8835947979241610 9954056.0035947971045971
8 17811467.3073424771428108 17811257.4273424781858921 9954265.8835947979241610 9954056.0035947971045971
9 4523221.9884840911254287 4523012.1084840912371874 4523221.9884840911254287 4523012.1084840912371874
10 23185940.5642469264566898 23185730.6842469274997711 4523221.9884840911254287 4523012.1084840912371874
11 12725536.2547761481255293 12725326.3747761473059654 4523221.9884840911254287 4523012.1084840912371874
12 9796944.2105450667440891 9796734.3305450659245253 4523221.9884840911254287 4523012.1084840912371874
13 7769582.3490214245393872 7769372.4690214246511459 4523221.9884840911254287 4523012.1084840912371874
14 11505655.9528956357389688 11505446.0728956349194050 4523221.9884840911254287 4523012.1084840912371874
15 4304348.7853057133033872 4304138.9053057134151459 4304348.7853057133033872 4304138.9053057134151459
16 4718547.9568115081638098 4718338.0768115082755685 4304348.7853057133033872 4304138.9053057134151459
17 3674991.5807699845172465 3674781.7007699846290052 3674991.5807699845172465 3674781.7007699846290052
18 5574648.5817830627784133 5574438.7017830628901720 3674991.5807699845172465 3674781.7007699846290052
19 5192626.7737519247457385 5192416.8937519248574972 3674991.5807699845172465 3674781.7007699846290052
20 8251333.9167541209608316 8251124.0367541210725904 3674991.5807699845172465 3674781.7007699846290052
21 9565266.2312415689229965 9565056.3512415681034327 3674991.5807699845172465 3674781.7007699846290052
22 7741468.3959887512028217 7741258.5159887513145804 3674991.5807699845172465 3674781.7007699846290052
23 4549224.5170811545103788 4549014.6370811546221375 3674991.5807699845172465 3674781.7007699846290052
24 8097300.8161942008882761 8097090.9361942010000348 3674991.5807699845172465 3674781.7007699846290052
25 3250192.9621101971715689 3249983.0821101972833276 3250192.9621101971715689 3249983.0821101972833276
26 11820619.5825525801628828 11820409.7025525793433189 3250192.9621101971715689 3249983.0821101972833276
27 4592003.1366844475269318 4591793.2566844476386905 3250192.9621101971715689 3249983.0821101972833276
28 6429694.3247939515858889 6429484.4447939516976476 3250192.9621101971715689 3249983.0821101972833276
29 11077001.5366820152848959 11076791.6566820144653320 3250192.9621101971715689 3249983.0821101972833276
30 6554959.8080616910010576 6554749.9280616911128163 3250192.9621101971715689 3249983.0821101972833276
31 29084782.3447793088853359 29084572.4647793099284172 3250192.9621101971715689 3249983.0821101972833276
32 7605593.8988624336197972 7605384.0188624337315559 3250192.9621101971715689 3249983.0821101972833276
33 14088075.4655815437436104 14087865.5855815429240465 3250192.9621101971715689 3249983.0821101972833276
34 14460642.7974116168916225 14460432.9174116160720587 3250192.9621101971715689 3249983.0821101972833276
35 9135551.0964112505316734 9135341.2164112497121096 3250192.9621101971715689 3249983.0821101972833276
36 8027246.7842686315998435 8027036.9042686317116022 3250192.9621101971715689 3249983.0821101972833276
37 4368854.7395895784720778 4368644.8595895785838366 3250192.9621101971715689 3249983.0821101972833276
38 19468983.7766363732516766 19468773.8966363742947578 3250192.9621101971715689 3249983.0821101972833276
39 5724702.8610091637820005 5724492.9810091638937593 3250192.9621101971715689 3249983.0821101972833276
40 4608218.3490437865257263 4608008.4690437866374850 3250192.9621101971715689 3249983.0821101972833276
41 8882907.4631366841495037 8882697.5831366833299398 3250192.9621101971715689 3249983.0821101972833276
42 5592600.7462896332144737 5592390.8662896333262324 3250192.9621101971715689 3249983.0821101972833276
43 12795700.6738155968487263 12795490.7938155960291624 3250192.9621101971715689 3249983.0821101972833276
44 11218772.2156054954975843 11218562.3356054946780205 3250192.9621101971715689 3249983.0821101972833276
45 6838621.5483035994693637 6838411.6683035995811224 3250192.9621101971715689 3249983.0821101972833276
46 3816088.6105328588746488 3815878.7305328589864075 3250192.9621101971715689 3249983.0821101972833276
47 7098709.2116601280868053 7098499.3316601281985641 3250192.9621101971715689 3249983.0821101972833276
48 8686892.9833304081112146 8686683.1033304072916508 3250192.9621101971715689 3249983.0821101972833276
49 6363151.6403567409142852 6362941.7603567410260439 3250192.9621101971715689 3249983.0821101972833276
50 12612629.1214408744126558 12612419.2414408735930920 3250192.9621101971715689 3249983.0821101972833276
51 5959652.2827681563794613 5959442.4027681564912200 3250192.9621101971715689 3249983.0821101972833276
52 6021764.9839582126587629 6021555.1039582127705216 3250192.9621101971715689 3249983.0821101972833276
53 10438486.1248477250337601 10438276.2448477242141962 3250192.9621101971715689 3249983.0821101972833276
54 3441372.5065487702377141 3441162.6265487703494728 3250192.9621101971715689 3249983.0821101972833276
55 8984084.8084933161735535 8983874.9284933153539896 3250192.9621101971715689 3249983.0821101972833276
56 3528861.5223798588849604 3528651.6423798589967191 3250192.9621101971715689 3249983.0821101972833276
