evaluations raw_y current_y raw_y_best current_y_best
1 48.9922938319531056 -951.0077061680468660 48.9922938319531056 -951.0077061680468660
2 35.7223650913187498 -964.2776349086811933 35.7223650913187498 -964.2776349086811933
3 65.5597899111247955 -934.4402100888752329 35.7223650913187498 -964.2776349086811933
4 40.6106352806187516 -959.3893647193812058 35.7223650913187498 -964.2776349086811933
5 7.6207050560813068 -992.3792949439186941 7.6207050560813068 -992.3792949439186941
6 65.7460026474573311 -934.2539973525426831 7.6207050560813068 -992.3792949439186941
7 19.1065779459947898 -980.8934220540052138 7.6207050560813068 -992.3792949439186941
8 28.8068588905460388 -971.1931411094540181 7.6207050560813068 -992.3792949439186941
9 10.7316995586461346 -989.2683004413538583 7.6207050560813068 -992.3792949439186941
10 53.7417487629770179 -946.2582512370229324 7.6207050560813068 -992.3792949439186941
11 7.7847954957691217 -992.2152045042308828 7.6207050560813068 -992.3792949439186941
12 28.2334491629737805 -971.7665508370262160 7.6207050560813068 -992.3792949439186941
13 8.9116850291766525 -991.0883149708233759 7.6207050560813068 -992.3792949439186941
14 7.8040458240571313 -992.1959541759429158 7.6207050560813068 -992.3792949439186941
15 4.1367685295868668 -995.8632314704130977 4.1367685295868668 -995.8632314704130977
16 12.7232640480703392 -987.2767359519297088 4.1367685295868668 -995.8632314704130977
17 2.4218669645298840 -997.5781330354701595 2.4218669645298840 -997.5781330354701595
18 17.9599597368065567 -982.0400402631934185 2.4218669645298840 -997.5781330354701595
19 2.0899755660459616 -997.9100244339540495 2.0899755660459616 -997.9100244339540495
20 2.0121944951075239 -997.9878055048924352 2.0121944951075239 -997.9878055048924352
21 38.2354987158533035 -961.7645012841467178 2.0121944951075239 -997.9878055048924352
22 1.9732494833777672 -998.0267505166222008 1.9732494833777672 -998.0267505166222008
23 8.1625624694227117 -991.8374375305772901 1.9732494833777672 -998.0267505166222008
24 6.0388969735544604 -993.9611030264455849 1.9732494833777672 -998.0267505166222008
25 19.1463120272624998 -980.8536879727374753 1.9732494833777672 -998.0267505166222008
26 21.7029219775521511 -978.2970780224478631 1.9732494833777672 -998.0267505166222008
27 2.0140847234349071 -997.9859152765650379 1.9732494833777672 -998.0267505166222008
28 7.5676878339590141 -992.4323121660410152 1.9732494833777672 -998.0267505166222008
29 9.6002307516898817 -990.3997692483101218 1.9732494833777672 -998.0267505166222008
30 35.3608529412865096 -964.6391470587134336 1.9732494833777672 -998.0267505166222008
31 20.8055807691703620 -979.1944192308296806 1.9732494833777672 -998.0267505166222008
32 23.2455291536385609 -976.7544708463614143 1.9732494833777672 -998.0267505166222008
33 2.1876681288824034 -997.8123318711176353 1.9732494833777672 -998.0267505166222008
34 15.2897625426688712 -984.7102374573311181 1.9732494833777672 -998.0267505166222008
35 44.1220902080545017 -955.8779097919455126 1.9732494833777672 -998.0267505166222008
36 4.1096236942147817 -995.8903763057852530 1.9732494833777672 -998.0267505166222008
37 13.4622359429715797 -986.5377640570284257 1.9732494833777672 -998.0267505166222008
38 1.9753348386732215 -998.0246651613267659 1.9732494833777672 -998.0267505166222008
39 24.6188601876620545 -975.3811398123378922 1.9732494833777672 -998.0267505166222008
40 1.9628886350433974 -998.0371113649565586 1.9628886350433974 -998.0371113649565586
41 1.9985231532458063 -998.0014768467541444 1.9628886350433974 -998.0371113649565586
42 2.0125008466657555 -997.9874991533342836 1.9628886350433974 -998.0371113649565586
43 53.5083123508632141 -946.4916876491367930 1.9628886350433974 -998.0371113649565586
44 3.5645525274158185 -996.4354474725842010 1.9628886350433974 -998.0371113649565586
45 68.3351383479403722 -931.6648616520595851 1.9628886350433974 -998.0371113649565586
46 11.7489100077890534 -988.2510899922109502 1.9628886350433974 -998.0371113649565586
47 29.6789321921988645 -970.3210678078011142 1.9628886350433974 -998.0371113649565586
48 52.3506253216444861 -947.6493746783555707 1.9628886350433974 -998.0371113649565586
49 4.3801964317340971 -995.6198035682658656 1.9628886350433974 -998.0371113649565586
50 15.8661872862180040 -984.1338127137820493 1.9628886350433974 -998.0371113649565586
51 68.1161116722545330 -931.8838883277454670 1.9628886350433974 -998.0371113649565586
52 4.4640390063910989 -995.5359609936089100 1.9628886350433974 -998.0371113649565586
53 4.7628806359153426 -995.2371193640846059 1.9628886350433974 -998.0371113649565586
54 7.5960899504063537 -992.4039100495936054 1.9628886350433974 -998.0371113649565586
55 1.3965153667727250 -998.6034846332272537 1.3965153667727250 -998.6034846332272537
56 6.6168888955466727 -993.3831111044532918 1.3965153667727250 -998.6034846332272537
57 20.0174352556155348 -979.9825647443844900 1.3965153667727250 -998.6034846332272537
58 1.9875184173505533 -998.0124815826494569 1.3965153667727250 -998.6034846332272537
59 1.7700907840658533 -998.2299092159341853 1.3965153667727250 -998.6034846332272537
60 6.6752704819551045 -993.3247295180449328 1.3965153667727250 -998.6034846332272537
61 5.1229409354170379 -994.8770590645829088 1.3965153667727250 -998.6034846332272537
62 69.8964597637745300 -930.1035402362255127 1.3965153667727250 -998.6034846332272537
63 1.9555650690216102 -998.0444349309783547 1.3965153667727250 -998.6034846332272537
64 7.0849751947856596 -992.9150248052143297 1.3965153667727250 -998.6034846332272537
65 1.1558324675779412 -998.8441675324220341 1.1558324675779412 -998.8441675324220341
66 1.1005292975979155 -998.8994707024021409 1.1005292975979155 -998.8994707024021409
67 7.8850713158570889 -992.1149286841429102 1.1005292975979155 -998.8994707024021409
68 6.7085746745035104 -993.2914253254964478 1.1005292975979155 -998.8994707024021409
69 0.4921976516129487 -999.5078023483870311 0.4921976516129487 -999.5078023483870311
70 2.1799394411061050 -997.8200605588939425 0.4921976516129487 -999.5078023483870311
71 1.9196170121618497 -998.0803829878381066 0.4921976516129487 -999.5078023483870311
72 26.2173462614943666 -973.7826537385055872 0.4921976516129487 -999.5078023483870311
73 4.7977736101298483 -995.2022263898701340 0.4921976516129487 -999.5078023483870311
74 10.7327583812570300 -989.2672416187430144 0.4921976516129487 -999.5078023483870311
75 63.5510934396964160 -936.4489065603036124 0.4921976516129487 -999.5078023483870311
76 1.9492977628563350 -998.0507022371436960 0.4921976516129487 -999.5078023483870311
77 2.7409353871025646 -997.2590646128974186 0.4921976516129487 -999.5078023483870311
78 56.8453596034607216 -943.1546403965393210 0.4921976516129487 -999.5078023483870311
79 58.5290580809714811 -941.4709419190285189 0.4921976516129487 -999.5078023483870311
