evaluations raw_y current_y raw_y_best current_y_best
1 804265.0702891545370221 804414.2202891545603052 804265.0702891545370221 804414.2202891545603052
2 373449.9482273357571103 373599.0982273357803933 373449.9482273357571103 373599.0982273357803933
3 308287.0053718193084933 308436.1553718193317764 308287.0053718193084933 308436.1553718193317764
4 473909.0292399216559716 474058.1792399216792546 308287.0053718193084933 308436.1553718193317764
5 738361.1993766403757036 738510.3493766403989866 308287.0053718193084933 308436.1553718193317764
6 603016.5947750938357785 603165.7447750938590616 308287.0053718193084933 308436.1553718193317764
7 434093.5676269974210300 434242.7176269974443130 308287.0053718193084933 308436.1553718193317764
8 649862.3782185376621783 650011.5282185376854613 308287.0053718193084933 308436.1553718193317764
9 120517.7735887061426183 120666.9235887061367976 120517.7735887061426183 120666.9235887061367976
10 57256.4934282717076712 57405.6434282717091264 57256.4934282717076712 57405.6434282717091264
11 51738.8343160773220006 51887.9843160773234558 51738.8343160773220006 51887.9843160773234558
12 37322.9961353109829361 37472.1461353109843913 37322.9961353109829361 37472.1461353109843913
13 39502.9705192953406367 39652.1205192953420919 37322.9961353109829361 37472.1461353109843913
14 39351.5364719815624994 39500.6864719815639546 37322.9961353109829361 37472.1461353109843913
15 36357.5022732310753781 36506.6522732310768333 36357.5022732310753781 36506.6522732310768333
16 37111.9080249707549228 37261.0580249707563780 36357.5022732310753781 36506.6522732310768333
17 37874.4526979586080415 38023.6026979586094967 36357.5022732310753781 36506.6522732310768333
18 29970.9541447742958553 30120.1041447742973105 29970.9541447742958553 30120.1041447742973105
19 45583.9097681120256311 45733.0597681120270863 29970.9541447742958553 30120.1041447742973105
20 24867.3044071821059333 25016.4544071821073885 24867.3044071821059333 25016.4544071821073885
21 29300.5287464071152499 29449.6787464071167051 24867.3044071821059333 25016.4544071821073885
22 32069.1740841594873928 32218.3240841594888479 24867.3044071821059333 25016.4544071821073885
23 29582.0388221705507021 29731.1888221705521573 24867.3044071821059333 25016.4544071821073885
24 29051.4934569409924734 29200.6434569409939286 24867.3044071821059333 25016.4544071821073885
25 32382.5349700810766080 32531.6849700810780632 24867.3044071821059333 25016.4544071821073885
26 26684.9029504688769521 26834.0529504688784073 24867.3044071821059333 25016.4544071821073885
27 47041.1159926359177916 47190.2659926359192468 24867.3044071821059333 25016.4544071821073885
28 45308.3714780529699055 45457.5214780529713607 24867.3044071821059333 25016.4544071821073885
29 30150.7297817085527640 30299.8797817085542192 24867.3044071821059333 25016.4544071821073885
30 43897.3127466202713549 44046.4627466202728101 24867.3044071821059333 25016.4544071821073885
31 42688.9765043655133923 42838.1265043655148474 24867.3044071821059333 25016.4544071821073885
32 58478.1300151884279330 58627.2800151884293882 24867.3044071821059333 25016.4544071821073885
33 38433.0572098176562577 38582.2072098176577128 24867.3044071821059333 25016.4544071821073885
34 31831.0973621972188994 31980.2473621972203546 24867.3044071821059333 25016.4544071821073885
35 52801.5367011876951437 52950.6867011876965989 24867.3044071821059333 25016.4544071821073885
36 31377.2748550916330714 31526.4248550916345266 24867.3044071821059333 25016.4544071821073885
37 27956.1130562632206420 28105.2630562632220972 24867.3044071821059333 25016.4544071821073885
38 26029.6684500475093955 26178.8184500475108507 24867.3044071821059333 25016.4544071821073885
39 30727.4234968909877352 30876.5734968909891904 24867.3044071821059333 25016.4544071821073885
40 32381.0605764477695629 32530.2105764477710181 24867.3044071821059333 25016.4544071821073885
41 35891.7542811627281480 36040.9042811627296032 24867.3044071821059333 25016.4544071821073885
42 29553.3871294951495656 29702.5371294951510208 24867.3044071821059333 25016.4544071821073885
43 40669.1373802775124204 40818.2873802775138756 24867.3044071821059333 25016.4544071821073885
44 28572.8685134443985589 28722.0185134444000141 24867.3044071821059333 25016.4544071821073885
45 26479.6051404726422334 26628.7551404726436886 24867.3044071821059333 25016.4544071821073885
46 28093.5651010321053036 28242.7151010321067588 24867.3044071821059333 25016.4544071821073885
47 34367.8617128844780382 34517.0117128844794934 24867.3044071821059333 25016.4544071821073885
48 25474.9800359164109977 25624.1300359164124529 24867.3044071821059333 25016.4544071821073885
49 30545.1753197798170731 30694.3253197798185283 24867.3044071821059333 25016.4544071821073885
50 31927.2287803656799952 32076.3787803656814503 24867.3044071821059333 25016.4544071821073885
51 26154.6825294451045920 26303.8325294451060472 24867.3044071821059333 25016.4544071821073885
52 42045.5802550580046955 42194.7302550580061506 24867.3044071821059333 25016.4544071821073885
53 46458.8487256734442781 46607.9987256734457333 24867.3044071821059333 25016.4544071821073885
54 33704.9942417072088574 33854.1442417072103126 24867.3044071821059333 25016.4544071821073885
55 27384.8730558417591965 27534.0230558417606517 24867.3044071821059333 25016.4544071821073885
56 42903.7726098274360993 43052.9226098274375545 24867.3044071821059333 25016.4544071821073885
57 38356.1127087014319841 38505.2627087014334393 24867.3044071821059333 25016.4544071821073885
58 37583.0216479959926801 37732.1716479959941353 24867.3044071821059333 25016.4544071821073885
59 32498.0587053576855396 32647.2087053576869948 24867.3044071821059333 25016.4544071821073885
60 49592.0587795184837887 49741.2087795184852439 24867.3044071821059333 25016.4544071821073885
61 49552.6980467907051207 49701.8480467907065758 24867.3044071821059333 25016.4544071821073885
62 45118.5821932320250198 45267.7321932320264750 24867.3044071821059333 25016.4544071821073885
63 31003.1646141958408407 31152.3146141958422959 24867.3044071821059333 25016.4544071821073885
64 45968.4832682854030281 46117.6332682854044833 24867.3044071821059333 25016.4544071821073885
65 32084.6868176362295344 32233.8368176362309896 24867.3044071821059333 25016.4544071821073885
66 50175.9273406524953316 50325.0773406524967868 24867.3044071821059333 25016.4544071821073885
67 39458.0436992060640478 39607.1936992060655029 24867.3044071821059333 25016.4544071821073885
68 26290.7805668738510576 26439.9305668738525128 24867.3044071821059333 25016.4544071821073885
69 26572.3888686202226381 26721.5388686202240933 24867.3044071821059333 25016.4544071821073885
70 32787.2060288782304269 32936.3560288782318821 24867.3044071821059333 25016.4544071821073885
71 36770.3418578480341239 36919.4918578480355791 24867.3044071821059333 25016.4544071821073885
72 52082.2078054907906335 52231.3578054907920887 24867.3044071821059333 25016.4544071821073885
73 31910.1930277778119489 32059.3430277778134041 24867.3044071821059333 25016.4544071821073885
74 37574.3992964244098403 37723.5492964244112954 24867.3044071821059333 25016.4544071821073885
75 40505.5827886598272016 40654.7327886598286568 24867.3044071821059333 25016.4544071821073885
76 26639.7654286821707501 26788.9154286821722053 24867.3044071821059333 25016.4544071821073885
77 30815.5220620159452665 30964.6720620159467217 24867.3044071821059333 25016.4544071821073885
78 40296.7610672119553783 40445.9110672119568335 24867.3044071821059333 25016.4544071821073885
79 27397.7135070742224343 27546.8635070742238895 24867.3044071821059333 25016.4544071821073885
80 39080.1488020464239526 39229.2988020464254078 24867.3044071821059333 25016.4544071821073885
81 46237.1628760148669244 46386.3128760148683796 24867.3044071821059333 25016.4544071821073885
82 37660.9101505111393635 37810.0601505111408187 24867.3044071821059333 25016.4544071821073885
83 37028.7581168153919862 37177.9081168153934414 24867.3044071821059333 25016.4544071821073885
84 29273.2963943094437127 29422.4463943094451679 24867.3044071821059333 25016.4544071821073885
85 30028.6729292742966209 30177.8229292742980761 24867.3044071821059333 25016.4544071821073885
86 35196.9437722973016207 35346.0937722973030759 24867.3044071821059333 25016.4544071821073885
87 32094.5700588342879200 32243.7200588342893752 24867.3044071821059333 25016.4544071821073885
88 29817.7157052811817266 29966.8657052811831818 24867.3044071821059333 25016.4544071821073885
89 38432.5585289325608755 38581.7085289325623307 24867.3044071821059333 25016.4544071821073885
90 40899.1329228239119402 41048.2829228239133954 24867.3044071821059333 25016.4544071821073885
