evaluations raw_y current_y raw_y_best current_y_best
1 11321450.8257096055895090 11321240.9457096047699451 11321450.8257096055895090 11321240.9457096047699451
2 62648570.9458435177803040 62648361.0658435150980949 11321450.8257096055895090 11321240.9457096047699451
3 9096965.0717012342065573 9096755.1917012333869934 9096965.0717012342065573 9096755.1917012333869934
4 22132891.1405922584235668 22132681.2605922594666481 9096965.0717012342065573 9096755.1917012333869934
5 11133561.8033564276993275 11133351.9233564268797636 9096965.0717012342065573 9096755.1917012333869934
6 17230054.2598824091255665 17229844.3798824101686478 9096965.0717012342065573 9096755.1917012333869934
7 34766804.8840207755565643 34766595.0040207728743553 9096965.0717012342065573 9096755.1917012333869934
8 43918389.4181060791015625 43918179.5381060764193535 9096965.0717012342065573 9096755.1917012333869934
9 2391476.5314704300835729 2391266.6514704301953316 2391476.5314704300835729 2391266.6514704301953316
10 4687664.5826483927667141 4687454.7026483928784728 2391476.5314704300835729 2391266.6514704301953316
11 2230968.6867231489159167 2230758.8067231490276754 2230968.6867231489159167 2230758.8067231490276754
12 5109100.0726170763373375 5108890.1926170764490962 2230968.6867231489159167 2230758.8067231490276754
13 14613360.9272473081946373 14613151.0472473073750734 2230968.6867231489159167 2230758.8067231490276754
14 1608001.9940684842877090 1607792.1140684843994677 1608001.9940684842877090 1607792.1140684843994677
15 8563827.0589611623436213 8563617.1789611615240574 1608001.9940684842877090 1607792.1140684843994677
16 5774654.9001326560974121 5774445.0201326562091708 1608001.9940684842877090 1607792.1140684843994677
17 7902292.5930156335234642 7902082.7130156336352229 1608001.9940684842877090 1607792.1140684843994677
18 4997629.0327367689460516 4997419.1527367690578103 1608001.9940684842877090 1607792.1140684843994677
19 14057142.9022941663861275 14056933.0222941655665636 1608001.9940684842877090 1607792.1140684843994677
20 3852061.4265420455485582 3851851.5465420456603169 1608001.9940684842877090 1607792.1140684843994677
21 7588135.5484688552096486 7587925.6684688553214073 1608001.9940684842877090 1607792.1140684843994677
22 1242511.4903163223061711 1242301.6103163224179298 1242511.4903163223061711 1242301.6103163224179298
23 10558208.4177052192389965 10557998.5377052184194326 1242511.4903163223061711 1242301.6103163224179298
24 3024839.9211193304508924 3024630.0411193305626512 1242511.4903163223061711 1242301.6103163224179298
25 2357428.4380214340053499 2357218.5580214341171086 1242511.4903163223061711 1242301.6103163224179298
26 2572957.3745075655169785 2572747.4945075656287372 1242511.4903163223061711 1242301.6103163224179298
27 2397483.9793067118152976 2397274.0993067119270563 1242511.4903163223061711 1242301.6103163224179298
28 2332760.0832155342213809 2332550.2032155343331397 1242511.4903163223061711 1242301.6103163224179298
29 6815809.9680422097444534 6815600.0880422098562121 1242511.4903163223061711 1242301.6103163224179298
30 3171647.2765197167173028 3171437.3965197168290615 1242511.4903163223061711 1242301.6103163224179298
31 1816967.1191006836015731 1816757.2391006837133318 1242511.4903163223061711 1242301.6103163224179298
32 1463890.7291464053560048 1463680.8491464054677635 1242511.4903163223061711 1242301.6103163224179298
33 2463646.9882410601712763 2463437.1082410602830350 1242511.4903163223061711 1242301.6103163224179298
34 2851097.0431648129597306 2850887.1631648130714893 1242511.4903163223061711 1242301.6103163224179298
35 1437213.5269799157977104 1437003.6469799159094691 1242511.4903163223061711 1242301.6103163224179298
36 1606916.9963820581324399 1606707.1163820582441986 1242511.4903163223061711 1242301.6103163224179298
37 2745334.6282319850288332 2745124.7482319851405919 1242511.4903163223061711 1242301.6103163224179298
38 12457187.3228407800197601 12456977.4428407792001963 1242511.4903163223061711 1242301.6103163224179298
39 2189635.7522550467401743 2189425.8722550468519330 1242511.4903163223061711 1242301.6103163224179298
40 5624929.0351812746375799 5624719.1551812747493386 1242511.4903163223061711 1242301.6103163224179298
