evaluations raw_y current_y raw_y_best current_y_best
1 8162415.2246626289561391 8162205.3446626290678978 8162415.2246626289561391 8162205.3446626290678978
2 11496547.9034989140927792 11496338.0234989132732153 8162415.2246626289561391 8162205.3446626290678978
3 5375502.5197362797334790 5375292.6397362798452377 5375502.5197362797334790 5375292.6397362798452377
4 2151033.3827047334052622 2150823.5027047335170209 2151033.3827047334052622 2150823.5027047335170209
5 7565.8854779352541300 7356.0054779352540208 7565.8854779352541300 7356.0054779352540208
6 3776270.7283045593649149 3776060.8483045594766736 7565.8854779352541300 7356.0054779352540208
7 24918553.6346368975937366 24918343.7546368986368179 7565.8854779352541300 7356.0054779352540208
8 12759405.7473769392818213 12759195.8673769384622574 7565.8854779352541300 7356.0054779352540208
9 4387.8488350043471655 4177.9688350043470564 4387.8488350043471655 4177.9688350043470564
10 40715.9229597189769265 40506.0429597189795459 4387.8488350043471655 4177.9688350043470564
11 38803.4751464990840759 38593.5951464990866953 4387.8488350043471655 4177.9688350043470564
12 11396.2841962742313626 11186.4041962742321630 4387.8488350043471655 4177.9688350043470564
13 3837.9099797202648006 3628.0299797202646914 3837.9099797202648006 3628.0299797202646914
14 4380.5076990534062134 4170.6276990534061042 3837.9099797202648006 3628.0299797202646914
15 3640.0820646475076501 3430.2020646475075409 3640.0820646475076501 3430.2020646475075409
16 747.5122378238378360 537.6322378238378406 747.5122378238378360 537.6322378238378406
17 26205.2375050557711802 25995.3575050557701616 747.5122378238378360 537.6322378238378406
18 1983.5736939689029441 1773.6936939689030623 747.5122378238378360 537.6322378238378406
19 2863.4490343751954242 2653.5690343751953151 747.5122378238378360 537.6322378238378406
20 1555.5274246268995739 1345.6474246268994648 747.5122378238378360 537.6322378238378406
21 1379.9759275152316604 1170.0959275152317787 747.5122378238378360 537.6322378238378406
22 1269.5605105125998762 1059.6805105125999944 747.5122378238378360 537.6322378238378406
23 1202.1292121429219151 992.2492121429219196 747.5122378238378360 537.6322378238378406
24 1170.8608031546641541 960.9808031546641587 747.5122378238378360 537.6322378238378406
25 1148.8483229021396710 938.9683229021396755 747.5122378238378360 537.6322378238378406
26 1127.0175440074806374 917.1375440074806420 747.5122378238378360 537.6322378238378406
27 1340.1969166793169279 1130.3169166793168188 747.5122378238378360 537.6322378238378406
28 3845.5320329681549083 3635.6520329681547992 747.5122378238378360 537.6322378238378406
29 2143.9160452629507745 1934.0360452629506653 747.5122378238378360 537.6322378238378406
30 1692.7605257833790802 1482.8805257833791984 747.5122378238378360 537.6322378238378406
31 1385.9319495142060532 1176.0519495142061714 747.5122378238378360 537.6322378238378406
32 1196.6244980641911297 986.7444980641911343 747.5122378238378360 537.6322378238378406
33 1081.3519002191119398 871.4719002191119444 747.5122378238378360 537.6322378238378406
34 1018.0736729767979796 808.1936729767979841 747.5122378238378360 537.6322378238378406
35 977.0011484340652714 767.1211484340652760 747.5122378238378360 537.6322378238378406
36 957.3465100923216369 747.4665100923216414 747.5122378238378360 537.6322378238378406
37 935.5770567744422124 725.6970567744422169 747.5122378238378360 537.6322378238378406
38 925.9973417459747225 716.1173417459747270 747.5122378238378360 537.6322378238378406
39 918.6777169959270850 708.7977169959270896 747.5122378238378360 537.6322378238378406
40 912.4966920854789123 702.6166920854789169 747.5122378238378360 537.6322378238378406
41 907.3007794829616159 697.4207794829616205 747.5122378238378360 537.6322378238378406
42 905.7325349504029646 695.8525349504029691 747.5122378238378360 537.6322378238378406
43 97152.3771806498261867 96942.4971806498215301 747.5122378238378360 537.6322378238378406
44 11756.9861316805745446 11547.1061316805753449 747.5122378238378360 537.6322378238378406
45 630.2589262611737695 420.3789262611737740 630.2589262611737695 420.3789262611737740
46 531.9725415455096709 322.0925415455096754 531.9725415455096709 322.0925415455096754
47 464.6300677606822092 254.7500677606822137 464.6300677606822092 254.7500677606822137
48 415.0243844967575910 205.1443844967575956 415.0243844967575910 205.1443844967575956
49 377.6445951186855154 167.7645951186855200 377.6445951186855154 167.7645951186855200
50 346.7847424481926168 136.9047424481926214 346.7847424481926168 136.9047424481926214
51 20650710.3179212473332882 20650500.4379212483763695 346.7847424481926168 136.9047424481926214
52 103.7192770545716058 -106.1607229454283896 103.7192770545716058 -106.1607229454283896
53 99.4356033302792213 -110.4443966697207742 99.4356033302792213 -110.4443966697207742
54 94.2201594510899980 -115.6598405489099974 94.2201594510899980 -115.6598405489099974
55 89.2186229031305089 -120.6613770968694865 89.2186229031305089 -120.6613770968694865
56 84.3333256427418405 -125.5466743572581549 84.3333256427418405 -125.5466743572581549
57 79.4739341814531173 -130.4060658185468924 79.4739341814531173 -130.4060658185468924
58 74.4878812680125293 -135.3921187319874662 74.4878812680125293 -135.3921187319874662
59 69.4973483990683150 -140.3826516009316947 69.4973483990683150 -140.3826516009316947
60 64.4551472241047776 -145.4248527758952036 64.4551472241047776 -145.4248527758952036
61 59.4555284412655212 -150.4244715587344672 59.4555284412655212 -150.4244715587344672
62 54.4611734709409916 -155.4188265290590039 54.4611734709409916 -155.4188265290590039
63 50.1971542160115050 -159.6828457839884834 50.1971542160115050 -159.6828457839884834
64 46.1235965755984907 -163.7564034244014977 46.1235965755984907 -163.7564034244014977
65 42.5381416239519226 -167.3418583760480658 42.5381416239519226 -167.3418583760480658
66 39.4979357939639542 -170.3820642060360342 39.4979357939639542 -170.3820642060360342
67 36.9206722333936881 -172.9593277666062932 36.9206722333936881 -172.9593277666062932
68 26.7229597631174869 -183.1570402368824944 26.7229597631174869 -183.1570402368824944
69 33.3319840443931810 -176.5480159556068145 26.7229597631174869 -183.1570402368824944
70 31.9078137390087093 -177.9721862609912932 26.7229597631174869 -183.1570402368824944
71 29.8360630512540510 -180.0439369487459373 26.7229597631174869 -183.1570402368824944
72 29.9969117189311270 -179.8830882810688649 26.7229597631174869 -183.1570402368824944
73 29.3296241186910542 -180.5503758813089519 26.7229597631174869 -183.1570402368824944
74 28.8229544710588179 -181.0570455289411882 26.7229597631174869 -183.1570402368824944
75 28.3539006022188431 -181.5260993977811381 26.7229597631174869 -183.1570402368824944
76 27.9200549144042114 -181.9599450855957912 26.7229597631174869 -183.1570402368824944
77 27.3634059879691058 -182.5165940120308790 26.7229597631174869 -183.1570402368824944
78 26.8291961897461455 -183.0508038102538535 26.7229597631174869 -183.1570402368824944
79 26.0105996751782520 -183.8694003248217541 26.0105996751782520 -183.8694003248217541
80 25.3183688055774709 -184.5616311944225174 25.3183688055774709 -184.5616311944225174
81 24.0115108341601129 -185.8684891658398897 24.0115108341601129 -185.8684891658398897
82 23.0192558006934753 -186.8607441993065095 23.0192558006934753 -186.8607441993065095
83 21.7329126738991043 -188.1470873261008876 21.7329126738991043 -188.1470873261008876
84 20.2805584796628864 -189.5994415203371091 20.2805584796628864 -189.5994415203371091
85 18.8203510863913976 -191.0596489136086120 18.8203510863913976 -191.0596489136086120
86 17.3608153446536093 -192.5191846553463790 17.3608153446536093 -192.5191846553463790
87 15.9270784451908760 -193.9529215548091088 15.9270784451908760 -193.9529215548091088
88 12.9982113756801301 -196.8817886243198529 12.9982113756801301 -196.8817886243198529
89 13.5771674048890105 -196.3028325951109991 12.9982113756801301 -196.8817886243198529
90 14.2103104025342031 -195.6696895974658048 12.9982113756801301 -196.8817886243198529
91 11.5731313393654194 -198.3068686606345636 11.5731313393654194 -198.3068686606345636
92 10.9932401006021347 -198.8867598993978731 10.9932401006021347 -198.8867598993978731
93 10.5812284570780903 -199.2987715429219122 10.5812284570780903 -199.2987715429219122
94 10.3269261463443023 -199.5530738536556896 10.3269261463443023 -199.5530738536556896
95 10.2389985365985705 -199.6410014634014374 10.2389985365985705 -199.6410014634014374
96 10.2703600794579160 -199.6096399205420653 10.2389985365985705 -199.6410014634014374
97 9.7697085777737769 -200.1102914222262257 9.7697085777737769 -200.1102914222262257
98 10.2655590228772127 -199.6144409771227970 9.7697085777737769 -200.1102914222262257
99 10.1645103319465129 -199.7154896680534932 9.7697085777737769 -200.1102914222262257
100 9.8752540181645490 -200.0047459818354412 9.7697085777737769 -200.1102914222262257
