evaluations raw_y current_y raw_y_best current_y_best
1 5330916.4292442454025149 5330706.5492442455142736 5330916.4292442454025149 5330706.5492442455142736
2 602362.8928704396821558 602153.0128704396774992 602362.8928704396821558 602153.0128704396774992
3 6015099.4062889087945223 6014889.5262889089062810 602362.8928704396821558 602153.0128704396774992
4 18263760.1568802148103714 18263550.2768802158534527 602362.8928704396821558 602153.0128704396774992
5 24232557.5537807717919350 24232347.6737807728350163 602362.8928704396821558 602153.0128704396774992
6 1813541.1656092226039618 1813331.2856092227157205 602362.8928704396821558 602153.0128704396774992
7 276911.2265705610625446 276701.3465705610578880 276911.2265705610625446 276701.3465705610578880
8 12513247.7492780182510614 12513037.8692780174314976 276911.2265705610625446 276701.3465705610578880
9 11333.1828473358709743 11123.3028473358717747 11333.1828473358709743 11123.3028473358717747
10 221593.4332924865593668 221383.5532924865547102 11333.1828473358709743 11123.3028473358717747
11 57408.3460453637453611 57198.4660453637479804 11333.1828473358709743 11123.3028473358717747
12 279631.3093489075545222 279421.4293489075498655 11333.1828473358709743 11123.3028473358717747
13 22923.2269139872587402 22713.3469139872577216 11333.1828473358709743 11123.3028473358717747
14 162070.5604659410309978 161860.6804659410263412 11333.1828473358709743 11123.3028473358717747
15 7275.0987632192236561 7065.2187632192235469 7275.0987632192236561 7065.2187632192235469
16 120393.9785321562521858 120184.0985321562475292 7275.0987632192236561 7065.2187632192235469
17 560332.6199798650341108 560122.7399798650294542 7275.0987632192236561 7065.2187632192235469
18 601331.1244630389846861 601121.2444630389800295 7275.0987632192236561 7065.2187632192235469
19 204010.5176586852758192 203800.6376586852711625 7275.0987632192236561 7065.2187632192235469
20 58506.1810862006605021 58296.3010862006631214 7275.0987632192236561 7065.2187632192235469
21 89175.0733101304358570 88965.1933101304312004 7275.0987632192236561 7065.2187632192235469
22 15861.0372657159296068 15651.1572657159304072 7275.0987632192236561 7065.2187632192235469
23 4003.0956608078845420 3793.2156608078844329 4003.0956608078845420 3793.2156608078844329
24 3788.0277771157802817 3578.1477771157801726 3788.0277771157802817 3578.1477771157801726
25 597.3653704361485097 387.4853704361485143 597.3653704361485097 387.4853704361485143
26 230631.2827145766932517 230421.4027145766885951 597.3653704361485097 387.4853704361485143
27 18346.1515621104736056 18136.2715621104725869 597.3653704361485097 387.4853704361485143
28 15595.4594385609707388 15385.5794385609715391 597.3653704361485097 387.4853704361485143
29 496610.8381051405449398 496400.9581051405402832 597.3653704361485097 387.4853704361485143
30 427187.3642287858529016 426977.4842287858482450 597.3653704361485097 387.4853704361485143
31 177805.4808552397298627 177595.6008552397252060 597.3653704361485097 387.4853704361485143
32 56605.2987810637059738 56395.4187810637085931 597.3653704361485097 387.4853704361485143
33 320346.9382091133738868 320137.0582091133692302 597.3653704361485097 387.4853704361485143
34 22332.5839981579738378 22122.7039981579728192 597.3653704361485097 387.4853704361485143
35 93231.4580175453011179 93021.5780175452964613 597.3653704361485097 387.4853704361485143
36 907414.0152176818810403 907204.1352176818763837 597.3653704361485097 387.4853704361485143
37 101.6157007878940135 -108.2642992121059820 101.6157007878940135 -108.2642992121059820
38 398.5751129818444269 188.6951129818444315 101.6157007878940135 -108.2642992121059820
39 8827.9649698438170162 8618.0849698438178166 101.6157007878940135 -108.2642992121059820
40 372465.4581774154794402 372255.5781774154747836 101.6157007878940135 -108.2642992121059820
41 136394.0324127095518634 136184.1524127095472068 101.6157007878940135 -108.2642992121059820
42 125429.0429061089525931 125219.1629061089479364 101.6157007878940135 -108.2642992121059820
43 30799.3963093693964765 30589.5163093693954579 101.6157007878940135 -108.2642992121059820
44 58781.1289213014897541 58571.2489213014923735 101.6157007878940135 -108.2642992121059820
