evaluations raw_y current_y raw_y_best current_y_best
1 18.4587107494857001 -981.5412892505142963 18.4587107494857001 -981.5412892505142963
2 21.1560809223881527 -978.8439190776118721 18.4587107494857001 -981.5412892505142963
3 15.2303532353848912 -984.7696467646151177 15.2303532353848912 -984.7696467646151177
4 59.4777881836182587 -940.5222118163817413 15.2303532353848912 -984.7696467646151177
5 14.6557616559251489 -985.3442383440748245 14.6557616559251489 -985.3442383440748245
6 6.6429124691412023 -993.3570875308588484 6.6429124691412023 -993.3570875308588484
7 15.5585619638911119 -984.4414380361089343 6.6429124691412023 -993.3570875308588484
8 55.5833515328873773 -944.4166484671126227 6.6429124691412023 -993.3570875308588484
9 77.1524163067406192 -922.8475836932593666 6.6429124691412023 -993.3570875308588484
10 2.0161560973628343 -997.9838439026372043 2.0161560973628343 -997.9838439026372043
11 14.5345137451687965 -985.4654862548311485 2.0161560973628343 -997.9838439026372043
12 27.5180293549506700 -972.4819706450493868 2.0161560973628343 -997.9838439026372043
13 48.0962643627900590 -951.9037356372099339 2.0161560973628343 -997.9838439026372043
14 19.9024476361869560 -980.0975523638130653 2.0161560973628343 -997.9838439026372043
15 11.9310858466383909 -988.0689141533615611 2.0161560973628343 -997.9838439026372043
16 2.0026222738206614 -997.9973777261793657 2.0026222738206614 -997.9973777261793657
17 17.5937812029915364 -982.4062187970084778 2.0026222738206614 -997.9973777261793657
18 5.0606718936878305 -994.9393281063121321 2.0026222738206614 -997.9973777261793657
19 2.2137115772664995 -997.7862884227334916 2.0026222738206614 -997.9973777261793657
20 65.0024247513033231 -934.9975752486966485 2.0026222738206614 -997.9973777261793657
21 2.5292106092559705 -997.4707893907440166 2.0026222738206614 -997.9973777261793657
22 84.3176511668361570 -915.6823488331638146 2.0026222738206614 -997.9973777261793657
23 28.7952546305319608 -971.2047453694680144 2.0026222738206614 -997.9973777261793657
24 22.8400859683139075 -977.1599140316860712 2.0026222738206614 -997.9973777261793657
25 2.0597103800177359 -997.9402896199823090 2.0026222738206614 -997.9973777261793657
26 42.1868778686064729 -957.8131221313935839 2.0026222738206614 -997.9973777261793657
27 1.9987343772111006 -998.0012656227888783 1.9987343772111006 -998.0012656227888783
28 45.3242920387937076 -954.6757079612062853 1.9987343772111006 -998.0012656227888783
29 2.0643547499885857 -997.9356452500113619 1.9987343772111006 -998.0012656227888783
30 57.8832285869530452 -942.1167714130469903 1.9987343772111006 -998.0012656227888783
31 58.5290580809714811 -941.4709419190285189 1.9987343772111006 -998.0012656227888783
32 1.9887627680714162 -998.0112372319285896 1.9887627680714162 -998.0112372319285896
33 1.9882630029811588 -998.0117369970188292 1.9882630029811588 -998.0117369970188292
34 2.0994627799323440 -997.9005372200676902 1.9882630029811588 -998.0117369970188292
35 1.9833174076523241 -998.0166825923477063 1.9833174076523241 -998.0166825923477063
36 67.1803116173996386 -932.8196883826003614 1.9833174076523241 -998.0166825923477063
37 2.0508573643049246 -997.9491426356951251 1.9833174076523241 -998.0166825923477063
38 60.1746956409723310 -939.8253043590276548 1.9833174076523241 -998.0166825923477063
39 38.7515706959812505 -961.2484293040187140 1.9833174076523241 -998.0166825923477063
40 14.6830146348250956 -985.3169853651749008 1.9833174076523241 -998.0166825923477063
41 9.5801141321952112 -990.4198858678047372 1.9833174076523241 -998.0166825923477063
42 20.0975995836682557 -979.9024004163317159 1.9833174076523241 -998.0166825923477063
43 9.3001314846382801 -990.6998685153616861 1.9833174076523241 -998.0166825923477063
44 60.4903877990657080 -939.5096122009342707 1.9833174076523241 -998.0166825923477063
45 9.9711636902502203 -990.0288363097497495 1.9833174076523241 -998.0166825923477063
46 9.3423655909838796 -990.6576344090161683 1.9833174076523241 -998.0166825923477063
47 76.9014060596456801 -923.0985939403543625 1.9833174076523241 -998.0166825923477063
48 3.3881330495031055 -996.6118669504968466 1.9833174076523241 -998.0166825923477063
49 45.6583963261025048 -954.3416036738974526 1.9833174076523241 -998.0166825923477063
50 6.1271319841441345 -993.8728680158558291 1.9833174076523241 -998.0166825923477063
51 8.5324402533115666 -991.4675597466883801 1.9833174076523241 -998.0166825923477063
52 5.1952400026840619 -994.8047599973159549 1.9833174076523241 -998.0166825923477063
53 8.4063520250763339 -991.5936479749236696 1.9833174076523241 -998.0166825923477063
54 31.0498996678717276 -968.9501003321282724 1.9833174076523241 -998.0166825923477063
55 14.2100795408650544 -985.7899204591349189 1.9833174076523241 -998.0166825923477063
56 8.0574239638390956 -991.9425760361608582 1.9833174076523241 -998.0166825923477063
57 12.8243674146716522 -987.1756325853283442 1.9833174076523241 -998.0166825923477063
58 31.2599931500307022 -968.7400068499692907 1.9833174076523241 -998.0166825923477063
59 17.7399730985319870 -982.2600269014679952 1.9833174076523241 -998.0166825923477063
60 26.5440728638258250 -973.4559271361741821 1.9833174076523241 -998.0166825923477063
61 12.0372572964793072 -987.9627427035206892 1.9833174076523241 -998.0166825923477063
62 43.8823228563468959 -956.1176771436530544 1.9833174076523241 -998.0166825923477063
63 33.0394391439571535 -966.9605608560428891 1.9833174076523241 -998.0166825923477063
64 27.1841438661474832 -972.8158561338525487 1.9833174076523241 -998.0166825923477063
65 2.2129577165573253 -997.7870422834427018 1.9833174076523241 -998.0166825923477063
66 15.7039339840599759 -984.2960660159400277 1.9833174076523241 -998.0166825923477063
67 70.1764536273183666 -929.8235463726816761 1.9833174076523241 -998.0166825923477063
68 1.9401830808609875 -998.0598169191390525 1.9401830808609875 -998.0598169191390525
69 2.7634042692693819 -997.2365957307306417 1.9401830808609875 -998.0598169191390525
70 0.7062540408727950 -999.2937459591272500 0.7062540408727950 -999.2937459591272500
71 1.5360834414562770 -998.4639165585437013 0.7062540408727950 -999.2937459591272500
72 1.0863600595955005 -998.9136399404045505 0.7062540408727950 -999.2937459591272500
73 1.9397064134040314 -998.0602935865960035 0.7062540408727950 -999.2937459591272500
74 0.0513747240125775 -999.9486252759874105 0.0513747240125775 -999.9486252759874105
75 5.6792761566027465 -994.3207238433972179 0.0513747240125775 -999.9486252759874105
76 9.6220691378858501 -990.3779308621141126 0.0513747240125775 -999.9486252759874105
77 56.8936727265386679 -943.1063272734613747 0.0513747240125775 -999.9486252759874105
78 3.5704416934479144 -996.4295583065520532 0.0513747240125775 -999.9486252759874105
79 0.5173434266582358 -999.4826565733417283 0.0513747240125775 -999.9486252759874105
80 17.5815117450228655 -982.4184882549770919 0.0513747240125775 -999.9486252759874105
81 52.1055912955664624 -947.8944087044335447 0.0513747240125775 -999.9486252759874105
82 0.1261514585349494 -999.8738485414650086 0.0513747240125775 -999.9486252759874105
83 0.9357707524774873 -999.0642292475224622 0.0513747240125775 -999.9486252759874105
84 26.9903341714041467 -973.0096658285958711 0.0513747240125775 -999.9486252759874105
85 41.3979014436245834 -958.6020985563753811 0.0513747240125775 -999.9486252759874105
86 3.3284107174170576 -996.6715892825828860 0.0513747240125775 -999.9486252759874105
87 74.3951884635988421 -925.6048115364011437 0.0513747240125775 -999.9486252759874105
88 57.9020632155160300 -942.0979367844839771 0.0513747240125775 -999.9486252759874105
89 70.0672695645580319 -929.9327304354419539 0.0513747240125775 -999.9486252759874105
90 24.7539816931079208 -975.2460183068920969 0.0513747240125775 -999.9486252759874105
91 2.0043536170777476 -997.9956463829222457 0.0513747240125775 -999.9486252759874105
92 60.3212093159110765 -939.6787906840888809 0.0513747240125775 -999.9486252759874105
93 59.0223677898023737 -940.9776322101976120 0.0513747240125775 -999.9486252759874105
94 12.7903547122686554 -987.2096452877312913 0.0513747240125775 -999.9486252759874105
95 68.7415536276305090 -931.2584463723694626 0.0513747240125775 -999.9486252759874105
96 34.9001637336573154 -965.0998362663426633 0.0513747240125775 -999.9486252759874105
97 61.3829929904083968 -938.6170070095915889 0.0513747240125775 -999.9486252759874105
98 25.2336638890947711 -974.7663361109052858 0.0513747240125775 -999.9486252759874105
99 26.7597354685684010 -973.2402645314316487 0.0513747240125775 -999.9486252759874105
100 0.8978986145704746 -999.1021013854294779 0.0513747240125775 -999.9486252759874105
