evaluations raw_y current_y raw_y_best current_y_best
1 102294.5948267667845357 102443.7448267667787150 102294.5948267667845357 102443.7448267667787150
2 339721.6464198940666392 339870.7964198940899223 102294.5948267667845357 102443.7448267667787150
3 253653.6064060241915286 253802.7564060241857078 102294.5948267667845357 102443.7448267667787150
4 84216.9164524943480501 84366.0664524943422293 84216.9164524943480501 84366.0664524943422293
5 518866.0626454129233025 519015.2126454129465856 84216.9164524943480501 84366.0664524943422293
6 480947.7048904962721281 481096.8548904962954111 84216.9164524943480501 84366.0664524943422293
7 351134.8315721296821721 351283.9815721297054552 84216.9164524943480501 84366.0664524943422293
8 177687.1404654997459147 177836.2904654997400939 84216.9164524943480501 84366.0664524943422293
9 183817.9073168388276827 183967.0573168388218619 84216.9164524943480501 84366.0664524943422293
10 64858.7498871440111543 65007.8998871440126095 64858.7498871440111543 65007.8998871440126095
11 257050.4172538405109663 257199.5672538405051455 64858.7498871440111543 65007.8998871440126095
12 39752.8954346043101395 39902.0454346043115947 39752.8954346043101395 39902.0454346043115947
13 238339.7100941265525762 238488.8600941265467554 39752.8954346043101395 39902.0454346043115947
14 15478.4277820939278172 15627.5777820939274534 15478.4277820939278172 15627.5777820939274534
15 45424.1123816271647229 45573.2623816271661781 15478.4277820939278172 15627.5777820939274534
16 37789.2941384178484441 37938.4441384178498993 15478.4277820939278172 15627.5777820939274534
17 56208.8256681209895760 56357.9756681209910312 15478.4277820939278172 15627.5777820939274534
18 271480.1470631543779746 271629.2970631544012576 15478.4277820939278172 15627.5777820939274534
19 43017.0131256839231355 43166.1631256839245907 15478.4277820939278172 15627.5777820939274534
20 4974.9810810084163677 5124.1310810084160039 4974.9810810084163677 5124.1310810084160039
21 74376.5302661071473267 74525.6802661071415059 4974.9810810084163677 5124.1310810084160039
22 12421.0988204701861832 12570.2488204701858194 4974.9810810084163677 5124.1310810084160039
23 7277.6177850611402391 7426.7677850611398753 4974.9810810084163677 5124.1310810084160039
24 118224.6566515835438622 118373.8066515835380415 4974.9810810084163677 5124.1310810084160039
25 3595.1877310258919351 3744.3377310258920261 3595.1877310258919351 3744.3377310258920261
26 3224.5037028526485301 3373.6537028526486210 3224.5037028526485301 3373.6537028526486210
27 6722.8857660283492805 6872.0357660283489167 3224.5037028526485301 3373.6537028526486210
28 35430.8245477117307018 35579.9745477117321570 3224.5037028526485301 3373.6537028526486210
29 1384.3846502954422704 1533.5346502954423613 1384.3846502954422704 1533.5346502954423613
30 225853.1132171699428000 226002.2632171699369792 1384.3846502954422704 1533.5346502954423613
31 38641.1545494522506488 38790.3045494522521039 1384.3846502954422704 1533.5346502954423613
32 22562.9654925856011687 22712.1154925856026239 1384.3846502954422704 1533.5346502954423613
33 5839.1959467836122712 5988.3459467836119074 1384.3846502954422704 1533.5346502954423613
34 30185.0575059896400489 30334.2075059896415041 1384.3846502954422704 1533.5346502954423613
35 75608.9784246152994456 75758.1284246152936248 1384.3846502954422704 1533.5346502954423613
36 1951.9461777082747176 2101.0961777082748085 1384.3846502954422704 1533.5346502954423613
37 24308.8105616055727296 24457.9605616055741848 1384.3846502954422704 1533.5346502954423613
38 10050.4558975297150027 10199.6058975297146389 1384.3846502954422704 1533.5346502954423613
39 39444.0823541944846511 39593.2323541944861063 1384.3846502954422704 1533.5346502954423613
40 73381.0529952258366393 73530.2029952258308185 1384.3846502954422704 1533.5346502954423613
41 15618.0478699605573638 15767.1978699605570000 1384.3846502954422704 1533.5346502954423613
42 30200.7623684859863715 30349.9123684859878267 1384.3846502954422704 1533.5346502954423613
43 11985.4572514972551289 12134.6072514972547651 1384.3846502954422704 1533.5346502954423613
44 4346.2755025563328672 4495.4255025563325034 1384.3846502954422704 1533.5346502954423613
45 1795.6260197034898738 1944.7760197034899647 1384.3846502954422704 1533.5346502954423613
46 5452.6022916079646166 5601.7522916079642528 1384.3846502954422704 1533.5346502954423613
47 37132.9013419177354081 37282.0513419177368633 1384.3846502954422704 1533.5346502954423613
48 1789.8632469896376733 1939.0132469896377643 1384.3846502954422704 1533.5346502954423613
49 11312.8213614091528143 11461.9713614091524505 1384.3846502954422704 1533.5346502954423613
50 1292.6877694128909297 1441.8377694128910207 1292.6877694128909297 1441.8377694128910207
51 1754.3565540071081159 1903.5065540071082069 1292.6877694128909297 1441.8377694128910207
52 37799.8254549235498416 37948.9754549235512968 1292.6877694128909297 1441.8377694128910207
53 40207.9108126595310750 40357.0608126595325302 1292.6877694128909297 1441.8377694128910207
54 8296.9791882241352141 8446.1291882241348503 1292.6877694128909297 1441.8377694128910207
55 1651.6894492214646561 1800.8394492214647471 1292.6877694128909297 1441.8377694128910207
56 26514.4363094302279933 26663.5863094302294485 1292.6877694128909297 1441.8377694128910207
