evaluations raw_y current_y raw_y_best current_y_best
1 63976569.6147086992859840 63976359.7347086966037750 63976569.6147086992859840 63976359.7347086966037750
2 10972273.0657258443534374 10972063.1857258435338736 10972273.0657258443534374 10972063.1857258435338736
3 6011626.3838103292509913 6011416.5038103293627501 6011626.3838103292509913 6011416.5038103293627501
4 8397652.5588965453207493 8397442.6788965445011854 6011626.3838103292509913 6011416.5038103293627501
5 33059271.6802280396223068 33059061.8002280406653881 6011626.3838103292509913 6011416.5038103293627501
6 27796145.1628198549151421 27795935.2828198559582233 6011626.3838103292509913 6011416.5038103293627501
7 15440038.8586498480290174 15439828.9786498472094536 6011626.3838103292509913 6011416.5038103293627501
8 45681298.4454720541834831 45681088.5654720515012741 6011626.3838103292509913 6011416.5038103293627501
9 19282805.0121959745883942 19282595.1321959756314754 6011626.3838103292509913 6011416.5038103293627501
10 31187776.8491663634777069 31187566.9691663645207882 6011626.3838103292509913 6011416.5038103293627501
11 21583265.0614028908312321 21583055.1814028918743134 6011626.3838103292509913 6011416.5038103293627501
12 46085379.1415560767054558 46085169.2615560740232468 6011626.3838103292509913 6011416.5038103293627501
13 26192562.5620792545378208 26192352.6820792555809021 6011626.3838103292509913 6011416.5038103293627501
14 16788235.5128573551774025 16788025.6328573562204838 6011626.3838103292509913 6011416.5038103293627501
15 35744617.4073263630270958 35744407.5273263603448868 6011626.3838103292509913 6011416.5038103293627501
16 5967007.4400784438475966 5966797.5600784439593554 5967007.4400784438475966 5966797.5600784439593554
17 61473313.9327823445200920 61473104.0527823418378830 5967007.4400784438475966 5966797.5600784439593554
18 10644809.5540493223816156 10644599.6740493215620518 5967007.4400784438475966 5966797.5600784439593554
19 23484385.8281647674739361 23484175.9481647685170174 5967007.4400784438475966 5966797.5600784439593554
20 50453383.5512783378362656 50453173.6712783351540565 5967007.4400784438475966 5966797.5600784439593554
21 44692538.2894331663846970 44692328.4094331637024879 5967007.4400784438475966 5966797.5600784439593554
