evaluations raw_y current_y raw_y_best current_y_best
1 885054.6920660277828574 885203.8420660278061405 885054.6920660277828574 885203.8420660278061405
2 324524.2102290381444618 324673.3602290381677449 324524.2102290381444618 324673.3602290381677449
3 443334.5338864251389168 443483.6838864251621999 324524.2102290381444618 324673.3602290381677449
4 858002.2657818419393152 858151.4157818419625983 324524.2102290381444618 324673.3602290381677449
5 515916.6907233651727438 516065.8407233651960269 324524.2102290381444618 324673.3602290381677449
6 583421.8185768527910113 583570.9685768528142944 324524.2102290381444618 324673.3602290381677449
7 527209.4163135386770591 527358.5663135387003422 324524.2102290381444618 324673.3602290381677449
8 71160.6386968831357080 71309.7886968831298873 71160.6386968831357080 71309.7886968831298873
9 36094.9824364028754644 36244.1324364028769196 36094.9824364028754644 36244.1324364028769196
10 31424.5779426388180582 31573.7279426388195134 31424.5779426388180582 31573.7279426388195134
11 53803.4325344197714003 53952.5825344197728555 31424.5779426388180582 31573.7279426388195134
12 26365.1426110845204676 26514.2926110845219227 26365.1426110845204676 26514.2926110845219227
13 29525.0299432583706221 29674.1799432583720773 26365.1426110845204676 26514.2926110845219227
14 58184.4377314647426829 58333.5877314647441381 26365.1426110845204676 26514.2926110845219227
15 31363.4701286272393190 31512.6201286272407742 26365.1426110845204676 26514.2926110845219227
16 37527.2152584375944571 37676.3652584375959123 26365.1426110845204676 26514.2926110845219227
17 46980.9244222143897787 47130.0744222143912339 26365.1426110845204676 26514.2926110845219227
18 24170.5806427738280036 24319.7306427738294587 24170.5806427738280036 24319.7306427738294587
19 40294.9159959321550559 40444.0659959321565111 24170.5806427738280036 24319.7306427738294587
20 33446.2920445586059941 33595.4420445586074493 24170.5806427738280036 24319.7306427738294587
21 22170.3470812817140541 22319.4970812817155092 22170.3470812817140541 22319.4970812817155092
22 50084.8839146297177649 50234.0339146297192201 22170.3470812817140541 22319.4970812817155092
23 20845.2162155933619943 20994.3662155933634494 20845.2162155933619943 20994.3662155933634494
24 26869.8385835039152880 27018.9885835039167432 20845.2162155933619943 20994.3662155933634494
25 19006.2573807151202345 19155.4073807151216897 19006.2573807151202345 19155.4073807151216897
26 31306.0831860445359780 31455.2331860445374332 19006.2573807151202345 19155.4073807151216897
27 87832.3303673461778089 87981.4803673461719882 19006.2573807151202345 19155.4073807151216897
28 25277.2424316871984047 25426.3924316871998599 19006.2573807151202345 19155.4073807151216897
29 25925.3796006925767870 26074.5296006925782422 19006.2573807151202345 19155.4073807151216897
30 30218.3711132041316887 30367.5211132041331439 19006.2573807151202345 19155.4073807151216897
31 18346.4947791228951246 18495.6447791228965798 18346.4947791228951246 18495.6447791228965798
32 20009.4710165907345072 20158.6210165907359624 18346.4947791228951246 18495.6447791228965798
33 19978.8262497507457738 20127.9762497507472290 18346.4947791228951246 18495.6447791228965798
34 20537.4550709809700493 20686.6050709809715045 18346.4947791228951246 18495.6447791228965798
35 42748.5714925554129877 42897.7214925554144429 18346.4947791228951246 18495.6447791228965798
36 37188.3823890698986361 37337.5323890699000913 18346.4947791228951246 18495.6447791228965798
37 28781.3407515246180992 28930.4907515246195544 18346.4947791228951246 18495.6447791228965798
38 32012.0784489293764636 32161.2284489293779188 18346.4947791228951246 18495.6447791228965798
39 59355.8768909434220404 59505.0268909434234956 18346.4947791228951246 18495.6447791228965798
40 29543.4650831370963715 29692.6150831370978267 18346.4947791228951246 18495.6447791228965798
41 48731.0500863170964294 48880.2000863170978846 18346.4947791228951246 18495.6447791228965798
42 46528.5056931336948765 46677.6556931336963316 18346.4947791228951246 18495.6447791228965798
43 36584.1609291250133538 36733.3109291250148090 18346.4947791228951246 18495.6447791228965798
44 41086.9353047060940298 41236.0853047060954850 18346.4947791228951246 18495.6447791228965798
45 44898.6689579471567413 45047.8189579471581965 18346.4947791228951246 18495.6447791228965798
46 27493.0396743552919361 27642.1896743552933913 18346.4947791228951246 18495.6447791228965798
47 30158.1216302982284105 30307.2716302982298657 18346.4947791228951246 18495.6447791228965798
48 37620.8403650865584495 37769.9903650865599047 18346.4947791228951246 18495.6447791228965798
49 20560.2109401035704650 20709.3609401035719202 18346.4947791228951246 18495.6447791228965798
50 20025.6613148859469220 20174.8113148859483772 18346.4947791228951246 18495.6447791228965798
51 48816.9783419780433178 48966.1283419780447730 18346.4947791228951246 18495.6447791228965798
52 20644.9573629803708172 20794.1073629803722724 18346.4947791228951246 18495.6447791228965798
