evaluations raw_y current_y raw_y_best current_y_best
1 23769934.4342955164611340 23769724.5542955175042152 23769934.4342955164611340 23769724.5542955175042152
2 9980292.4314833823591471 9980082.5514833815395832 9980292.4314833823591471 9980082.5514833815395832
3 10149974.1141726821660995 10149764.2341726813465357 9980292.4314833823591471 9980082.5514833815395832
4 41430561.4335136413574219 41430351.5535136386752129 9980292.4314833823591471 9980082.5514833815395832
5 838459.0533247116254643 838249.1733247116208076 838459.0533247116254643 838249.1733247116208076
6 27646173.9799796231091022 27645964.0999796241521835 838459.0533247116254643 838249.1733247116208076
7 10198075.6280632819980383 10197865.7480632811784744 838459.0533247116254643 838249.1733247116208076
8 1574763.8648100940044969 1574553.9848100941162556 838459.0533247116254643 838249.1733247116208076
9 1960642.7824088246561587 1960432.9024088247679174 838459.0533247116254643 838249.1733247116208076
10 1177864.3203851098660380 1177654.4403851099777967 838459.0533247116254643 838249.1733247116208076
11 298964.9622905763681047 298755.0822905763634481 298964.9622905763681047 298755.0822905763634481
12 855320.3789270486449823 855110.4989270486403257 298964.9622905763681047 298755.0822905763634481
13 431769.1973484421614558 431559.3173484421567991 298964.9622905763681047 298755.0822905763634481
14 938249.7419235310517251 938039.8619235310470685 298964.9622905763681047 298755.0822905763634481
15 719639.5916733858175576 719429.7116733858129010 298964.9622905763681047 298755.0822905763634481
16 597114.2374021606519818 596904.3574021606473252 298964.9622905763681047 298755.0822905763634481
17 485821.7320283816661686 485611.8520283816615120 298964.9622905763681047 298755.0822905763634481
18 267424.2605253769434057 267214.3805253769387491 267424.2605253769434057 267214.3805253769387491
19 647866.0698173067066818 647656.1898173067020252 267424.2605253769434057 267214.3805253769387491
20 1038985.9812946945894510 1038776.1012946945847943 267424.2605253769434057 267214.3805253769387491
21 497420.0012967164511792 497210.1212967164465226 267424.2605253769434057 267214.3805253769387491
22 3196876.2411934928968549 3196666.3611934930086136 267424.2605253769434057 267214.3805253769387491
23 1055656.9526238176040351 1055447.0726238177157938 267424.2605253769434057 267214.3805253769387491
24 2428059.1056380518712103 2427849.2256380519829690 267424.2605253769434057 267214.3805253769387491
25 659244.0853145103901625 659034.2053145103855059 267424.2605253769434057 267214.3805253769387491
26 815306.6452783087734133 815096.7652783087687567 267424.2605253769434057 267214.3805253769387491
27 1825620.1273109216708690 1825410.2473109217826277 267424.2605253769434057 267214.3805253769387491
28 330537.3128065646742471 330327.4328065646695904 267424.2605253769434057 267214.3805253769387491
29 2133511.0553676541894674 2133301.1753676543012261 267424.2605253769434057 267214.3805253769387491
30 2835438.1927626337856054 2835228.3127626338973641 267424.2605253769434057 267214.3805253769387491
31 1514981.0657943501137197 1514771.1857943502254784 267424.2605253769434057 267214.3805253769387491
32 828454.6575447964714840 828244.7775447964668274 267424.2605253769434057 267214.3805253769387491
33 345768.6436980757862329 345558.7636980757815763 267424.2605253769434057 267214.3805253769387491
34 2329472.5943061728030443 2329262.7143061729148030 267424.2605253769434057 267214.3805253769387491
35 4404849.9995685201138258 4404640.1195685202255845 267424.2605253769434057 267214.3805253769387491
36 1271270.3435441041365266 1271060.4635441042482853 267424.2605253769434057 267214.3805253769387491
37 356214.0719525543972850 356004.1919525543926284 267424.2605253769434057 267214.3805253769387491
38 255736.4389713132113684 255526.5589713132067118 255736.4389713132113684 255526.5589713132067118
39 4298780.3172422032803297 4298570.4372422033920884 255736.4389713132113684 255526.5589713132067118
40 1272423.0438145494554192 1272213.1638145495671779 255736.4389713132113684 255526.5589713132067118
41 1465200.7693466143682599 1464990.8893466144800186 255736.4389713132113684 255526.5589713132067118
42 7794808.2464322801679373 7794598.3664322802796960 255736.4389713132113684 255526.5589713132067118
43 275757.3118629378732294 275547.4318629378685728 255736.4389713132113684 255526.5589713132067118
44 534668.9967621151590720 534459.1167621151544154 255736.4389713132113684 255526.5589713132067118
45 1990685.7067156762350351 1990475.8267156763467938 255736.4389713132113684 255526.5589713132067118
46 1276595.6060886308550835 1276385.7260886309668422 255736.4389713132113684 255526.5589713132067118
47 6603000.0233011366799474 6602790.1433011367917061 255736.4389713132113684 255526.5589713132067118
48 1049295.0121876215562224 1049085.1321876216679811 255736.4389713132113684 255526.5589713132067118
49 236024.1249427475559060 235814.2449427475512493 236024.1249427475559060 235814.2449427475512493
50 1136305.1784766558557749 1136095.2984766559675336 236024.1249427475559060 235814.2449427475512493
51 340735.9004901185398921 340526.0204901185352355 236024.1249427475559060 235814.2449427475512493
52 156515.6314925418409985 156305.7514925418363418 156515.6314925418409985 156305.7514925418363418
53 2148922.9327486502006650 2148713.0527486503124237 156515.6314925418409985 156305.7514925418363418
54 290637.6908401595428586 290427.8108401595382020 156515.6314925418409985 156305.7514925418363418
55 336662.8551661116653122 336452.9751661116606556 156515.6314925418409985 156305.7514925418363418
56 4071894.2603065464645624 4071684.3803065465763211 156515.6314925418409985 156305.7514925418363418
57 2560801.2681046728976071 2560591.3881046730093658 156515.6314925418409985 156305.7514925418363418
58 135567.7871630383888260 135357.9071630383841693 135567.7871630383888260 135357.9071630383841693
59 2044437.2930948608554900 2044227.4130948609672487 135567.7871630383888260 135357.9071630383841693
60 1755841.4630811703391373 1755631.5830811704508960 135567.7871630383888260 135357.9071630383841693
61 996932.5452006089035422 996722.6652006088988855 135567.7871630383888260 135357.9071630383841693
62 420989.0469513866119087 420779.1669513866072521 135567.7871630383888260 135357.9071630383841693
63 4187483.6732142893597484 4187273.7932142894715071 135567.7871630383888260 135357.9071630383841693
64 674616.5138581807259470 674406.6338581807212904 135567.7871630383888260 135357.9071630383841693
65 136598.8852254528319463 136389.0052254528272897 135567.7871630383888260 135357.9071630383841693
66 199857.2753386324620806 199647.3953386324574240 135567.7871630383888260 135357.9071630383841693
67 426703.4876671986421570 426493.6076671986375004 135567.7871630383888260 135357.9071630383841693
68 168304.7588106509647332 168094.8788106509600766 135567.7871630383888260 135357.9071630383841693
69 378579.2752307576593012 378369.3952307576546445 135567.7871630383888260 135357.9071630383841693
70 371747.2955982189159840 371537.4155982189113274 135567.7871630383888260 135357.9071630383841693
71 353734.8974772195797414 353525.0174772195750847 135567.7871630383888260 135357.9071630383841693
72 285610.8294033585116267 285400.9494033585069701 135567.7871630383888260 135357.9071630383841693
73 215870.5784334427735303 215660.6984334427688736 135567.7871630383888260 135357.9071630383841693
74 167014.3431301864620764 166804.4631301864574198 135567.7871630383888260 135357.9071630383841693
75 305629.5475083484780043 305419.6675083484733477 135567.7871630383888260 135357.9071630383841693
76 997413.2761148620629683 997203.3961148620583117 135567.7871630383888260 135357.9071630383841693
77 142080.9388937267940491 141871.0588937267893925 135567.7871630383888260 135357.9071630383841693
78 1355918.5609171339310706 1355708.6809171340428293 135567.7871630383888260 135357.9071630383841693
79 346670.4042989752488211 346460.5242989752441645 135567.7871630383888260 135357.9071630383841693
80 370196.9056740590604022 369987.0256740590557456 135567.7871630383888260 135357.9071630383841693
81 209189.3386626819265075 208979.4586626819218509 135567.7871630383888260 135357.9071630383841693
82 1054810.2400522276293486 1054600.3600522277411073 135567.7871630383888260 135357.9071630383841693
83 218660.9485116676951293 218451.0685116676904727 135567.7871630383888260 135357.9071630383841693
84 162717.5861464859044645 162507.7061464858998079 135567.7871630383888260 135357.9071630383841693
85 1420157.6709378131199628 1419947.7909378132317215 135567.7871630383888260 135357.9071630383841693
86 1181457.8777523050084710 1181247.9977523051202297 135567.7871630383888260 135357.9071630383841693
87 326892.6763659046264365 326682.7963659046217799 135567.7871630383888260 135357.9071630383841693
88 327743.2982938853092492 327533.4182938853045925 135567.7871630383888260 135357.9071630383841693
89 613668.2274542673258111 613458.3474542673211545 135567.7871630383888260 135357.9071630383841693
90 502015.9916811415459961 501806.1116811415413395 135567.7871630383888260 135357.9071630383841693
91 645440.2266124855959788 645230.3466124855913222 135567.7871630383888260 135357.9071630383841693
92 2751417.3564622923731804 2751207.4764622924849391 135567.7871630383888260 135357.9071630383841693
93 137439.7967404324444942 137229.9167404324398376 135567.7871630383888260 135357.9071630383841693
94 1257243.5711245508864522 1257033.6911245509982109 135567.7871630383888260 135357.9071630383841693
95 643353.6589685039361939 643143.7789685039315373 135567.7871630383888260 135357.9071630383841693
96 216984.6710794070095289 216774.7910794070048723 135567.7871630383888260 135357.9071630383841693
97 515810.4145405660383403 515600.5345405660336837 135567.7871630383888260 135357.9071630383841693
98 921500.8127275549340993 921290.9327275549294427 135567.7871630383888260 135357.9071630383841693
99 948991.9048820654861629 948782.0248820654815063 135567.7871630383888260 135357.9071630383841693
100 582975.2793084117583930 582765.3993084117537364 135567.7871630383888260 135357.9071630383841693
101 1250126.1990180534776300 1249916.3190180535893887 135567.7871630383888260 135357.9071630383841693
102 791873.2190197349991649 791663.3390197349945083 135567.7871630383888260 135357.9071630383841693
103 294451.7279553681146353 294241.8479553681099787 135567.7871630383888260 135357.9071630383841693
